pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29881087,1,3455,0,1,0,24.31,3.5,1.83,0.531,0,ACTIVE,0,2,4,1,15:44:00
29881087,1,3456,0,0,0,21.62,3.35,1.57,0.428,0,ACTIVE,0,2,4,1,15:44:30
29881087,1,3457,0,7,0,7.45,1.57,0.447,0.065,0,ACTIVE,0,2,4,1,15:45:00
29881087,1,3458,0,0,0,0,0,0,0,0,ACTIVE,0,2,4,1,15:45:30
29881087,1,3459,0,9,0,14.8,1.83,1.18,0.36,0,ACTIVE,0,2,4,1,15:46:00
29881087,1,3460,0,17,0,21.09,1.71,1.91,0.555,0,ACTIVE,0,2,4,1,15:46:30
29881087,1,3461,0,0,0,0.1,0.044,0,0.0059,0,ACTIVE,0,2,4,1,15:47:00
29881087,1,3462,0,5,0,0.08,0.0339,0,0,0,ACTIVE,0,2,4,1,15:47:30
29881087,1,3463,0,2,0,13.4,2.32,0.913,0.26,0,ACTIVE,0,2,4,1,15:48:00
29881087,1,3464,0,4,0,34.27,4.44,2.7,0.768,0,ACTIVE,0,2,4,1,15:48:30
29881087,1,3465,0,0,0,33.95,4.54,2.64,0.735,0,ACTIVE,0,2,4,1,15:49:00
29881087,1,3466,0,22,0,29.93,4.44,2.22,0.618,1,ACTIVE,0,2,4,1,15:49:30
29881087,1,3467,0,4,0,18.55,3.81,1.13,0.169,0,ACTIVE,0,2,4,1,15:50:00
29881087,1,3468,0,25,0,10.94,1.71,0.802,0.119,1,ACTIVE,0,2,4,1,15:50:30
29881087,1,3469,0,0,0,1.11,0.36,0.0347,0.0059,0,ACTIVE,0,2,4,1,15:51:00
29881087,1,3470,0,0,0,1.33,0.401,0.0501,0.007,0,ACTIVE,0,2,4,1,15:51:30
29881087,1,3471,0,0,0,0.33,0.151,0,0,0,ACTIVE,0,2,4,1,15:52:00
29881087,1,3472,0,0,0,0.23,0.102,0,0,0,ACTIVE,0,2,4,1,15:52:30
29881087,1,3473,0,0,0,0.18,0.0825,0,0,0,ACTIVE,0,2,4,1,15:53:00
29881087,1,3474,0,16,0,7.25,1.41,0.457,0.13,0,ACTIVE,0,2,4,1,15:53:30
29881087,1,3475,0,0,0,0.12,0.0535,0,0,0,ACTIVE,0,2,4,1,15:54:00
29881087,1,3476,0,6,0,5.31,1.44,0.238,0.0347,0,ACTIVE,0,2,4,1,15:54:30
29881087,1,3477,0,5,0,11.32,2.22,0.72,0.1,0,ACTIVE,0,2,4,1,15:55:00
29881087,1,3478,0,1,0,15.57,3.28,0.933,0.136,0,ACTIVE,0,2,4,1,15:55:30
29881087,1,3479,0,17,0,14.24,1.99,1.09,0.296,0,ACTIVE,0,2,4,1,15:56:00
29881087,1,3480,0,0,0,12.17,2.47,0.751,0.109,0,ACTIVE,0,2,4,1,15:56:30
29881087,1,3481,0,0,0,15.52,2.47,1.11,0.309,0,ACTIVE,0,2,4,1,15:57:00
29881087,1,3482,0,9,0,7.27,1.06,0.543,0.151,0,ACTIVE,0,2,4,1,15:57:30
29881087,1,3483,0,0,0,0.08,0.0339,0,0,0,ACTIVE,0,2,4,1,15:58:00
29881087,1,3484,0,0,0,0.08,0.0339,0,0,0,ACTIVE,0,2,4,1,15:58:30
29881087,1,3485,0,1,0,0.05,0.0245,0,0,0,ACTIVE,0,2,4,1,15:59:00
29881087,1,3486,0,11,0,0.03,0.0146,0,0,0,ACTIVE,0,2,4,1,15:59:30
29881087,1,3487,0,4,0,0.68,0.107,0.0501,0.007,0,ACTIVE,0,2,4,1,16:00:00
29881087,1,3488,0,0,0,0.42,0.09,0.0251,0.0023,0,ACTIVE,0,2,4,1,16:00:30
29881087,1,3489,0,0,0,0.72,0.122,0.0501,0.007,0,ACTIVE,0,2,4,1,16:01:00
29881087,1,3490,0,1,0,0.44,0.0981,0.0251,0.0023,0,ACTIVE,0,2,4,1,16:01:30
29881087,1,3491,0,9,0,1.17,0.176,0.088,0.0115,0,ACTIVE,0,2,4,1,16:02:00
29881087,1,3492,0,14,0,2.93,0.323,0.244,0.0756,0,ACTIVE,0,2,4,1,16:02:30
29881087,1,3493,0,0,0,1.46,0.158,0.122,0.0412,0,ACTIVE,0,2,4,1,16:03:00
29881087,1,3494,0,0,0,1.42,0.192,0.112,0.0162,0,ACTIVE,0,2,4,1,16:03:30
29881087,1,3495,0,0,0,1.12,0.151,0.088,0.0115,0,ACTIVE,0,2,4,1,16:04:00
29881087,1,3496,0,12,0,2.99,0.352,0.244,0.0756,0,ACTIVE,0,2,4,1,16:04:30
29881087,1,3497,0,24,0,5.45,0.592,0.457,0.13,1,ACTIVE,0,2,4,1,16:05:00
29881087,1,3498,0,17,0,3.32,0.352,0.277,0.0981,1,ACTIVE,0,2,4,1,16:05:30
29881087,1,3499,0,0,0,0.52,0.133,0.0251,0.0023,0,ACTIVE,0,2,4,1,16:06:00
29881087,1,3500,0,0,0,0.08,0.0339,0,0,0,ACTIVE,0,2,4,1,16:06:30
29881087,1,3501,0,22,0,1.12,0.151,0.088,0.0115,1,ACTIVE,0,2,4,1,16:07:00
29881087,1,3502,0,7,0,0.4,0.0807,0.0251,0.0023,0,ACTIVE,0,2,4,1,16:07:30
29881087,1,3503,0,0,0,0.1,0.044,0,0,0,ACTIVE,0,2,4,1,16:08:00
29881087,1,3504,0,0,0,0.03,0.0146,0,0,0,ACTIVE,0,2,4,1,16:08:30
29881087,1,3505,0,1,0,0.03,0.0146,0,0,0,ACTIVE,0,2,4,1,16:09:00
29881087,1,3506,0,0,0,0.03,0.0146,0,0,0,ACTIVE,0,2,4,1,16:09:30
29881087,1,3507,0,9,0,0.16,0.0724,0,0,0,ACTIVE,0,2,4,1,16:10:00
29881087,1,3508,0,6,0,1.55,0.249,0.112,0.0162,0,ACTIVE,0,2,4,1,16:10:30
29881087,1,3509,0,1,0,4.72,0.487,0.401,0.117,0,ACTIVE,0,2,4,1,16:11:00
29881087,1,3510,0,0,0,4.75,0.498,0.401,0.13,0,ACTIVE,0,2,4,1,16:11:30
29881087,1,3511,0,7,0,4.8,0.52,0.401,0.13,0,ACTIVE,0,2,4,1,16:12:00
29881087,1,3512,0,6,0,0.14,0.0636,0,0,0,ACTIVE,0,2,4,1,16:12:30
29881087,1,3513,0,1,0,9.66,0.933,0.837,0.238,0,ACTIVE,0,2,4,1,16:13:00
29881087,1,3514,0,0,0,10.08,0.975,0.875,0.249,0,ACTIVE,0,2,4,1,16:13:30
29881087,1,3515,0,1,0,10.58,1.04,0.913,0.26,0,ACTIVE,0,2,4,1,16:14:00
29881087,1,3516,0,1,0,9.14,0.913,0.785,0.228,0,ACTIVE,0,2,4,1,16:14:30
29881087,1,3517,0,4,0,4.39,0.477,0.368,0.105,0,ACTIVE,0,2,4,1,16:15:00
29881087,1,3518,0,1,0,2.41,0.296,0.192,0.065,0,ACTIVE,0,2,4,1,16:15:30
29881087,1,3519,0,0,0,2.98,0.345,0.244,0.0756,0,ACTIVE,0,2,4,1,16:16:00
29881087,1,3520,0,2,0,2.58,0.36,0.2,0.0298,0,ACTIVE,0,2,4,1,16:16:30
29881087,1,3521,0,31,0,6.06,0.509,0.543,0.165,1,ACTIVE,0,2,4,1,16:17:00
29881087,1,3522,0,30,0,6.2,0.567,0.543,0.176,1,ACTIVE,0,2,4,1,16:17:30
29881087,1,3523,0,67,0,2.42,0.384,0.176,0.0256,1,ACTIVE,0,2,4,1,16:18:00
29881087,1,3524,0,4,0,1.23,0.2,0.088,0.0115,1,ACTIVE,0,2,4,1,16:18:30
29881087,1,3525,0,204,0,1.88,0.29,0.139,0.0206,1,ACTIVE,0,2,4,1,16:19:00
29881087,1,3526,0,87,0,1.27,0.219,0.088,0.0115,1,ACTIVE,0,2,4,1,16:19:30
29881087,1,3527,0,70,0,2.37,0.277,0.192,0.065,1,ACTIVE,0,2,4,1,16:20:00
29881087,1,3528,0,35,0,2.33,0.345,0.176,0.0256,1,ACTIVE,0,2,4,1,16:20:30
29881087,1,3529,0,50,0,2.99,0.352,0.244,0.0756,1,ACTIVE,0,2,4,1,16:21:00
29881087,1,3530,0,19,0,0.42,0.09,0.0251,0.0023,1,ACTIVE,0,2,4,1,16:21:30
29881087,1,3531,0,32,0,3.26,0.33,0.277,0.088,1,ACTIVE,0,2,4,1,16:22:00
29881087,1,3532,0,80,0,2.75,0.437,0.2,0.0298,1,ACTIVE,0,2,4,1,16:22:30
29881087,1,3533,0,24,0,3.14,0.457,0.238,0.0347,1,ACTIVE,0,2,4,1,16:23:00
29881087,1,3534,0,14,0,0.44,0.0981,0.0251,0.0023,1,ACTIVE,0,2,4,1,16:23:30
29881087,1,3535,0,17,0,1.48,0.219,0.112,0.0162,1,ACTIVE,0,2,4,1,16:24:00
29881087,1,3536,0,0,0,0.46,0.107,0.0251,0.0023,0,ACTIVE,0,2,4,1,16:24:30
29881087,1,3537,0,1,0,0.05,0.0245,0,0,0,ACTIVE,0,2,4,1,16:25:00
29881087,1,3538,0,0,0,0.05,0.0245,0,0,1,ACTIVE,0,2,4,1,16:25:30
29881087,1,3539,0,26,0,0.2,0.0919,0,0,1,ACTIVE,0,2,4,1,16:26:00
29881087,1,3540,0,304,0,0.35,0.0559,0.0251,0.0023,1,ACTIVE,0,2,4,1,16:26:30
29881087,1,3541,0,383,0,2.18,0.192,0.192,0.065,1,ACTIVE,0,2,4,1,16:27:00
29881087,1,3542,0,267,0,1.72,0.219,0.139,0.0162,1,ACTIVE,0,2,4,1,16:27:30
29881087,1,3543,0,191,0,1.31,0.142,0.112,0.0162,1,ACTIVE,0,2,4,1,16:28:00
29881087,1,3544,0,31,0,0.33,0.047,0.0251,0.0023,1,ACTIVE,0,2,4,1,16:28:30
29881087,1,3545,0,150,0,1.85,0.184,0.158,0.0523,1,ACTIVE,0,2,4,1,16:29:00
29881087,1,3546,0,226,0,6.3,0.618,0.543,0.165,1,ACTIVE,0,2,4,1,16:29:30
29881087,1,3547,0,211,0,4.11,0.345,0.368,0.117,1,ACTIVE,0,2,4,1,16:30:00
29881087,1,3548,0,0,0,0.03,0.0146,0,0,1,ACTIVE,0,2,4,1,16:30:30
29881087,1,3549,0,140,0,0.68,0.107,0.0501,0.007,1,ACTIVE,0,2,4,1,16:31:00
29881087,1,3550,0,639,0,1183.81,105,107,12,1,ACTIVE,0,2,4,1,16:31:30
29881087,1,3551,0,324,0,207.01,13.4,19.4,7.15,1,ACTIVE,0,2,4,1,16:32:00
29881087,1,3552,0,130,0,0,0,0,0,1,ACTIVE,0,2,4,1,16:32:30
29881087,1,3553,0,77,0,0,0,0,0,1,ACTIVE,0,2,4,1,16:33:00
29881087,1,3554,0,160,0,0,0,0,0,1,ACTIVE,0,2,4,1,16:33:30
29881087,1,3555,0,234,0,0,0,0,0,1,ACTIVE,0,2,4,1,16:34:00
29881087,1,3556,0,639,0,20.12,1.21,1.91,0.674,1,ACTIVE,0,2,4,1,16:34:30
29881087,1,3557,0,562,0,10.51,0.768,0.954,0.419,1,ACTIVE,0,2,4,1,16:35:00
29881087,1,3558,0,511,0,10.54,0.856,0.954,0.272,1,ACTIVE,0,2,4,1,16:35:30
29881087,1,3559,0,639,0,12.7,1.26,1.09,0.36,1,ACTIVE,0,2,4,1,16:36:00
29881087,1,3560,0,544,0,11.54,0.856,1.06,0.309,1,ACTIVE,0,2,4,1,16:36:30
29881087,1,3561,0,527,0,17.67,1.57,1.57,0.419,1,ACTIVE,0,2,4,1,16:37:00
29881087,1,3562,0,580,0,14.96,1.24,1.35,0.384,1,ACTIVE,0,2,4,1,16:37:30
29881087,1,3563,0,383,0,8.25,0.954,0.689,0.1,1,ACTIVE,0,2,4,1,16:38:00
29881087,1,3564,0,527,0,8.11,0.567,0.751,0.249,1,ACTIVE,0,2,4,1,16:38:30
29881087,1,3565,0,562,0,19.33,1.38,1.79,0.579,1,ACTIVE,0,2,4,1,16:39:00
29881087,1,3566,0,395,0,12.06,0.975,1.09,0.36,1,ACTIVE,0,2,4,1,16:39:30
29881087,1,3567,0,449,0,17.01,1.21,1.57,0.543,1,ACTIVE,0,2,4,1,16:40:00
29881087,1,3568,0,358,0,11.89,0.875,1.09,0.41,1,ACTIVE,0,2,4,1,16:40:30
29881087,1,3569,0,408,0,65.79,5.51,5.88,1.91,1,ACTIVE,0,2,4,1,16:41:00
29881087,1,3570,0,204,0,4.98,0.249,0.487,0.151,1,ACTIVE,0,2,4,1,16:41:30
29881087,1,3571,0,109,0,7.42,0.233,0.751,0.296,1,ACTIVE,0,2,4,1,16:42:00
29881087,1,3572,0,226,0,0.43,0.047,0.0347,0.0173,1,ACTIVE,0,2,4,1,16:42:30
29881087,1,3573,0,191,0,29.71,6.7,1.67,0.209,1,ACTIVE,0,2,4,1,16:43:00
29881087,1,3574,0,314,0,1.17,0.176,0.088,0.0115,1,ACTIVE,0,2,4,1,16:43:30
29881087,1,3575,0,50,0,0.84,0.176,0.0501,0.007,1,ACTIVE,0,2,4,1,16:44:00
29881087,1,3576,0,98,0,0.74,0.133,0.0501,0.007,1,ACTIVE,0,2,4,1,16:44:30
29881087,1,3577,0,0,0,1.17,0.176,0.088,0.0115,1,ACTIVE,0,2,4,1,16:45:00
29881087,1,3578,0,0,0,1.17,0.176,0.088,0.0115,0,ACTIVE,0,2,4,1,16:45:30
29881087,1,3579,0,0,0,1.03,0.176,0.0694,0.0292,0,ACTIVE,0,2,4,1,16:46:00
29881087,1,3580,0,0,0,1.17,0.176,0.088,0.0115,0,ACTIVE,0,2,4,1,16:46:30
29881087,1,3581,0,83,0,1.23,0.2,0.088,0.0115,1,ACTIVE,0,2,4,1,16:47:00
29881087,1,3582,0,7,0,1.17,0.176,0.088,0.0115,1,ACTIVE,0,2,4,1,16:47:30
29881087,1,3583,0,9,0,0.57,0.114,0.0347,0.0173,1,ACTIVE,0,2,4,1,16:48:00
29881087,1,3584,0,258,0,2.02,0.114,0.192,0.0756,1,ACTIVE,0,2,4,1,16:48:30
29881087,1,3585,0,241,0,9.71,0.457,0.954,0.316,1,ACTIVE,0,2,4,1,16:49:00
29881087,1,3586,0,198,0,3.87,0.33,0.352,0.0512,1,ACTIVE,0,2,4,1,16:49:30
29881087,1,3587,0,358,0,1.78,0.151,0.158,0.0523,1,ACTIVE,0,2,4,1,16:50:00
29881087,1,3588,0,370,0,0.35,0.0559,0.0251,0.0023,1,ACTIVE,0,2,4,1,16:50:30
29881087,1,3589,0,358,0,6.1,0.36,0.579,0.214,1,ACTIVE,0,2,4,1,16:51:00
29881087,1,3590,0,211,0,13.78,0.674,1.35,0.437,1,ACTIVE,0,2,4,1,16:51:30
29881087,1,3591,0,179,0,18.69,0.933,1.83,0.579,1,ACTIVE,0,2,4,1,16:52:00
29881087,1,3592,0,173,0,15.49,0.82,1.5,0.477,1,ACTIVE,0,2,4,1,16:52:30
29881087,1,3593,0,167,0,12.05,0.579,1.18,0.36,1,ACTIVE,0,2,4,1,16:53:00
29881087,1,3594,0,370,0,4.33,0.41,0.384,0.0559,1,ACTIVE,0,2,4,1,16:53:30
29881087,1,3595,0,250,0,10.93,0.579,1.06,0.316,1,ACTIVE,0,2,4,1,16:54:00
29881087,1,3596,0,383,0,5.59,0.29,0.543,0.176,1,ACTIVE,0,2,4,1,16:54:30
29881087,1,3597,0,449,0,0.98,0.09,0.088,0.0115,1,ACTIVE,0,2,4,1,16:55:00
29881087,1,3598,0,336,0,1.92,0.158,0.176,0.0256,1,ACTIVE,0,2,4,1,16:55:30
29881087,1,3599,0,395,0,1.2,0.0386,0.122,0.0412,1,ACTIVE,0,2,4,1,16:56:00
29881087,1,3600,0,619,0,1.36,0.114,0.122,0.0412,1,ACTIVE,0,2,4,1,16:56:30
29881087,1,3601,0,421,0,6.02,0.975,0.0756,2.94,1,ACTIVE,0,2,4,1,16:57:00
29881087,1,3602,0,347,0,4.89,0.2,0.487,0.165,1,ACTIVE,0,2,4,1,16:57:30
29881087,1,3603,0,211,0,2.05,0.219,0.176,0.0206,1,ACTIVE,0,2,4,1,16:58:00
29881087,1,3604,0,314,0,1.76,0.133,0.158,0.0756,1,ACTIVE,0,2,4,1,16:58:30
29881087,1,3605,0,198,0,1.49,0.114,0.139,0.0206,1,ACTIVE,0,2,4,1,16:59:00
29881087,1,3606,0,185,0,3.84,0.689,0.26,0.0347,1,ACTIVE,0,2,4,1,16:59:30
29881087,1,3607,0,258,0,2.24,0.219,0.192,0.065,1,ACTIVE,0,2,4,1,17:00:00
29881087,1,3608,0,347,0,8.83,0.376,0.875,0.316,1,ACTIVE,0,2,4,1,17:00:30
29881087,1,3609,0,395,0,2.52,0.133,0.244,0.088,1,ACTIVE,0,2,4,1,17:01:00
29881087,1,3610,0,511,0,1.65,0.09,0.158,0.065,1,ACTIVE,0,2,4,1,17:01:30
29881087,1,3611,0,599,0,7.01,0.26,0.704,0.249,1,ACTIVE,0,2,4,1,17:02:00
29881087,1,3612,0,580,0,7.61,0.345,0.751,0.249,1,ACTIVE,0,2,4,1,17:02:30
29881087,1,3613,0,121,0,2.53,0.142,0.244,0.0756,1,ACTIVE,0,2,4,1,17:03:00
29881087,1,3614,0,32,0,5.45,0.219,0.543,0.196,1,ACTIVE,0,2,4,1,17:03:30
29881087,1,3615,0,121,0,5.44,0.219,0.543,0.188,1,ACTIVE,0,2,4,1,17:04:00
29881087,1,3616,0,94,0,2.8,0.114,0.277,0.105,1,ACTIVE,0,2,4,1,17:04:30
29881087,1,3617,0,204,0,5.45,0.233,0.543,0.165,1,ACTIVE,0,2,4,1,17:05:00
29881087,1,3618,0,347,0,2.85,0.142,0.277,0.0981,1,ACTIVE,0,2,4,1,17:05:30
29881087,1,3619,0,347,0,2.08,0.142,0.192,0.0756,1,ACTIVE,0,2,4,1,17:06:00
29881087,1,3620,0,464,0,2.52,0.122,0.244,0.105,1,ACTIVE,0,2,4,1,17:06:30
29881087,1,3621,0,285,0,1.9,0.151,0.176,0.0256,1,ACTIVE,0,2,4,1,17:07:00
29881087,1,3622,0,336,0,3.85,0.233,0.368,0.105,1,ACTIVE,0,2,4,1,17:07:30
29881087,1,3623,0,295,0,1.69,0.107,0.158,0.065,1,ACTIVE,0,2,4,1,17:08:00
29881087,1,3624,0,304,0,6.77,0.249,0.674,0.284,1,ACTIVE,0,2,4,1,17:08:30
29881087,1,3625,0,395,0,7.53,0.323,0.751,0.214,1,ACTIVE,0,2,4,1,17:09:00
29881087,1,3626,0,241,0,1.51,0.122,0.139,0.0206,1,ACTIVE,0,2,4,1,17:09:30
29881087,1,3627,0,241,0,4.67,0.228,0.457,0.151,1,ACTIVE,0,2,4,1,17:10:00
29881087,1,3628,0,77,0,3.48,0.192,0.337,0.0981,1,ACTIVE,0,2,4,1,17:10:30
29881087,1,3629,0,150,0,2.61,0.219,0.238,0.0347,1,ACTIVE,0,2,4,1,17:11:00
29881087,1,3630,0,241,0,2.48,0.114,0.244,0.088,1,ACTIVE,0,2,4,1,17:11:30
29881087,1,3631,0,395,0,3.42,0.219,0.33,0.0412,1,ACTIVE,0,2,4,1,17:12:00
29881087,1,3632,0,258,0,5.59,0.303,0.543,0.151,1,ACTIVE,0,2,4,1,17:12:30
29881087,1,3633,0,106,0,1.27,0.0724,0.122,0.0412,1,ACTIVE,0,2,4,1,17:13:00
29881087,1,3634,0,2,0,2,0.114,0.192,0.065,1,ACTIVE,0,2,4,1,17:13:30
29881087,1,3635,0,1,0,0.91,0.0559,0.088,0.0115,1,ACTIVE,0,2,4,1,17:14:00
29881087,1,3636,0,50,0,0.55,0.047,0.0501,0.007,1,ACTIVE,0,2,4,1,17:14:30
29881087,1,3637,0,250,0,0.78,0.065,0.0694,0.0292,1,ACTIVE,0,2,4,1,17:15:00
29881087,1,3638,0,185,0,4.35,0.323,0.401,0.117,1,ACTIVE,0,2,4,1,17:15:30
29881087,1,3639,0,150,0,6.5,0.345,0.632,0.188,1,ACTIVE,0,2,4,1,17:16:00
29881087,1,3640,0,167,0,3.13,0.272,0.277,0.088,1,ACTIVE,0,2,4,1,17:16:30
29881087,1,3641,0,155,0,0.94,0.0724,0.088,0.0115,1,ACTIVE,0,2,4,1,17:17:00
29881087,1,3642,0,130,0,5.01,0.26,0.487,0.151,1,ACTIVE,0,2,4,1,17:17:30
29881087,1,3643,0,94,0,8.4,0.352,0.837,0.26,1,ACTIVE,0,2,4,1,17:18:00
29881087,1,3644,0,150,0,7.1,0.316,0.704,0.214,1,ACTIVE,0,2,4,1,17:18:30
29881087,1,3645,0,65,0,0.57,0.0559,0.0501,0.007,1,ACTIVE,0,2,4,1,17:19:00
29881087,1,3646,0,35,0,0.03,0.0146,0,0,1,ACTIVE,0,2,4,1,17:19:30
29881087,1,3647,0,408,0,6.44,0.316,0.632,0.188,1,ACTIVE,0,2,4,1,17:20:00
29881087,1,3648,0,421,0,18.77,2.82,1.41,0.192,1,ACTIVE,0,2,4,1,17:20:30
29881087,1,3649,0,173,0,30.92,6.14,1.95,0.249,1,ACTIVE,0,2,4,1,17:21:00
29881087,1,3650,0,94,0,7.8,0.303,0.785,0.238,1,ACTIVE,0,2,4,1,17:21:30
29881087,1,3651,0,204,0,0.98,0.09,0.088,0.0115,1,ACTIVE,0,2,4,1,17:22:00
29881087,1,3652,0,250,0,0.61,0.0724,0.0501,0.007,1,ACTIVE,0,2,4,1,17:22:30
29881087,1,3653,0,0,0,0.57,0.0559,0.0501,0.007,1,ACTIVE,0,2,4,1,17:23:00
29881087,1,3654,0,145,0,0.55,0.047,0.0501,0.007,1,ACTIVE,0,2,4,1,17:23:30
29881087,1,3655,0,150,0,4.27,0.277,0.401,0.13,1,ACTIVE,0,2,4,1,17:24:00
29881087,1,3656,0,198,0,7.05,0.419,0.674,0.196,1,ACTIVE,0,2,4,1,17:24:30
29881087,1,3657,0,304,0,132.58,6.7,12.8,4.95,1,ACTIVE,0,2,4,1,17:25:00
29881087,1,3658,0,179,0,87.45,4.95,8.32,3.35,1,ACTIVE,0,2,4,1,17:25:30
29881087,1,3659,0,234,0,67.61,4.16,6.56,0.913,1,ACTIVE,0,2,4,1,17:26:00
29881087,1,3660,0,226,0,75.28,4.54,7.15,2.42,1,ACTIVE,0,2,4,1,17:26:30
29881087,1,3661,0,198,0,80.48,4.16,7.8,2.76,1,ACTIVE,0,2,4,1,17:27:00
29881087,1,3662,0,185,0,70.11,3.9,6.7,2.58,1,ACTIVE,0,2,4,1,17:27:30
29881087,1,3663,0,191,0,65.3,3.5,6.28,2.37,1,ACTIVE,0,2,4,1,17:28:00
29881087,1,3664,0,185,0,63.12,3.81,6.01,1.87,1,ACTIVE,0,2,4,1,17:28:30
29881087,1,3665,0,130,0,78.62,4.54,7.47,2.94,1,ACTIVE,0,2,4,1,17:29:00
29881087,1,3666,0,449,0,13.85,0.674,1.35,0.498,1,ACTIVE,0,2,4,1,17:29:30
29881087,1,3667,0,370,0,21.7,1.95,1.91,0.632,1,ACTIVE,0,2,4,1,17:30:00
29881087,1,3668,0,219,0,41.77,2.88,3.9,1.16,1,ACTIVE,0,2,4,1,17:30:30
29881087,1,3669,0,347,0,27,1.64,2.58,0.689,1,ACTIVE,0,2,4,1,17:31:00
29881087,1,3670,0,276,0,1.08,0.133,0.088,0.0115,1,ACTIVE,0,2,4,1,17:31:30
29881087,1,3671,0,383,0,11.06,1.91,0.768,0.109,1,ACTIVE,0,2,4,1,17:32:00
29881087,1,3672,0,370,0,19.67,1.54,1.79,0.567,1,ACTIVE,0,2,4,1,17:32:30
29881087,1,3673,0,276,0,0.11,0.0215,0.0024,0.0354,1,ACTIVE,0,2,4,1,17:33:00
29881087,1,3674,0,276,0,0.05,0.0245,0,0,1,ACTIVE,0,2,4,1,17:33:30
29881087,1,3675,0,295,0,7.59,1.41,0.487,0.188,1,ACTIVE,0,2,4,1,17:34:00
29881087,1,3676,0,276,0,0.01,0.0049,0,0,1,ACTIVE,0,2,4,1,17:34:30
29881087,1,3677,0,250,0,3.02,0.219,0.277,0.0981,1,ACTIVE,0,2,4,1,17:35:00
29881087,1,3678,0,285,0,27.57,1.87,2.58,0.751,1,ACTIVE,0,2,4,1,17:35:30
29881087,1,3679,0,421,0,4.09,0.337,0.368,0.117,1,ACTIVE,0,2,4,1,17:36:00
29881087,1,3680,0,408,0,2.57,0.352,0.2,0.0298,1,ACTIVE,0,2,4,1,17:36:30
29881087,1,3681,0,435,0,5.97,0.477,0.543,0.151,1,ACTIVE,0,2,4,1,17:37:00
29881087,1,3682,0,258,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:37:30
29881087,1,3683,0,285,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:38:00
29881087,1,3684,0,226,0,1.78,0.151,0.158,0.0523,1,ACTIVE,0,2,4,1,17:38:30
29881087,1,3685,0,211,0,0.35,0.0559,0.0251,0.0023,1,ACTIVE,0,2,4,1,17:39:00
29881087,1,3686,0,241,0,4.89,0.33,0.457,0.151,1,ACTIVE,0,2,4,1,17:39:30
29881087,1,3687,0,285,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:40:00
29881087,1,3688,0,324,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:40:30
29881087,1,3689,0,495,0,7.48,1.16,0.543,0.151,1,ACTIVE,0,2,4,1,17:41:00
29881087,1,3690,0,681,0,0.4,0.0807,0.0251,0,1,ACTIVE,0,2,4,1,17:41:30
29881087,1,3691,0,511,0,1.7,0.209,0.139,0.0206,1,ACTIVE,0,2,4,1,17:42:00
29881087,1,3692,0,408,0,0.08,0.0339,0,0,1,ACTIVE,0,2,4,1,17:42:30
29881087,1,3693,0,314,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:43:00
29881087,1,3694,0,314,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:43:30
29881087,1,3695,0,336,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:44:00
29881087,1,3696,0,383,0,0.93,0.219,0.0501,0.007,1,ACTIVE,0,2,4,1,17:44:30
29881087,1,3697,0,121,0,0,0,0,0,1,ACTIVE,0,2,4,1,17:45:00
29881087,1,3698,0,241,0,0.03,0.0146,0,0,1,ACTIVE,0,2,4,1,17:45:30
29881087,1,3699,0,285,0,1.09,0.29,0.0501,0.007,1,ACTIVE,0,2,4,1,17:46:00
29881087,1,3700,0,211,0,3.99,0.384,0.352,0.0512,1,ACTIVE,0,2,4,1,17:46:30
29881087,1,3701,0,31,0,8.66,0.704,0.785,0.214,1,ACTIVE,0,2,4,1,17:47:00
29881087,1,3702,0,47,0,8.73,0.735,0.785,0.214,1,ACTIVE,0,2,4,1,17:47:30
29881087,1,3703,0,60,0,10.54,1.54,0.802,0.114,1,ACTIVE,0,2,4,1,17:48:00
29881087,1,3704,0,72,0,5.74,0.674,0.477,0.065,1,ACTIVE,0,2,4,1,17:48:30
29881087,1,3705,0,219,0,22.25,2.58,1.83,0.498,1,ACTIVE,0,2,4,1,17:49:00
29881087,1,3706,0,219,0,26.05,2.08,2.37,0.646,1,ACTIVE,0,2,4,1,17:49:30
29881087,1,3707,0,295,0,8.1,0.437,0.785,0.238,1,ACTIVE,0,2,4,1,17:50:00
29881087,1,3708,0,295,0,5.91,0.296,0.579,0.165,1,ACTIVE,0,2,4,1,17:50:30
29881087,1,3709,0,185,0,3.48,0.192,0.337,0.0981,1,ACTIVE,0,2,4,1,17:51:00
29881087,1,3710,0,285,0,5.65,0.33,0.543,0.151,1,ACTIVE,0,2,4,1,17:51:30
29881087,1,3711,0,226,0,4.6,0.392,0.419,0.0596,1,ACTIVE,0,2,4,1,17:52:00
29881087,1,3712,0,226,0,3.55,0.219,0.337,0.105,1,ACTIVE,0,2,4,1,17:52:30
29881087,1,3713,0,179,0,1.5,0.228,0.112,0.0162,1,ACTIVE,0,2,4,1,17:53:00
