pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29883363,1,5284,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:41:30
29883363,1,5285,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:42:00
29883363,1,5286,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:42:30
29883363,1,5287,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:43:00
29883363,1,5288,0,1,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:43:30
29883363,1,5289,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:44:00
29883363,1,5290,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:44:30
29883363,1,5291,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:45:00
29883363,1,5292,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:45:30
29883363,1,5293,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:46:00
29883363,1,5294,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:46:30
29883363,1,5295,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:47:00
29883363,1,5296,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:47:30
29883363,1,5297,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:48:00
29883363,1,5298,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:48:30
29883363,1,5299,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:49:00
29883363,1,5300,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:49:30
29883363,1,5301,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:50:00
29883363,1,5302,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:50:30
29883363,1,5303,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:51:00
29883363,1,5304,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:51:30
29883363,1,5305,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:52:00
29883363,1,5306,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:52:30
29883363,1,5307,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:53:00
29883363,1,5308,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:53:30
29883363,1,5309,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:54:00
29883363,1,5310,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:54:30
29883363,1,5311,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:55:00
29883363,1,5312,0,0,0,0.02,0.0099,0,0,0,REST-S,0,2,3,1,5:55:30
29883363,1,5313,0,0,0,0.02,0.0099,0,0,1,REST-S,0,2,3,1,5:56:00
29883363,1,5314,0,0,0,0.02,0.0099,0,0,1,REST-S,0,2,3,1,5:56:30
29883363,1,5315,0,250,0,0.02,0.0099,0,0,1,REST-S,0,2,3,1,5:57:00
29883363,1,5316,0,10,0,0.02,0.0099,0,0,1,REST-S,0,2,3,1,5:57:30
29883363,1,5317,0,95,1,0.13,0.0085,0.0125,0,1,ACTIVE,0,2,3,1,5:58:00
29883363,1,5318,0,78,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,5:58:30
29883363,1,5319,0,0,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,5:59:00
29883363,1,5320,0,0,0,0.02,0.0099,0,0,0,ACTIVE,0,2,3,1,5:59:30
29883363,1,5321,0,78,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,6:00:00
29883363,1,5322,0,2,0,0.02,0.0099,0,0,0,ACTIVE,0,2,3,1,6:00:30
29883363,1,5323,0,0,0,0.02,0.0099,0,0,0,ACTIVE,0,2,3,1,6:01:00
29883363,1,5324,0,0,0,0.02,0.0099,0,0,0,ACTIVE,0,2,3,1,6:01:30
29883363,1,5325,0,0,0,0.02,0.0099,0,0,0,ACTIVE,0,2,3,1,6:02:00
29883363,1,5326,0,0,0,0.02,0.0099,0,0,0,ACTIVE,0,2,3,1,6:02:30
29883363,1,5327,0,0,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,6:03:00
29883363,1,5328,0,7,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,6:03:30
29883363,1,5329,0,72,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,6:04:00
29883363,1,5330,0,145,0,0.02,0.0099,0,0,1,ACTIVE,0,2,3,1,6:04:30
29883363,1,5331,0,526,0,0.04,0.0197,0,0,1,ACTIVE,0,2,3,1,6:05:00
29883363,1,5332,0,382,0,0.04,0.0197,0,0,1,ACTIVE,0,2,3,1,6:05:30
29883363,1,5333,0,219,0,0.06,0.0292,0,0,1,ACTIVE,0,2,3,1,6:06:00
29883363,1,5334,0,294,0,0.27,0.0512,0.0173,0.0059,1,ACTIVE,0,2,3,1,6:06:30
29883363,1,5335,0,358,0,29.27,7.47,1.44,0.148,1,ACTIVE,0,2,3,1,6:07:00
29883363,1,5336,0,285,0,58.08,13.1,3.28,0.36,1,ACTIVE,0,2,3,1,6:07:30
29883363,1,5337,0,106,0,29.37,6.56,1.67,0.196,1,ACTIVE,0,2,3,1,6:08:00
29883363,1,5338,0,0,0,27.54,6.01,1.6,0.188,1,ACTIVE,0,2,3,1,6:08:30
29883363,1,5339,0,26,0,23.98,5.06,1.44,0.18,1,ACTIVE,0,2,3,1,6:09:00
29883363,1,5340,0,185,0,37.01,7.8,2.22,0.309,1,ACTIVE,0,2,3,1,6:09:30
29883363,1,5341,0,242,0,194.46,29.2,14.3,4.25,1,ACTIVE,0,2,3,1,6:10:00
29883363,1,5342,0,179,0,47.28,10.8,2.64,0.284,1,ACTIVE,0,2,3,1,6:10:30
29883363,1,5343,0,314,0,41.45,5.39,3.35,0.172,1,ACTIVE,0,2,3,1,6:11:00
29883363,1,5344,0,173,0,20.11,4.74,1.09,0.119,1,ACTIVE,0,2,3,1,6:11:30
29883363,1,5345,0,258,0,20.12,4.44,1.16,0.148,1,ACTIVE,0,2,3,1,6:12:00
29883363,1,5346,0,394,0,26.34,5.88,1.5,0.161,1,ACTIVE,0,2,3,1,6:12:30
29883363,1,5347,0,61,0,2.22,0.555,0.112,0.014,1,ACTIVE,0,2,3,1,6:13:00
29883363,1,5348,0,42,0,1.84,0.477,0.088,0.0115,1,ACTIVE,0,2,3,1,6:13:30
29883363,1,5349,0,212,0,2,0.457,0.112,0.0115,1,ACTIVE,0,2,3,1,6:14:00
29883363,1,5350,0,598,0,5.4,1.09,0.337,0.046,1,ACTIVE,0,2,3,1,6:14:30
29883363,1,5351,0,434,0,3.89,0.802,0.238,0.0298,1,ACTIVE,0,2,3,1,6:15:00
29883363,1,5352,0,145,0,2.12,0.509,0.112,0.0115,1,ACTIVE,0,2,3,1,6:15:30
29883363,1,5353,0,335,0,1.79,0.457,0.088,0.0115,1,ACTIVE,0,2,3,1,6:16:00
29883363,1,5354,0,638,0,2.09,0.498,0.112,0.0115,1,ACTIVE,0,2,3,1,6:16:30
29883363,1,5355,0,747,0,4.61,1.04,0.26,0.0347,1,ACTIVE,0,2,3,1,6:17:00
29883363,1,5356,0,1492,0,4.66,1.06,0.26,0.0347,1,ACTIVE,0,2,3,1,6:17:30
29883363,1,5357,0,848,0,4.46,0.975,0.26,0.0256,1,ACTIVE,0,2,3,1,6:18:00
29883363,1,5358,0,618,0,3.16,0.768,0.165,0.0185,1,ACTIVE,0,2,3,1,6:18:30
29883363,1,5359,0,747,0,12.23,2.76,0.689,0.09,1,ACTIVE,0,2,3,1,6:19:00
29883363,1,5360,0,747,0,5.21,1.09,0.316,0.0412,1,ACTIVE,0,2,3,1,6:19:30
29883363,1,5361,0,1161,0,20.54,2.42,1.67,0.477,1,ACTIVE,0,2,3,1,6:20:00
29883363,1,5362,0,1161,0,35.73,8.32,1.95,0.244,1,ACTIVE,0,2,3,1,6:20:30
29883363,1,5363,0,822,0,49.41,11.5,2.7,0.309,1,ACTIVE,0,2,3,1,6:21:00
29883363,1,5364,0,394,0,31.01,6.85,1.79,0.209,1,ACTIVE,0,2,3,1,6:21:30
29883363,1,5365,0,659,0,34.93,7.97,1.95,0.228,1,ACTIVE,0,2,3,1,6:22:00
29883363,1,5366,0,478,0,18.78,2.47,1.47,0.392,1,ACTIVE,0,2,3,1,6:22:30
29883363,1,5367,0,370,0,0.69,0.233,0.0173,0.0173,1,ACTIVE,0,2,3,1,6:23:00
29883363,1,5368,0,335,0,1.5,0.323,0.088,0.014,1,ACTIVE,0,2,3,1,6:23:30
29883363,1,5369,0,106,0,3.23,0.704,0.188,0.023,1,ACTIVE,0,2,3,1,6:24:00
29883363,1,5370,0,314,0,2.22,0.555,0.112,0.014,1,ACTIVE,0,2,3,1,6:24:30
29883363,1,5371,0,561,0,1.65,0.392,0.088,0.014,1,ACTIVE,0,2,3,1,6:25:00
29883363,1,5372,0,266,0,3.72,0.82,0.214,0.0298,1,ACTIVE,0,2,3,1,6:25:30
29883363,1,5373,0,335,0,10.13,3.21,0.337,0.0756,1,ACTIVE,0,2,3,1,6:26:00
29883363,1,5374,0,420,0,33.64,9.89,1.32,0.192,1,ACTIVE,0,2,3,1,6:26:30
29883363,1,5375,0,118,0,17.23,2.7,1.26,0.18,1,ACTIVE,0,2,3,1,6:27:00
29883363,1,5376,0,185,0,19.83,1.13,1.91,0.567,1,ACTIVE,0,2,3,1,6:27:30
29883363,1,5377,0,131,0,10.97,0.785,1.02,0.296,1,ACTIVE,0,2,3,1,6:28:00
29883363,1,5378,0,106,0,8.11,1.79,0.467,0.0694,1,ACTIVE,0,2,3,1,6:28:30
29883363,1,5379,0,88,0,6.4,1.21,0.419,0.0571,1,ACTIVE,0,2,3,1,6:29:00
29883363,1,5380,0,78,0,13.83,2.08,1.02,0.296,1,ACTIVE,0,2,3,1,6:29:30
29883363,1,5381,0,219,0,2.92,0.457,0.214,0.0298,1,ACTIVE,0,2,3,1,6:30:00
29883363,1,5382,0,212,0,0.65,0.223,0.0173,0.0059,1,ACTIVE,0,2,3,1,6:30:30
29883363,1,5383,0,47,0,0.7,0.244,0.0173,0.0059,1,ACTIVE,0,2,3,1,6:31:00
29883363,1,5384,0,219,0,6.08,1.99,0.188,0.0256,1,ACTIVE,0,2,3,1,6:31:30
29883363,1,5385,0,234,0,1.65,0.392,0.088,0.0115,1,ACTIVE,0,2,3,1,6:32:00
29883363,1,5386,0,242,0,0.63,0.214,0.0173,0.0059,1,ACTIVE,0,2,3,1,6:32:30
29883363,1,5387,0,141,0,1.08,0.272,0.0523,0.0173,1,ACTIVE,0,2,3,1,6:33:00
29883363,1,5388,0,67,0,17.61,4.44,0.875,0.124,1,ACTIVE,0,2,3,1,6:33:30
29883363,1,5389,0,122,0,26.12,6.01,1.44,0.209,1,ACTIVE,0,2,3,1,6:34:00
29883363,1,5390,0,141,0,11.5,1.21,0.975,0.266,1,ACTIVE,0,2,3,1,6:34:30
29883363,1,5391,0,109,0,3.07,0.447,0.228,0.0756,1,ACTIVE,0,2,3,1,6:35:00
29883363,1,5392,0,136,0,1.12,0.29,0.0523,0.0173,1,ACTIVE,0,2,3,1,6:35:30
29883363,1,5393,0,141,0,3.51,0.419,0.29,0.0412,1,ACTIVE,0,2,3,1,6:36:00
29883363,1,5394,0,242,0,0.56,0.184,0.0173,0.0059,1,ACTIVE,0,2,3,1,6:36:30
29883363,1,5395,0,136,0,0.6,0.205,0.0173,0,1,ACTIVE,0,2,3,1,6:37:00
29883363,1,5396,0,185,0,8.27,1.79,0.487,0.0512,1,ACTIVE,0,2,3,1,6:37:30
29883363,1,5397,0,198,0,23.69,3.42,1.83,0.119,1,ACTIVE,0,2,3,1,6:38:00
29883363,1,5398,0,37,0,4.73,0.689,0.36,0.0512,1,ACTIVE,0,2,3,1,6:38:30
29883363,1,5399,0,122,0,13.38,2.32,0.933,0.079,1,ACTIVE,0,2,3,1,6:39:00
29883363,1,5400,0,26,0,9.27,1.6,0.646,0.065,1,ACTIVE,0,2,3,1,6:39:30
29883363,1,5401,0,58,0,9.45,1.44,0.704,0.0919,1,ACTIVE,0,2,3,1,6:40:00
29883363,1,5402,0,185,0,3.78,0.543,0.29,0.0395,1,ACTIVE,0,2,3,1,6:40:30
29883363,1,5403,0,179,0,11.22,2.17,0.72,0.107,1,ACTIVE,0,2,3,1,6:41:00
29883363,1,5404,0,156,0,3.2,0.487,0.238,0.0298,1,ACTIVE,0,2,3,1,6:41:30
29883363,1,5405,0,85,0,9.85,1.87,0.646,0.0622,1,ACTIVE,0,2,3,1,6:42:00
29883363,1,5406,0,21,0,8.81,1.21,0.689,0.09,1,ACTIVE,0,2,3,1,6:42:30
29883363,1,5407,0,35,0,3.45,0.605,0.238,0.0256,1,ACTIVE,0,2,3,1,6:43:00
29883363,1,5408,0,30,0,2.47,0.457,0.165,0.0185,1,ACTIVE,0,2,3,1,6:43:30
29883363,1,5409,0,85,0,5.62,0.856,0.419,0.0535,1,ACTIVE,0,2,3,1,6:44:00
29883363,1,5410,0,37,0,4.37,0.704,0.316,0.0395,1,ACTIVE,0,2,3,1,6:44:30
29883363,1,5411,0,61,0,3.77,0.66,0.26,0.0298,1,ACTIVE,0,2,3,1,6:45:00
29883363,1,5412,0,28,0,3.26,0.618,0.214,0.0185,1,ACTIVE,0,2,3,1,6:45:30
29883363,1,5413,0,33,0,29.9,2.7,2.7,0.29,1,ACTIVE,0,2,3,1,6:46:00
29883363,1,5414,0,113,0,23.12,2.64,1.95,0.196,1,ACTIVE,0,2,3,1,6:46:30
29883363,1,5415,0,127,0,6.93,1.04,0.52,0.0694,1,ACTIVE,0,2,3,1,6:47:00
29883363,1,5416,0,85,0,5.63,0.785,0.437,0.0622,1,ACTIVE,0,2,3,1,6:47:30
29883363,1,5417,0,113,0,8.33,1.11,0.66,0.0919,1,ACTIVE,0,2,3,1,6:48:00
29883363,1,5418,0,258,0,6.3,0.975,0.467,0.0571,1,ACTIVE,0,2,3,1,6:48:30
29883363,1,5419,0,150,0,8.68,1.75,0.543,0.0535,1,ACTIVE,0,2,3,1,6:49:00
29883363,1,5420,0,118,0,2.25,0.352,0.165,0.023,1,ACTIVE,0,2,3,1,6:49:30
29883363,1,5421,0,67,0,0.68,0.155,0.0378,0.0023,1,ACTIVE,0,2,3,1,6:50:00
29883363,1,5422,0,141,0,20.5,3.73,1.35,0.401,1,ACTIVE,0,2,3,1,6:50:30
29883363,1,5423,0,127,0,9.96,2.42,0.52,0.0512,1,ACTIVE,0,2,3,1,6:51:00
29883363,1,5424,0,198,0,16,3.65,0.875,0.244,1,ACTIVE,0,2,3,1,6:51:30
29883363,1,5425,0,219,0,15.66,0.913,1.5,0.437,1,ACTIVE,0,2,3,1,6:52:00
29883363,1,5426,0,618,0,16.38,2.94,1.11,0.148,1,ACTIVE,0,2,3,1,6:52:30
29883363,1,5427,0,173,0,12.9,1.91,0.975,0.136,1,ACTIVE,0,2,3,1,6:53:00
29883363,1,5428,0,70,0,4.27,0.66,0.316,0.0395,1,ACTIVE,0,2,3,1,6:53:30
29883363,1,5429,0,8,0,3.78,0.543,0.29,0.0347,1,ACTIVE,0,2,3,1,6:54:00
29883363,1,5430,0,72,0,3.2,0.487,0.238,0.0298,1,ACTIVE,0,2,3,1,6:54:30
29883363,1,5431,0,162,0,11.19,1.99,0.768,0.0571,1,ACTIVE,0,2,3,1,6:55:00
29883363,1,5432,0,234,0,22.27,3.73,1.54,0.52,1,ACTIVE,0,2,3,1,6:55:30
29883363,1,5433,0,638,0,0.59,0.196,0.0173,0.0059,1,ACTIVE,0,2,3,1,6:56:00
29883363,1,5434,0,434,0,0.2,0.0919,0,0,1,ACTIVE,0,2,3,1,6:56:30
29883363,1,5435,0,212,0,17.38,3.07,1.16,0.401,1,ACTIVE,0,2,3,1,6:57:00
29883363,1,5436,0,358,0,64.24,12.8,3.81,2.27,1,ACTIVE,0,2,3,1,6:57:30
29883363,1,5437,0,258,0,41.59,8.14,2.58,0.894,1,ACTIVE,0,2,3,1,6:58:00
29883363,1,5438,0,314,0,53.15,10.8,3.21,1.11,1,ACTIVE,0,2,3,1,6:58:30
29883363,1,5439,0,370,0,48.2,8.88,3.07,1.54,1,ACTIVE,0,2,3,1,6:59:00
29883363,1,5440,0,56,0,3.3,0.704,0.192,0.0583,1,ACTIVE,0,2,3,1,6:59:30
29883363,1,5441,0,5,0,2.4,0.579,0.122,0.047,1,ACTIVE,0,2,3,1,7:00:00
29883363,1,5442,0,0,0,3.82,0.785,0.228,0.0756,1,ACTIVE,0,2,3,1,7:00:30
29883363,1,5443,0,1,0,2.15,0.467,0.122,0.047,0,ACTIVE,0,2,3,1,7:01:00
29883363,1,5444,0,3,0,2.78,0.605,0.158,0.0583,0,ACTIVE,0,2,3,1,7:01:30
29883363,1,5445,0,74,0,0.75,0.26,0.0173,0.0173,1,ACTIVE,0,2,3,1,7:02:00
29883363,1,5446,0,1,0,1.55,0.337,0.088,0.0292,1,ACTIVE,0,2,3,1,7:02:30
29883363,1,5447,0,19,0,1.77,0.447,0.088,0.014,1,ACTIVE,0,2,3,1,7:03:00
29883363,1,5448,0,29,0,1.03,0.244,0.0523,0.0292,1,ACTIVE,0,2,3,1,7:03:30
29883363,1,5449,0,219,0,34.82,11.3,1.09,0.368,1,ACTIVE,0,2,3,1,7:04:00
29883363,1,5450,0,358,0,103.13,20.7,6.28,2.27,1,ACTIVE,0,2,3,1,7:04:30
29883363,1,5451,0,285,0,68.29,14.6,3.81,2.37,1,ACTIVE,0,2,3,1,7:05:00
29883363,1,5452,0,88,0,559.6,50.2,49.1,16.6,1,ACTIVE,0,2,3,1,7:05:30
29883363,1,5453,0,219,0,296.01,46.1,21.1,8.5,1,ACTIVE,0,2,3,1,7:06:00
29883363,1,5454,0,242,0,241.95,37.1,17.4,7.15,1,ACTIVE,0,2,3,1,7:06:30
29883363,1,5455,0,78,0,138.78,25.1,9.07,3.5,1,ACTIVE,0,2,3,1,7:07:00
29883363,1,5456,0,58,0,57.18,12,3.35,1.16,1,ACTIVE,0,2,3,1,7:07:30
29883363,1,5457,0,294,0,231.5,39.6,15.6,6.85,1,ACTIVE,0,2,3,1,7:08:00
29883363,1,5458,0,72,0,225.23,37.1,15.6,6.14,1,ACTIVE,0,2,3,1,7:08:30
29883363,1,5459,0,127,0,157.29,27.4,10.3,5.76,1,ACTIVE,0,2,3,1,7:09:00
29883363,1,5460,0,24,0,3312.92,297,290,105,1,ACTIVE,0,2,3,1,7:09:30
29883363,1,5461,0,191,0,3096.05,272,272,103,1,ACTIVE,0,2,3,1,7:10:00
29883363,1,5462,0,118,0,3310.29,261,297,125,1,ACTIVE,0,2,3,1,7:10:30
29883363,1,5463,0,173,0,2147.33,173,192,74.2,1,ACTIVE,0,2,3,1,7:11:00
29883363,1,5464,0,78,0,733.85,54.8,66.6,27.4,1,ACTIVE,0,2,3,1,7:11:30
29883363,1,5465,0,78,0,1286.41,100,119,16.6,1,ACTIVE,0,2,3,1,7:12:00
29883363,1,5466,0,0,0,2841.18,229,255,94.1,1,ACTIVE,0,2,3,1,7:12:30
29883363,1,5467,0,15,0,2841.18,229,255,94.1,1,ACTIVE,0,2,3,1,7:13:00
29883363,1,5468,0,0,0,3154.1,249,284,105,0,ACTIVE,0,2,3,1,7:13:30
29883363,1,5469,0,0,0,3327.24,272,297,117,0,ACTIVE,0,2,3,1,7:14:00
29883363,1,5470,0,5,0,3332.4,278,297,110,0,ACTIVE,0,2,3,1,7:14:30
29883363,1,5471,0,0,0,3651.53,310,324,122,0,ACTIVE,0,2,3,1,7:15:00
29883363,1,5472,0,21,0,2605.2,180,239,105,1,ACTIVE,0,2,3,1,7:15:30
29883363,1,5473,0,17,0,3145.44,210,290,127,1,ACTIVE,0,2,3,1,7:16:00
29883363,1,5474,0,19,0,2063.64,165,180,110,1,ACTIVE,0,2,3,1,7:16:30
29883363,1,5475,0,20,0,2572.13,165,239,105,1,ACTIVE,0,2,3,1,7:17:00
29883363,1,5476,0,81,0,1709.19,136,152,74.2,1,ACTIVE,0,2,3,1,7:17:30
29883363,1,5477,0,219,0,708.19,35.5,68,31.2,1,ACTIVE,0,2,3,1,7:18:00
29883363,1,5478,0,168,0,103.38,10.1,8.88,3.01,1,ACTIVE,0,2,3,1,7:18:30
29883363,1,5479,0,106,0,132.12,9.89,12,4.54,1,ACTIVE,0,2,3,1,7:19:00
29883363,1,5480,0,131,0,109.77,7.8,10.1,3.65,1,ACTIVE,0,2,3,1,7:19:30
29883363,1,5481,0,81,0,121.31,9.27,11,3.9,1,ACTIVE,0,2,3,1,7:20:00
29883363,1,5482,0,92,0,158.02,12.3,14.3,5.17,1,ACTIVE,0,2,3,1,7:20:30
29883363,1,5483,0,8,0,151,11.5,13.7,5.17,1,ACTIVE,0,2,3,1,7:21:00
29883363,1,5484,0,58,0,137.05,10.1,12.6,4.34,1,ACTIVE,0,2,3,1,7:21:30
29883363,1,5485,0,113,0,84.13,6.56,7.63,2.58,1,ACTIVE,0,2,3,1,7:22:00
29883363,1,5486,0,21,0,17.81,1.18,1.67,0.477,1,ACTIVE,0,2,3,1,7:22:30
29883363,1,5487,0,3,0,16.31,1.06,1.54,0.467,0,ACTIVE,0,2,3,1,7:23:00
29883363,1,5488,0,0,0,17.69,1.11,1.67,0.52,0,ACTIVE,0,2,3,1,7:23:30
29883363,1,5489,0,0,0,17.07,1.11,1.6,0.52,0,ACTIVE,0,2,3,1,7:24:00
29883363,1,5490,0,23,0,34.91,2.58,3.21,1.02,1,ACTIVE,0,2,3,1,7:24:30
29883363,1,5491,0,88,0,124.65,6.7,12,4.16,1,ACTIVE,0,2,3,1,7:25:00
29883363,1,5492,0,2,0,19.94,1.16,1.91,0.618,0,ACTIVE,0,2,3,1,7:25:30
29883363,1,5493,0,8,0,18.24,1.04,1.75,0.567,1,ACTIVE,0,2,3,1,7:26:00
29883363,1,5494,0,21,0,28.75,2.82,2.47,0.785,1,ACTIVE,0,2,3,1,7:26:30
29883363,1,5495,0,7,0,42.39,2.76,3.98,1.29,0,ACTIVE,0,2,3,1,7:27:00
29883363,1,5496,0,23,0,55.66,4.34,5.06,1.64,1,ACTIVE,0,2,3,1,7:27:30
29883363,1,5497,0,21,0,61.85,4.74,5.63,1.87,1,ACTIVE,0,2,3,1,7:28:00
29883363,1,5498,0,61,0,79.54,6.85,7,2.88,1,ACTIVE,0,2,3,1,7:28:30
29883363,1,5499,0,63,0,75.49,6.42,6.7,2.42,1,ACTIVE,0,2,3,1,7:29:00
29883363,1,5500,0,3,0,86.1,6.7,7.8,2.76,0,ACTIVE,0,2,3,1,7:29:30
29883363,1,5501,0,13,0,85.28,6.7,7.63,3.35,1,ACTIVE,0,2,3,1,7:30:00
29883363,1,5502,0,21,0,68.06,5.28,6.14,2.37,1,ACTIVE,0,2,3,1,7:30:30
29883363,1,5503,0,8,0,67.52,3.98,6.42,2.32,0,ACTIVE,0,2,3,1,7:31:00
29883363,1,5504,0,6,0,93.47,6.28,8.69,3.21,0,ACTIVE,0,2,3,1,7:31:30
29883363,1,5505,0,10,0,116.53,8.88,10.6,4.07,0,ACTIVE,0,2,3,1,7:32:00
29883363,1,5506,0,27,0,128.62,10.3,11.5,4.54,1,ACTIVE,0,2,3,1,7:32:30
29883363,1,5507,0,14,0,132.84,9.27,12.3,4.34,1,ACTIVE,0,2,3,1,7:33:00
29883363,1,5508,0,8,0,84.28,6.42,7.63,3.01,0,ACTIVE,0,2,3,1,7:33:30
29883363,1,5509,0,12,0,51.26,2.82,4.95,1.57,0,ACTIVE,0,2,3,1,7:34:00
29883363,1,5510,0,10,0,95.91,8.88,8.32,3.14,0,ACTIVE,0,2,3,1,7:34:30
29883363,1,5511,0,0,0,113.29,9.27,10.1,3.9,1,ACTIVE,0,2,3,1,7:35:00
29883363,1,5512,0,1,0,99.35,7.97,8.88,3.65,1,ACTIVE,0,2,3,1,7:35:30
29883363,1,5513,0,156,0,109.77,7.8,10.1,3.65,1,ACTIVE,0,2,3,1,7:36:00
29883363,1,5514,0,95,0,7.93,0.632,0.72,0.214,1,ACTIVE,0,2,3,1,7:36:30
29883363,1,5515,0,51,0,14.88,1.64,1.26,0.176,1,ACTIVE,0,2,3,1,7:37:00
29883363,1,5516,0,15,0,10.72,0.856,0.975,0.266,1,ACTIVE,0,2,3,1,7:37:30
29883363,1,5517,0,7,0,15.89,1.29,1.44,0.392,1,ACTIVE,0,2,3,1,7:38:00
29883363,1,5518,0,21,0,165.28,9.89,15.6,6.28,1,ACTIVE,0,2,3,1,7:38:30
29883363,1,5519,0,10,0,247.15,13.7,23.5,9.89,0,ACTIVE,0,2,3,1,7:39:00
29883363,1,5520,0,49,0,127.26,10.8,11.3,4.34,1,ACTIVE,0,2,3,1,7:39:30
29883363,1,5521,0,0,0,234.55,17.4,21.6,6.56,0,ACTIVE,0,2,3,1,7:40:00
29883363,1,5522,0,6,0,244.24,17.8,22.5,7,0,ACTIVE,0,2,3,1,7:40:30
29883363,1,5523,0,10,0,259.4,18.5,24,7.15,1,ACTIVE,0,2,3,1,7:41:00
29883363,1,5524,0,19,0,220.98,14.9,20.7,6.42,1,ACTIVE,0,2,3,1,7:41:30
29883363,1,5525,0,65,0,242.25,17,22.5,6.7,1,ACTIVE,0,2,3,1,7:42:00
29883363,1,5526,0,72,0,277.77,20.2,25.7,7.63,1,ACTIVE,0,2,3,1,7:42:30
29883363,1,5527,0,63,0,297.79,22.5,27.4,7.47,1,ACTIVE,0,2,3,1,7:43:00
29883363,1,5528,0,85,0,273.41,20.7,25.1,7.15,1,ACTIVE,0,2,3,1,7:43:30
29883363,1,5529,0,35,0,245.5,18.5,22.5,6.56,1,ACTIVE,0,2,3,1,7:44:00
29883363,1,5530,0,109,0,293.2,22.5,26.8,7.97,1,ACTIVE,0,2,3,1,7:44:30
29883363,1,5531,0,88,0,316.32,23,29.2,8.69,1,ACTIVE,0,2,3,1,7:45:00
29883363,1,5532,0,127,0,272.55,19.8,25.1,8.14,1,ACTIVE,0,2,3,1,7:45:30
29883363,1,5533,0,266,0,2920.85,158,278,125,1,ACTIVE,0,2,3,1,7:46:00
29883363,1,5534,0,219,0,1009.5,61,94.1,46.1,1,ACTIVE,0,2,3,1,7:46:30
29883363,1,5535,0,205,0,8.88,1.24,0.689,0.102,1,ACTIVE,0,2,3,1,7:47:00
29883363,1,5536,0,266,0,3.85,0.219,0.368,0.133,1,ACTIVE,0,2,3,1,7:47:30
29883363,1,5537,0,122,0,2.86,0.205,0.266,0.0756,1,ACTIVE,0,2,3,1,7:48:00
29883363,1,5538,0,370,0,0.25,0.0431,0.0173,0.0059,1,ACTIVE,0,2,3,1,7:48:30
29883363,1,5539,0,285,0,0.27,0.0512,0.0173,0.0059,1,ACTIVE,0,2,3,1,7:49:00
29883363,1,5540,0,191,0,0.63,0.0679,0.0523,0.0173,1,ACTIVE,0,2,3,1,7:49:30
29883363,1,5541,0,493,0,3.07,0.337,0.26,0.0395,1,ACTIVE,0,2,3,1,7:50:00
29883363,1,5542,0,185,0,2.14,0.18,0.192,0.0583,1,ACTIVE,0,2,3,1,7:50:30
29883363,1,5543,0,0,0,1.98,0.228,0.165,0.0256,1,ACTIVE,0,2,3,1,7:51:00
29883363,1,5544,0,304,0,1.29,0.133,0.112,0.014,1,ACTIVE,0,2,3,1,7:51:30
29883363,1,5545,0,162,0,380.11,21.1,36.3,14.3,1,ACTIVE,0,2,3,1,7:52:00
