pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29915385,1,5361,0,310,0,9.29,1.24,0.735,0.105,1,ACTIVE,0,2,5,1,7:24:00
29915385,1,5362,0,238,0,10.65,1.16,0.894,0.244,1,ACTIVE,0,2,5,1,7:24:30
29915385,1,5363,0,246,0,13.21,2.32,0.913,0.0825,1,ACTIVE,0,2,5,1,7:25:00
29915385,1,5364,0,138,0,9.89,1.38,0.768,0.105,1,ACTIVE,0,2,5,1,7:25:30
29915385,1,5365,0,74,0,14.06,1.99,1.09,0.13,1,ACTIVE,0,2,5,1,7:26:00
29915385,1,5366,0,96,0,14.03,2.17,1.04,0.112,1,ACTIVE,0,2,5,1,7:26:30
29915385,1,5367,0,182,0,15.19,2.32,1.13,0.122,1,ACTIVE,0,2,5,1,7:27:00
29915385,1,5368,0,18,0,9.66,1.67,0.674,0.0512,1,ACTIVE,0,2,5,1,7:27:30
29915385,1,5369,0,0,0,10.01,1.71,0.704,0.0571,1,ACTIVE,0,2,5,1,7:28:00
29915385,1,5370,0,4,0,8.86,1.54,0.618,0.044,1,ACTIVE,0,2,5,1,7:28:30
29915385,1,5371,0,0,0,8.16,1.47,0.555,0.044,1,ACTIVE,0,2,5,1,7:29:00
29915385,1,5372,0,255,0,11.93,1.83,0.894,0.0571,1,ACTIVE,0,2,5,1,7:29:30
29915385,1,5373,0,272,0,50.2,7.15,3.9,0.233,1,ACTIVE,0,2,5,1,7:30:00
29915385,1,5374,0,143,0,87.11,11.3,7,0.856,1,ACTIVE,0,2,5,1,7:30:30
29915385,1,5375,0,231,0,28.55,3.57,2.32,0.323,1,ACTIVE,0,2,5,1,7:31:00
29915385,1,5376,0,321,0,35.44,4.95,2.76,0.337,1,ACTIVE,0,2,5,1,7:31:30
29915385,1,5377,0,365,0,24.37,3.21,1.95,0.188,1,ACTIVE,0,2,5,1,7:32:00
29915385,1,5378,0,202,0,63.07,6.42,5.51,0.555,1,ACTIVE,0,2,5,1,7:32:30
29915385,1,5379,0,163,0,53.84,7.63,4.16,0.498,1,ACTIVE,0,2,5,1,7:33:00
29915385,1,5380,0,238,0,50.46,7.47,3.81,0.498,1,ACTIVE,0,2,5,1,7:33:30
29915385,1,5381,0,138,0,9.08,1.41,0.674,0.0571,1,ACTIVE,0,2,5,1,7:34:00
29915385,1,5382,0,310,0,12.82,1.6,1.04,0.151,1,ACTIVE,0,2,5,1,7:34:30
29915385,1,5383,0,215,0,27.05,2.53,2.37,0.66,1,ACTIVE,0,2,5,1,7:35:00
29915385,1,5384,0,272,0,44.71,5.63,3.65,0.238,1,ACTIVE,0,2,5,1,7:35:30
29915385,1,5385,0,272,0,5.94,0.894,0.447,0.0512,1,ACTIVE,0,2,5,1,7:36:00
29915385,1,5386,0,182,0,88.45,9.27,7.63,1.04,1,ACTIVE,0,2,5,1,7:36:30
29915385,1,5387,0,208,0,37.37,6.56,2.58,0.233,1,ACTIVE,0,2,5,1,7:37:00
29915385,1,5388,0,100,0,68.14,6.7,6.01,0.618,1,ACTIVE,0,2,5,1,7:37:30
29915385,1,5389,0,58,0,61.77,9.27,4.64,0.618,1,ACTIVE,0,2,5,1,7:38:00
29915385,1,5390,0,176,0,59.93,9.27,4.44,0.509,1,ACTIVE,0,2,5,1,7:38:30
29915385,1,5391,0,158,0,21.35,5.28,1.09,0.151,1,ACTIVE,0,2,5,1,7:39:00
29915385,1,5392,0,255,0,35.49,3.14,3.21,0.419,1,ACTIVE,0,2,5,1,7:39:30
29915385,1,5393,0,231,0,27.82,6.28,1.57,0.184,1,ACTIVE,0,2,5,1,7:40:00
29915385,1,5394,0,223,0,32.99,5.63,2.32,0.214,1,ACTIVE,0,2,5,1,7:40:30
29915385,1,5395,0,272,0,5.37,0.894,0.384,0.0325,1,ACTIVE,0,2,5,1,7:41:00
29915385,1,5396,0,238,0,87.08,8.14,7.63,2.08,1,ACTIVE,0,2,5,1,7:41:30
29915385,1,5397,0,138,0,58.67,6.28,5.06,0.477,1,ACTIVE,0,2,5,1,7:42:00
29915385,1,5398,0,215,0,83.57,10.3,6.85,0.704,1,ACTIVE,0,2,5,1,7:42:30
29915385,1,5399,0,300,0,87.58,11.5,7,0.785,1,ACTIVE,0,2,5,1,7:43:00
29915385,1,5400,0,264,0,84.53,10.8,6.85,0.66,1,ACTIVE,0,2,5,1,7:43:30
29915385,1,5401,0,223,0,42.31,5.39,3.42,0.368,1,ACTIVE,0,2,5,1,7:44:00
29915385,1,5402,0,264,0,22.79,4.64,1.41,0.188,1,ACTIVE,0,2,5,1,7:44:30
29915385,1,5403,0,176,0,7.44,1.04,0.579,0.0571,1,ACTIVE,0,2,5,1,7:45:00
29915385,1,5404,0,281,0,41.18,5.51,3.28,0.26,1,ACTIVE,0,2,5,1,7:45:30
29915385,1,5405,0,170,0,63.45,6.7,5.51,0.33,1,ACTIVE,0,2,5,1,7:46:00
29915385,1,5406,0,223,0,53.76,5.39,4.74,0.316,1,ACTIVE,0,2,5,1,7:46:30
29915385,1,5407,0,272,0,37.55,4.64,3.07,0.368,1,ACTIVE,0,2,5,1,7:47:00
29915385,1,5408,0,342,0,17.3,2.64,1.29,0.145,1,ACTIVE,0,2,5,1,7:47:30
29915385,1,5409,0,321,0,95.6,3.01,9.68,3.81,1,ACTIVE,0,2,5,1,7:48:00
29915385,1,5410,0,378,0,38.9,1.95,3.81,1.09,1,ACTIVE,0,2,5,1,7:48:30
29915385,1,5411,0,430,0,29.89,1.67,2.88,0.894,1,ACTIVE,0,2,5,1,7:49:00
29915385,1,5412,0,473,0,93.21,3.98,9.27,2.94,1,ACTIVE,0,2,5,1,7:49:30
29915385,1,5413,0,378,0,50.52,3.28,4.74,1.64,1,ACTIVE,0,2,5,1,7:50:00
29915385,1,5414,0,365,0,49.63,3.28,4.64,1.64,1,ACTIVE,0,2,5,1,7:50:30
29915385,1,5415,0,403,0,31.86,1.91,3.01,1.21,1,ACTIVE,0,2,5,1,7:51:00
29915385,1,5416,0,488,0,92.31,4.34,9.27,1.38,1,ACTIVE,0,2,5,1,7:51:30
29915385,1,5417,0,430,0,12.17,1.41,1.02,0.13,1,ACTIVE,0,2,5,1,7:52:00
29915385,1,5418,0,403,0,46.65,2.88,4.44,1.29,1,ACTIVE,0,2,5,1,7:52:30
29915385,1,5419,0,416,0,33.65,3.9,2.82,0.33,1,ACTIVE,0,2,5,1,7:53:00
29915385,1,5420,0,321,0,40.23,6.85,2.82,0.392,1,ACTIVE,0,2,5,1,7:53:30
29915385,1,5421,0,300,0,10.86,1.47,0.856,0.105,1,ACTIVE,0,2,5,1,7:54:00
29915385,1,5422,0,264,0,7.81,1.21,0.579,0.0571,1,ACTIVE,0,2,5,1,7:54:30
29915385,1,5423,0,290,0,7.81,1.21,0.579,0.0571,1,ACTIVE,0,2,5,1,7:55:00
29915385,1,5424,0,365,0,22.02,3.21,1.67,0.238,1,ACTIVE,0,2,5,1,7:55:30
29915385,1,5425,0,290,0,11.56,2.64,0.646,0.065,1,ACTIVE,0,2,5,1,7:56:00
29915385,1,5426,0,272,0,30.33,5.88,1.95,0.233,1,ACTIVE,0,2,5,1,7:56:30
29915385,1,5427,0,215,0,21.62,2.76,1.75,0.188,1,ACTIVE,0,2,5,1,7:57:00
29915385,1,5428,0,93,0,62.32,6.56,5.39,0.531,1,ACTIVE,0,2,5,1,7:57:30
29915385,1,5429,0,430,0,11.99,2.27,0.785,0.096,1,ACTIVE,0,2,5,1,7:58:00
29915385,1,5430,0,176,0,6.38,0.646,0.543,0.18,1,ACTIVE,0,2,5,1,7:58:30
29915385,1,5431,0,22,0,2.93,0.467,0.214,0.0256,1,ACTIVE,0,2,5,1,7:59:00
29915385,1,5432,0,81,0,6.37,0.913,0.487,0.0724,1,ACTIVE,0,2,5,1,7:59:30
29915385,1,5433,0,89,0,6.49,0.704,0.543,0.165,1,ACTIVE,0,2,5,1,8:00:00
29915385,1,5434,0,133,0,10.89,0.996,0.954,0.309,1,ACTIVE,0,2,5,1,8:00:30
29915385,1,5435,0,208,0,8.74,0.785,0.768,0.26,1,ACTIVE,0,2,5,1,8:01:00
29915385,1,5436,0,403,0,19.54,1.67,1.75,0.477,1,ACTIVE,0,2,5,1,8:01:30
29915385,1,5437,0,133,0,21.02,1.6,1.91,0.704,1,ACTIVE,0,2,5,1,8:02:00
29915385,1,5438,0,195,0,9.4,1.16,0.768,0.105,1,ACTIVE,0,2,5,1,8:02:30
29915385,1,5439,0,272,0,111.66,9.89,9.89,2.88,1,ACTIVE,0,2,5,1,8:03:00
29915385,1,5440,0,354,0,113.15,13.7,9.07,3.14,1,ACTIVE,0,2,5,1,8:03:30
29915385,1,5441,0,537,0,20.11,4.44,1.16,0.136,1,ACTIVE,0,2,5,1,8:04:00
29915385,1,5442,0,223,0,18.4,1.71,1.64,0.238,1,ACTIVE,0,2,5,1,8:04:30
29915385,1,5443,0,115,0,32.82,1.91,3.14,1.02,1,ACTIVE,0,2,5,1,8:05:00
29915385,1,5444,0,163,0,27.2,1.67,2.58,0.802,1,ACTIVE,0,2,5,1,8:05:30
29915385,1,5445,0,231,0,19.57,3.07,1.44,0.161,1,ACTIVE,0,2,5,1,8:06:00
29915385,1,5446,0,403,0,50.45,5.39,4.34,0.437,1,ACTIVE,0,2,5,1,8:06:30
29915385,1,5447,0,195,0,118.48,2.08,12.3,5.76,1,ACTIVE,0,2,5,1,8:07:00
29915385,1,5448,0,195,0,13.16,2.13,0.296,5.39,1,ACTIVE,0,2,5,1,8:07:30
29915385,1,5449,0,163,0,13.24,1.91,0.233,6.42,1,ACTIVE,0,2,5,1,8:08:00
29915385,1,5450,0,158,0,18.04,1.57,1.6,0.477,1,ACTIVE,0,2,5,1,8:08:30
29915385,1,5451,0,182,0,32.64,2.17,3.07,0.856,1,ACTIVE,0,2,5,1,8:09:00
29915385,1,5452,0,189,0,40.99,2.64,3.81,1.6,1,ACTIVE,0,2,5,1,8:09:30
29915385,1,5453,0,208,0,35.37,2.08,3.35,1.32,1,ACTIVE,0,2,5,1,8:10:00
29915385,1,5454,0,153,0,42.86,2.82,3.98,1.6,1,ACTIVE,0,2,5,1,8:10:30
29915385,1,5455,0,153,0,27.5,2.94,0.768,13.1,1,ACTIVE,0,2,5,1,8:11:00
29915385,1,5456,0,170,0,239.75,3.73,24.6,14.9,1,ACTIVE,0,2,5,1,8:11:30
29915385,1,5457,0,143,0,42.76,3.35,3.9,1.11,1,ACTIVE,0,2,5,1,8:12:00
29915385,1,5458,0,115,0,173.94,3.35,17.8,10.1,1,ACTIVE,0,2,5,1,8:12:30
29915385,1,5459,0,108,0,166.88,3.35,17,9.68,1,ACTIVE,0,2,5,1,8:13:00
29915385,1,5460,0,321,0,48.84,6.14,3.98,0.345,1,ACTIVE,0,2,5,1,8:13:30
29915385,1,5461,0,290,0,34.53,6.7,2.22,0.254,1,ACTIVE,0,2,5,1,8:14:00
29915385,1,5462,0,290,0,28.73,5.17,1.95,0.223,1,ACTIVE,0,2,5,1,8:14:30
29915385,1,5463,0,176,0,47.21,6.14,3.81,0.2,1,ACTIVE,0,2,5,1,8:15:00
29915385,1,5464,0,300,0,15.82,2.82,1.09,0.0773,1,ACTIVE,0,2,5,1,8:15:30
29915385,1,5465,0,416,0,8.14,1.21,0.618,0.044,1,ACTIVE,0,2,5,1,8:16:00
29915385,1,5466,0,272,0,30.44,4.64,2.27,0.303,1,ACTIVE,0,2,5,1,8:16:30
29915385,1,5467,0,290,0,8.24,1.13,0.646,0.0724,1,ACTIVE,0,2,5,1,8:17:00
29915385,1,5468,0,272,0,18.05,3.21,1.24,0.114,1,ACTIVE,0,2,5,1,8:17:30
29915385,1,5469,0,238,0,34.08,2.27,3.21,0.894,1,ACTIVE,0,2,5,1,8:18:00
29915385,1,5470,0,182,0,35.8,2.76,3.28,0.913,1,ACTIVE,0,2,5,1,8:18:30
29915385,1,5471,0,208,0,334.12,11.3,33.3,16.3,1,ACTIVE,0,2,5,1,8:19:00
29915385,1,5472,0,195,0,290.2,5.76,29.9,14.6,1,ACTIVE,0,2,5,1,8:19:30
29915385,1,5473,0,223,0,27.78,3.57,0.674,12.8,1,ACTIVE,0,2,5,1,8:20:00
29915385,1,5474,0,246,0,42.77,2.94,3.98,1.26,1,ACTIVE,0,2,5,1,8:20:30
29915385,1,5475,0,189,0,40.98,2.82,3.81,1.24,1,ACTIVE,0,2,5,1,8:21:00
29915385,1,5476,0,33,0,29.31,4.16,0.802,12,1,ACTIVE,0,2,5,1,8:21:30
29915385,1,5477,0,0,0,43.66,4.34,1.26,21.1,1,ACTIVE,0,2,5,1,8:22:00
29915385,1,5478,0,0,0,41.52,4.34,1.18,19.8,1,ACTIVE,0,2,5,1,8:22:30
29915385,1,5479,0,0,0,40.62,4.34,1.13,19.4,1,ACTIVE,0,2,5,1,8:23:00
29915385,1,5480,0,1,0,33.88,4.16,0.837,15.9,1,ACTIVE,0,2,5,1,8:23:30
29915385,1,5481,0,255,0,14.39,2.58,0.26,5.88,1,ACTIVE,0,2,5,1,8:24:00
29915385,1,5482,0,215,0,12.84,1.91,0.975,0.0825,1,ACTIVE,0,2,5,1,8:24:30
29915385,1,5483,0,16,0,12.95,1.95,0.975,0.096,1,ACTIVE,0,2,5,1,8:25:00
29915385,1,5484,0,100,0,11.96,1.83,0.894,0.09,1,ACTIVE,0,2,5,1,8:25:30
29915385,1,5485,0,202,0,39.85,6.7,2.82,0.337,1,ACTIVE,0,2,5,1,8:26:00
29915385,1,5486,0,128,0,70.67,5.06,6.56,1.91,1,ACTIVE,0,2,5,1,8:26:30
29915385,1,5487,0,182,0,40.01,3.42,3.57,1.04,1,ACTIVE,0,2,5,1,8:27:00
29915385,1,5488,0,300,0,26.52,3.81,2.04,0.238,1,ACTIVE,0,2,5,1,8:27:30
29915385,1,5489,0,223,0,59.94,6.85,5.06,0.487,1,ACTIVE,0,2,5,1,8:28:00
29915385,1,5490,0,100,0,8.65,1.32,0.646,0.0724,1,ACTIVE,0,2,5,1,8:28:30
29915385,1,5491,0,53,0,39.22,2.7,3.65,1.16,1,ACTIVE,0,2,5,1,8:29:00
29915385,1,5492,0,22,0,54.35,3.73,5.06,1.67,1,ACTIVE,0,2,5,1,8:29:30
29915385,1,5493,0,153,0,57.92,5.39,5.17,0.689,1,ACTIVE,0,2,5,1,8:30:00
29915385,1,5494,0,300,0,4.76,0.802,0.337,0.0325,1,ACTIVE,0,2,5,1,8:30:30
29915385,1,5495,0,27,0,50.72,3.9,4.64,1.38,1,ACTIVE,0,2,5,1,8:31:00
29915385,1,5496,0,35,0,46.44,2.76,4.44,1.35,1,ACTIVE,0,2,5,1,8:31:30
29915385,1,5497,0,85,0,38.62,2.82,3.57,0.996,1,ACTIVE,0,2,5,1,8:32:00
29915385,1,5498,0,290,0,7.44,1.04,0.579,0.065,1,ACTIVE,0,2,5,1,8:32:30
29915385,1,5499,0,354,0,10.59,2.47,0.579,0.044,1,ACTIVE,0,2,5,1,8:33:00
29915385,1,5500,0,231,0,60.38,7.8,4.84,0.689,1,ACTIVE,0,2,5,1,8:33:30
29915385,1,5501,0,246,0,73.35,8.5,6.14,0.689,1,ACTIVE,0,2,5,1,8:34:00
29915385,1,5502,0,264,0,101.19,11.5,8.32,2.64,1,ACTIVE,0,2,5,1,8:34:30
29915385,1,5503,0,300,0,80.76,14.3,5.51,0.802,1,ACTIVE,0,2,5,1,8:35:00
29915385,1,5504,0,38,0,13.98,3.5,0.704,0.0773,1,ACTIVE,0,2,5,1,8:35:30
29915385,1,5505,0,0,0,113.26,17,8.5,1.11,1,ACTIVE,0,2,5,1,8:36:00
29915385,1,5506,0,246,0,100.46,16.6,7.15,0.975,1,ACTIVE,0,2,5,1,8:36:30
29915385,1,5507,0,29,0,96.06,15.3,7,0.975,1,ACTIVE,0,2,5,1,8:37:00
29915385,1,5508,0,58,0,100.99,15.6,7.47,1.04,1,ACTIVE,0,2,5,1,8:37:30
29915385,1,5509,0,93,0,63.56,8.88,4.95,0.555,1,ACTIVE,0,2,5,1,8:38:00
29915385,1,5510,0,66,0,96.92,14.9,7,2.42,1,ACTIVE,0,2,5,1,8:38:30
29915385,1,5511,0,163,0,55.89,8.5,4.16,0.605,1,ACTIVE,0,2,5,1,8:39:00
29915385,1,5512,0,238,0,3.57,0.66,0.238,0.0256,1,ACTIVE,0,2,5,1,8:39:30
29915385,1,5513,0,310,0,5.18,0.894,0.36,0.0512,1,ACTIVE,0,2,5,1,8:40:00
29915385,1,5514,0,488,0,5.23,0.913,0.36,0.0512,1,ACTIVE,0,2,5,1,8:40:30
29915385,1,5515,0,378,0,3.4,0.579,0.238,0.0256,1,ACTIVE,0,2,5,1,8:41:00
29915385,1,5516,0,458,0,18.47,4.25,1.02,0.151,1,ACTIVE,0,2,5,1,8:41:30
29915385,1,5517,0,272,0,23.78,6.85,0.975,0.105,1,ACTIVE,0,2,5,1,8:42:00
29915385,1,5518,0,158,0,29.39,6.56,1.67,0.209,1,ACTIVE,0,2,5,1,8:42:30
29915385,1,5519,0,365,0,84.14,14.9,5.76,0.66,1,ACTIVE,0,2,5,1,8:43:00
29915385,1,5520,0,321,0,12.07,1.79,0.913,0.112,1,ACTIVE,0,2,5,1,8:43:30
29915385,1,5521,0,281,0,18.75,2.94,1.38,0.161,1,ACTIVE,0,2,5,1,8:44:00
29915385,1,5522,0,310,0,27.08,3.5,2.17,0.296,1,ACTIVE,0,2,5,1,8:44:30
29915385,1,5523,0,281,0,25.27,3.07,2.08,0.238,1,ACTIVE,0,2,5,1,8:45:00
29915385,1,5524,0,246,0,21.98,3.21,1.67,0.2,1,ACTIVE,0,2,5,1,8:45:30
29915385,1,5525,0,290,0,21.35,3.07,1.64,0.184,1,ACTIVE,0,2,5,1,8:46:00
29915385,1,5526,0,133,0,305.34,15.6,29.2,13.7,1,ACTIVE,0,2,5,1,8:46:30
29915385,1,5527,0,22,0,449.8,9.89,46.1,22.5,1,ACTIVE,0,2,5,1,8:47:00
29915385,1,5528,0,25,0,402.86,7.63,41.3,22.1,1,ACTIVE,0,2,5,1,8:47:30
29915385,1,5529,0,0,0,441.69,9.89,45.1,23,1,ACTIVE,0,2,5,1,8:48:00
29915385,1,5530,0,46,0,231.97,3.73,24,12,1,ACTIVE,0,2,5,1,8:48:30
29915385,1,5531,0,6,0,37.16,2.37,3.5,1.18,1,ACTIVE,0,2,5,1,8:49:00
29915385,1,5532,0,153,0,27.8,3.28,0.82,12.3,1,ACTIVE,0,2,5,1,8:49:30
29915385,1,5533,0,112,0,112.64,2.94,11.3,6.85,1,ACTIVE,0,2,5,1,8:50:00
29915385,1,5534,0,89,0,34.89,2.17,3.28,1.26,1,ACTIVE,0,2,5,1,8:50:30
29915385,1,5535,0,76,0,17.11,1.41,1.54,0.498,1,ACTIVE,0,2,5,1,8:51:00
29915385,1,5536,0,37,0,399.79,9.27,40.4,23,1,ACTIVE,0,2,5,1,8:51:30
29915385,1,5537,0,71,0,61.08,4.95,5.51,1.71,1,ACTIVE,0,2,5,1,8:52:00
29915385,1,5538,0,66,0,67.14,5.63,6.01,1.87,1,ACTIVE,0,2,5,1,8:52:30
29915385,1,5539,0,208,0,240.74,7.31,24,12.8,1,ACTIVE,0,2,5,1,8:53:00
29915385,1,5540,0,310,0,92.97,10.8,7.8,0.768,1,ACTIVE,0,2,5,1,8:53:30
29915385,1,5541,0,182,0,34.4,4.95,2.64,0.316,1,ACTIVE,0,2,5,1,8:54:00
29915385,1,5542,0,56,0,36.16,5.28,2.76,0.316,1,ACTIVE,0,2,5,1,8:54:30
29915385,1,5543,0,163,0,34.79,4.16,2.88,0.352,1,ACTIVE,0,2,5,1,8:55:00
29915385,1,5544,0,281,0,56.44,5.28,4.95,1.32,1,ACTIVE,0,2,5,1,8:55:30
29915385,1,5545,0,238,0,50.46,4.16,4.54,1.41,1,ACTIVE,0,2,5,1,8:56:00
29915385,1,5546,0,0,0,59.7,5.39,5.28,1.41,1,ACTIVE,0,2,5,1,8:56:30
29915385,1,5547,0,58,0,58.42,5.28,5.17,1.38,1,ACTIVE,0,2,5,1,8:57:00
29915385,1,5548,0,128,0,50.05,3.21,4.74,1.35,1,ACTIVE,0,2,5,1,8:57:30
29915385,1,5549,0,85,0,246.33,7.47,24.6,13.4,1,ACTIVE,0,2,5,1,8:58:00
29915385,1,5550,0,0,0,434.97,13.4,43.2,25.1,1,ACTIVE,0,2,5,1,8:58:30
29915385,1,5551,0,58,0,213.43,6.7,21.1,12.6,1,ACTIVE,0,2,5,1,8:59:00
29915385,1,5552,0,61,0,6.64,0.33,0.632,0.345,1,ACTIVE,0,2,5,1,8:59:30
29915385,1,5553,0,223,0,198.64,19.4,16.6,9.27,1,ACTIVE,0,2,5,1,9:00:00
29915385,1,5554,0,231,0,18.75,2.82,1.41,0.176,1,ACTIVE,0,2,5,1,9:00:30
29915385,1,5555,0,195,0,19.83,3.21,1.44,0.122,1,ACTIVE,0,2,5,1,9:01:00
29915385,1,5556,0,215,0,75.4,9.89,6.01,0.802,1,ACTIVE,0,2,5,1,9:01:30
29915385,1,5557,0,264,0,67.69,8.88,5.39,0.751,1,ACTIVE,0,2,5,1,9:02:00
29915385,1,5558,0,189,0,16.61,3.07,1.11,0.096,1,ACTIVE,0,2,5,1,9:02:30
29915385,1,5559,0,321,0,25.51,2.82,2.17,0.238,1,ACTIVE,0,2,5,1,9:03:00
29915385,1,5560,0,195,0,56.34,7.63,4.44,0.543,1,ACTIVE,0,2,5,1,9:03:30
29915385,1,5561,0,310,0,42.87,5.06,3.57,0.352,1,ACTIVE,0,2,5,1,9:04:00
29915385,1,5562,0,354,0,62.86,7.8,5.17,0.345,1,ACTIVE,0,2,5,1,9:04:30
29915385,1,5563,0,321,0,33.47,3.35,2.88,0.785,1,ACTIVE,0,2,5,1,9:05:00
29915385,1,5564,0,300,0,34.6,2.76,3.14,0.933,1,ACTIVE,0,2,5,1,9:05:30
29915385,1,5565,0,310,0,23.03,5.88,1.13,0.0825,1,ACTIVE,0,2,5,1,9:06:00
29915385,1,5566,0,321,0,25.6,2.82,2.17,0.323,1,ACTIVE,0,2,5,1,9:06:30
29915385,1,5567,0,281,0,35.77,6.7,2.37,0.2,1,ACTIVE,0,2,5,1,9:07:00
29915385,1,5568,0,202,0,25.58,2.64,2.17,0.66,1,ACTIVE,0,2,5,1,9:07:30
29915385,1,5569,0,255,0,27.59,2.32,2.47,0.735,1,ACTIVE,0,2,5,1,9:08:00
29915385,1,5570,0,123,0,16.06,2.7,1.13,0.151,1,ACTIVE,0,2,5,1,9:08:30
29915385,1,5571,0,195,0,12.09,1.54,0.975,0.145,1,ACTIVE,0,2,5,1,9:09:00
29915385,1,5572,0,378,0,44.08,3.9,3.9,1.21,1,ACTIVE,0,2,5,1,9:09:30
29915385,1,5573,0,264,0,35.24,5.76,2.53,0.345,1,ACTIVE,0,2,5,1,9:10:00
29915385,1,5574,0,416,0,22.12,3.57,1.6,0.161,1,ACTIVE,0,2,5,1,9:10:30
29915385,1,5575,0,673,0,12.64,1.54,1.04,0.122,1,ACTIVE,0,2,5,1,9:11:00
29915385,1,5576,0,555,0,22.78,3.57,1.67,0.192,1,ACTIVE,0,2,5,1,9:11:30
29915385,1,5577,0,290,0,36.88,5.88,2.7,0.228,1,ACTIVE,0,2,5,1,9:12:00
29915385,1,5578,0,555,0,5.27,0.66,0.428,0.0571,1,ACTIVE,0,2,5,1,9:12:30
29915385,1,5579,0,694,0,5.9,0.704,0.487,0.065,1,ACTIVE,0,2,5,1,9:13:00
29915385,1,5580,0,983,0,4.7,0.579,0.384,0.0512,1,ACTIVE,0,2,5,1,9:13:30
29915385,1,5581,0,673,0,7.6,0.954,0.618,0.0724,1,ACTIVE,0,2,5,1,9:14:00
29915385,1,5582,0,521,0,8.99,1.24,0.704,0.0773,1,ACTIVE,0,2,5,1,9:14:30
29915385,1,5583,0,504,0,6.26,0.735,0.52,0.0724,1,ACTIVE,0,2,5,1,9:15:00
29915385,1,5584,0,717,0,11.67,1.38,0.975,0.0825,1,ACTIVE,0,2,5,1,9:15:30
29915385,1,5585,0,673,0,24.08,1.95,2.17,0.689,1,ACTIVE,0,2,5,1,9:16:00
29915385,1,5586,0,35,0,271.68,28,23,7.47,1,ACTIVE,0,2,5,1,9:16:30
29915385,1,5587,0,458,0,91.18,6.28,8.69,1.11,1,ACTIVE,0,2,5,1,9:17:00
29915385,1,5588,0,430,0,16.64,1.47,1.44,0.72,1,ACTIVE,0,2,5,1,9:17:30
29915385,1,5589,0,488,0,4.4,0.875,0.277,0.0325,1,ACTIVE,0,2,5,1,9:18:00
29915385,1,5590,0,444,0,15.5,4.54,0.618,0.0571,1,ACTIVE,0,2,5,1,9:18:30
29915385,1,5591,0,176,0,108.17,7,10.1,3.81,1,ACTIVE,0,2,5,1,9:19:00
29915385,1,5592,0,537,0,45.07,2.76,4.25,1.6,1,ACTIVE,0,2,5,1,9:19:30
29915385,1,5593,0,488,0,15.64,2.88,1.04,0.151,1,ACTIVE,0,2,5,1,9:20:00
29915385,1,5594,0,573,0,16.75,2.94,1.16,0.09,1,ACTIVE,0,2,5,1,9:20:30
29915385,1,5595,0,673,0,33.68,6.7,2.13,0.233,1,ACTIVE,0,2,5,1,9:21:00
29915385,1,5596,0,403,0,7.74,1.71,0.447,0.044,1,ACTIVE,0,2,5,1,9:21:30
29915385,1,5597,0,430,0,3.91,0.555,0.303,0.0325,1,ACTIVE,0,2,5,1,9:22:00
29915385,1,5598,0,458,0,3.27,0.52,0.238,0.0325,1,ACTIVE,0,2,5,1,9:22:30
29915385,1,5599,0,416,0,4.1,0.646,0.303,0.0185,1,ACTIVE,0,2,5,1,9:23:00
29915385,1,5600,0,504,0,5.34,0.704,0.428,0.0325,1,ACTIVE,0,2,5,1,9:23:30
29915385,1,5601,0,300,0,5.07,0.498,0.447,0.0512,1,ACTIVE,0,2,5,1,9:24:00
29915385,1,5602,0,246,0,8.27,0.66,0.768,0.0825,1,ACTIVE,0,2,5,1,9:24:30
29915385,1,5603,0,255,0,3.6,0.52,0.277,0.0185,1,ACTIVE,0,2,5,1,9:25:00
29915385,1,5604,0,0,0,5.56,0.802,0.428,0.0325,1,ACTIVE,0,2,5,1,9:25:30
29915385,1,5605,0,20,0,5.56,0.802,0.428,0.0325,1,ACTIVE,0,2,5,1,9:26:00
29915385,1,5606,0,215,0,5.17,0.802,0.384,0.0325,1,ACTIVE,0,2,5,1,9:26:30
29915385,1,5607,0,290,0,6.42,0.954,0.487,0.037,1,ACTIVE,0,2,5,1,9:27:00
29915385,1,5608,0,195,0,6.87,1.02,0.52,0.065,1,ACTIVE,0,2,5,1,9:27:30
29915385,1,5609,0,223,0,5.73,0.802,0.447,0.037,1,ACTIVE,0,2,5,1,9:28:00
29915385,1,5610,0,79,0,6.04,0.785,0.487,0.037,1,ACTIVE,0,2,5,1,9:28:30
29915385,1,5611,0,143,0,15.6,3.14,0.975,0.112,1,ACTIVE,0,2,5,1,9:29:00
29915385,1,5612,0,378,0,5.21,1.41,0.238,0.0115,1,ACTIVE,0,2,5,1,9:29:30
29915385,1,5613,0,290,0,15.87,2.32,1.21,0.136,1,ACTIVE,0,2,5,1,9:30:00
29915385,1,5614,0,555,0,12.94,2.76,0.768,0.112,1,ACTIVE,0,2,5,1,9:30:30
29915385,1,5615,0,555,0,26.2,4.84,1.75,0.169,1,ACTIVE,0,2,5,1,9:31:00
29915385,1,5616,0,138,0,51.07,12.3,2.7,0.266,1,ACTIVE,0,2,5,1,9:31:30
29915385,1,5617,0,158,0,57.06,11.8,3.5,0.384,1,ACTIVE,0,2,5,1,9:32:00
