time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-02 04:37:15,21.545951859956237,13.905543398978846,25.21334792122538,0.15280816921954776,73.62472647702407,0.0,0.4584245076586434,0.5415754923413566,0.0,38.85758935083881,2,36.80703387593141,36.80703387593141,36.80703387593141
2020-Jan-02 04:37:20,21.494529540481402,13.87235594456601,25.153172866520787,0.1524434719183078,73.62800875273523,0.0,0.4573304157549234,0.5426695842450766,0.0,38.764850474106495,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:25,21.443107221006564,13.83916849015317,25.092997811816193,0.1520787746170678,73.63129102844638,0.0,0.4562363238512035,0.5437636761487965,0.0,38.67211159737418,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:30,21.39168490153173,13.805981035740334,25.032822757111596,0.15171407731582784,73.63457330415756,0.0,0.4551422319474836,0.5448577680525164,0.0,38.57937272064187,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:35,21.34026258205689,13.772793581327498,24.972647702407002,0.15134938001458786,73.63785557986871,0.0,0.4540481400437637,0.5459518599562363,0.0,38.48663384390956,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:40,21.288840262582056,13.739606126914659,24.91247264770241,0.1509846827133479,73.64113785557987,0.0,0.4529540481400438,0.5470459518599562,0.0,38.393894967177246,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:45,21.23741794310722,13.706418672501822,24.85229759299781,0.15061998541210794,73.64442013129103,0.0,0.4518599562363239,0.5481400437636761,0.0,38.301156090444934,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:50,21.185995623632383,13.673231218088983,24.792122538293217,0.15025528811086797,73.64770240700219,0.0,0.4507658643326039,0.5492341356673961,0.0,38.20841721371262,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:37:55,21.13457330415755,13.640043763676147,24.73194748358862,0.149890590809628,73.65098468271334,0.0,0.449671772428884,0.550328227571116,0.0,38.11567833698031,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:00,21.083150984682714,13.60685630926331,24.671772428884026,0.14952589350838802,73.6542669584245,0.0,0.4485776805251641,0.5514223194748359,0.0,38.022939460248,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:05,21.031728665207876,13.573668854850471,24.611597374179432,0.14916119620714804,73.65754923413567,0.0,0.4474835886214442,0.5525164113785558,0.0,37.930200583515685,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:10,20.98030634573304,13.540481400437635,24.551422319474835,0.14879649890590807,73.66083150984683,0.0,0.4463894967177243,0.5536105032822757,0.0,37.83746170678337,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:15,20.928884026258206,13.507293946024799,24.49124726477024,0.1484318016046681,73.66411378555799,0.0,0.4452954048140044,0.5547045951859956,0.0,37.74472283005106,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:20,20.877461706783368,13.474106491611959,24.431072210065647,0.14806710430342812,73.66739606126914,0.0,0.44420131291028453,0.5557986870897155,0.0,37.65198395331875,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:25,20.826039387308533,13.440919037199123,24.37089715536105,0.14770240700218817,73.6706783369803,0.0,0.4431072210065645,0.5568927789934355,0.0,37.559245076586436,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:30,20.7746170678337,13.407731582786287,24.310722100656456,0.1473377097009482,73.67396061269146,0.0,0.4420131291028446,0.5579868708971554,0.0,37.46650619985412,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:35,20.72319474835886,13.374544128373447,24.25054704595186,0.14697301239970822,73.67724288840263,0.0,0.44091903719912473,0.5590809628008753,0.0,37.37376732312181,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:40,20.671772428884026,13.341356673960611,24.190371991247265,0.14660831509846825,73.68052516411379,0.0,0.43982494529540483,0.5601750547045952,0.0,37.2810284463895,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:45,20.62035010940919,13.308169219547775,24.13019693654267,0.14624361779722828,73.68380743982495,0.0,0.43873085339168494,0.5612691466083151,0.0,37.18828956965719,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:50,20.568927789934353,13.274981765134935,24.070021881838073,0.1458789204959883,73.6870897155361,0.0,0.43763676148796504,0.562363238512035,0.0,37.095550692924874,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:38:55,20.51750547045952,13.2417943107221,24.00984682713348,0.14551422319474833,73.69037199124726,0.0,0.43654266958424515,0.5634573304157549,0.0,37.00281181619256,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:00,20.466083150984684,13.208606856309263,23.949671772428882,0.14514952589350838,73.69365426695842,0.0,0.43544857768052514,0.5645514223194749,0.0,36.91007293946025,2,36.80703387593141,36.80703387593141,36.80703387593141
2020-Jan-02 04:39:05,20.414660831509845,13.175419401896423,23.88949671772429,0.1447848285922684,73.69693654266959,0.0,0.43435448577680524,0.5656455142231948,0.0,36.81733406272794,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:10,20.36323851203501,13.142231947483587,23.829321663019694,0.14442013129102843,73.70021881838075,0.0,0.43326039387308535,0.5667396061269147,0.0,36.724595185995625,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:15,20.311816192560176,13.109044493070751,23.769146608315097,0.14405543398978846,73.7035010940919,0.0,0.43216630196936545,0.5678336980306345,0.0,36.63185630926331,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:20,20.260393873085338,13.075857038657912,23.708971553610503,0.14369073668854848,73.70678336980306,0.0,0.43107221006564556,0.5689277899343544,0.0,36.539117432531,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:25,20.208971553610503,13.042669584245075,23.64879649890591,0.1433260393873085,73.71006564551422,0.0,0.42997811816192566,0.5700218818380743,0.0,36.44637855579869,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:30,20.15754923413567,13.00948212983224,23.588621444201312,0.14296134208606853,73.71334792122538,0.0,0.42888402625820576,0.5711159737417942,0.0,36.353639679066376,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:35,20.10612691466083,12.9762946754194,23.528446389496718,0.14259664478482856,73.71663019693655,0.0,0.42778993435448576,0.5722100656455142,0.0,36.26090080233406,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:40,20.054704595185996,12.943107221006564,23.46827133479212,0.1422319474835886,73.7199124726477,0.0,0.42669584245076586,0.5733041575492341,0.0,36.16816192560175,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:45,20.00328227571116,12.909919766593724,23.408096280087527,0.14186725018234864,73.72319474835886,0.0,0.42560175054704596,0.574398249452954,0.0,36.07542304886944,2,36.80703387593141,36.80703387593141,36.80703387593141
2020-Jan-02 04:39:50,19.951859956236323,12.876732312180888,23.347921225382933,0.14150255288110866,73.72647702407002,0.0,0.42450765864332607,0.5754923413566739,0.0,35.98268417213713,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:39:55,19.900437636761488,12.843544857768052,23.287746170678336,0.1411378555798687,73.72975929978118,0.0,0.4234135667396062,0.5765864332603938,0.0,35.889945295404814,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:00,19.84901531728665,12.810357403355212,23.227571115973742,0.1407731582786287,73.73304157549234,0.0,0.4223194748358863,0.5776805251641137,0.0,35.7972064186725,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:05,19.797592997811815,12.777169948942376,23.167396061269148,0.14040846097738874,73.73632385120351,0.0,0.42122538293216627,0.5787746170678337,0.0,35.70446754194019,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:10,19.74617067833698,12.74398249452954,23.10722100656455,0.14004376367614876,73.73960612691467,0.0,0.4201312910284464,0.5798687089715536,0.0,35.61172866520788,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:15,19.694748358862142,12.7107950401167,23.047045951859957,0.13967906637490882,73.74288840262582,0.0,0.4190371991247265,0.5809628008752735,0.0,35.518989788475565,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:20,19.643326039387308,12.677607585703864,22.986870897155363,0.13931436907366884,73.74617067833698,0.0,0.4179431072210066,0.5820568927789934,0.0,35.42625091174325,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:25,19.591903719912473,12.644420131291028,22.92669584245077,0.13894967177242887,73.74945295404814,0.0,0.4168490153172867,0.5831509846827133,0.0,35.33351203501094,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:30,19.540481400437635,12.611232676878188,22.86652078774617,0.1385849744711889,73.7527352297593,0.0,0.4157549234135668,0.5842450765864332,0.0,35.24077315827863,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:35,19.4890590809628,12.578045222465352,22.806345733041574,0.13822027716994892,73.75601750547045,0.0,0.4146608315098469,0.5853391684901531,0.0,35.148034281546316,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:40,19.437636761487965,12.544857768052516,22.74617067833698,0.13785557986870894,73.75929978118162,0.0,0.4135667396061269,0.5864332603938731,0.0,35.055295404814004,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:45,19.386214442013127,12.511670313639677,22.685995623632387,0.13749088256746897,73.76258205689278,0.0,0.412472647702407,0.587527352297593,0.0,34.96255652808169,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:50,19.334792122538293,12.47848285922684,22.625820568927793,0.13712618526622902,73.76586433260394,0.0,0.4113785557986871,0.5886214442013129,0.0,34.86981765134938,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:40:55,19.283369803063458,12.445295404814004,22.565645514223192,0.13676148796498905,73.7691466083151,0.0,0.4102844638949672,0.5897155361050328,0.0,34.77707877461707,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:00,19.23194748358862,12.412107950401165,22.505470459518598,0.13639679066374907,73.77242888402625,0.0,0.4091903719912473,0.5908096280087527,0.0,34.684339897884755,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:05,19.180525164113785,12.378920495988329,22.445295404814004,0.1360320933625091,73.77571115973741,0.0,0.4080962800875274,0.5919037199124726,0.0,34.59160102115244,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:10,19.12910284463895,12.345733041575492,22.38512035010941,0.13566739606126912,73.77899343544858,0.0,0.4070021881838075,0.5929978118161925,0.0,34.49886214442013,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:15,19.077680525164112,12.312545587162653,22.324945295404817,0.13530269876002915,73.78227571115974,0.0,0.4059080962800875,0.5940919037199125,0.0,34.40612326768782,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:20,19.026258205689278,12.279358132749817,22.264770240700216,0.13493800145878918,73.7855579868709,0.0,0.4048140043763676,0.5951859956236324,0.0,34.313384390955505,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:25,18.974835886214443,12.246170678336977,22.204595185995622,0.1345733041575492,73.78884026258206,0.0,0.4037199124726477,0.5962800875273523,0.0,34.2206455142232,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:30,18.923413566739605,12.212983223924141,22.144420131291028,0.13420860685630925,73.79212253829321,0.0,0.4026258205689278,0.5973741794310722,0.0,34.12790663749089,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:35,18.87199124726477,12.179795769511305,22.084245076586434,0.13384390955506928,73.79540481400437,0.0,0.4015317286652079,0.5984682713347921,0.0,34.035167760758576,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:40,18.820568927789935,12.146608315098465,22.02407002188184,0.1334792122538293,73.79868708971554,0.0,0.400437636761488,0.599562363238512,0.0,33.94242888402626,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:45,18.769146608315097,12.113420860685629,21.96389496717724,0.13311451495258933,73.8019693654267,0.0,0.39934354485776813,0.6006564551422319,0.0,33.84969000729395,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:50,18.717724288840262,12.080233406272793,21.903719912472646,0.13274981765134936,73.80525164113786,0.0,0.3982494529540481,0.6017505470459519,0.0,33.75695113056164,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:41:55,18.666301969365428,12.047045951859953,21.84354485776805,0.13238512035010938,73.80853391684902,0.0,0.3971553610503282,0.6028446389496718,0.0,33.66421225382933,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:00,18.61487964989059,12.013858497447117,21.783369803063458,0.1320204230488694,73.81181619256017,0.0,0.39606126914660833,0.6039387308533917,0.0,33.571473377097014,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:05,18.563457330415755,11.980671043034281,21.723194748358864,0.13165572574762946,73.81509846827133,0.0,0.39496717724288843,0.6050328227571116,0.0,33.4787345003647,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:10,18.51203501094092,11.947483588621441,21.66301969365427,0.13129102844638948,73.81838074398249,0.0,0.39387308533916854,0.6061269146608315,0.0,33.38599562363239,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:15,18.460612691466082,11.914296134208605,21.60284463894967,0.1309263311451495,73.82166301969366,0.0,0.39277899343544864,0.6072210065645514,0.0,33.29325674690008,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:20,18.409190371991247,11.88110867979577,21.542669584245075,0.13056163384390954,73.82494529540482,0.0,0.39168490153172864,0.6083150984682714,0.0,33.200517870167765,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:25,18.357768052516413,11.84792122538293,21.48249452954048,0.13019693654266956,73.82822757111597,0.0,0.39059080962800874,0.6094091903719913,0.0,33.10777899343545,2,36.80703387593141,36.80703387593141,36.80703387593141
2020-Jan-02 04:42:30,18.306345733041574,11.814733770970093,21.422319474835888,0.1298322392414296,73.83150984682713,0.0,0.38949671772428884,0.6105032822757112,0.0,33.01504011670314,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:35,18.25492341356674,11.781546316557257,21.362144420131294,0.1294675419401896,73.83479212253829,0.0,0.38840262582056895,0.611597374179431,0.0,32.92230123997083,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:40,18.203501094091905,11.748358862144418,21.301969365426693,0.12910284463894964,73.83807439824945,0.0,0.38730853391684905,0.612691466083151,0.0,32.829562363238516,2,36.80703387593141,36.80703387593141,36.80703387593141
2020-Jan-02 04:42:45,18.152078774617067,11.715171407731582,21.2417943107221,0.1287381473377097,73.84135667396062,0.0,0.38621444201312916,0.6137855579868708,0.0,32.7368234865062,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:50,18.100656455142232,11.681983953318746,21.181619256017505,0.12837345003646972,73.84463894967178,0.0,0.38512035010940926,0.6148796498905907,0.0,32.64408460977389,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:42:55,18.049234135667394,11.648796498905906,21.12144420131291,0.12800875273522974,73.84792122538293,0.0,0.38402625820568925,0.6159737417943107,0.0,32.55134573304158,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:43:00,17.99781181619256,11.61560904449307,21.061269146608318,0.12764405543398977,73.85120350109409,0.0,0.38293216630196936,0.6170678336980306,0.0,32.45860685630927,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:43:05,17.946389496717725,11.58242159008023,21.001094091903717,0.1272793581327498,73.85448577680525,0.0,0.38183807439824946,0.6181619256017505,0.0,32.365867979576954,2,36.80703387593141,36.80703387593141,36.80703387593141
2020-Jan-02 04:43:10,17.894967177242886,11.549234135667394,20.940919037199123,0.12691466083150982,73.8577680525164,0.0,0.38074398249452956,0.6192560175054704,0.0,32.27312910284464,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:43:15,17.84354485776805,11.516046681254558,20.88074398249453,0.12654996353026984,73.86105032822758,0.0,0.37964989059080967,0.6203501094091903,0.0,32.18039022611233,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:43:20,17.792122538293217,11.482859226841718,20.820568927789935,0.1261852662290299,73.86433260393873,0.0,0.3785557986870898,0.6214442013129102,0.0,32.08765134938002,2,36.8070338759314,36.8070338759314,36.8070338759314
2020-Jan-02 04:43:25,17.74070021881838,11.449671772428882,20.76039387308534,0.12582056892778992,73.86761487964989,0.0,0.3774617067833699,0.6225382932166301,0.0,31.994912472647705,2,36.8070338759314,36.8070338759314,36.8070338759314
