time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 22:22:40,0.0,0.0,0.0,0.0,90.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:22:45,0.0,0.0,0.0,0.0,93.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:22:50,0.0,0.0,0.0,0.0,92.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:22:55,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:00,4.8,19.6,3.6,0.2,90.0,0.0,0.2,0.8,0.0,20.497999999999998,1,13.542785725751573,13.542785725751573,13.542785725751573
2020-Jan-01 22:23:05,2.2,37.2,10.4,0.0,91.2,0.0,0.2,0.8,0.0,38.788,1,3.259807450708614,3.259807450708614,3.259807450708614
2020-Jan-01 22:23:10,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:15,0.0,0.0,0.0,0.0,96.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:20,0.0,0.0,0.0,0.0,100.33333333333333,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:25,0.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:30,0.0,0.0,0.0,0.0,91.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:35,0.0,0.0,0.0,0.0,90.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:40,0.0,0.0,0.0,0.0,90.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:45,0.0,0.0,0.0,0.0,91.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:50,0.0,0.0,0.0,0.0,90.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:23:55,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:00,0.0,0.0,0.0,0.0,93.33333333333333,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:05,0.0,0.0,0.0,0.0,91.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:10,0.0,0.0,0.0,0.0,91.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:15,13.6,26.2,6.6,0.2,93.2,0.0,0.4,0.6,0.0,30.798000000000002,1,26.718790371108412,26.718790371108412,26.718790371108412
2020-Jan-01 22:24:20,5.8,0.0,0.6,0.2,95.8,0.0,0.2,0.8,0.0,5.83,1,84.0938588862295,84.0938588862295,84.0938588862295
2020-Jan-01 22:24:25,3.5,0.0,0.5,0.0,94.25,0.0,0.25,0.75,0.0,3.535,1,81.86989764584403,81.86989764584403,81.86989764584403
2020-Jan-01 22:24:30,1.75,0.0,0.25,0.0,95.425,0.0,0.125,0.875,0.0,1.7675,1,81.86989764584403,81.86989764584403,81.86989764584403
2020-Jan-01 22:24:35,0.0,0.0,0.0,0.0,96.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:40,0.0,0.0,0.0,0.0,96.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:45,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:50,0.0,0.0,0.0,0.0,94.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:24:55,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:00,0.0,0.0,0.0,0.0,92.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:05,0.0,0.0,0.0,0.0,90.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:10,0.0,0.0,0.0,0.0,89.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:15,0.0,0.0,0.0,0.0,91.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:20,0.0,0.0,0.0,0.0,92.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:25,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:30,0.0,0.0,0.0,0.0,93.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:35,0.0,0.0,0.0,0.0,96.025,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:40,0.0,0.0,0.0,0.0,98.25,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:45,0.0,0.0,0.0,0.0,94.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:50,0.0,0.0,0.0,0.0,92.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:25:55,0.0,0.0,0.0,0.0,90.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:00,0.0,0.0,0.0,0.0,87.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:05,0.0,0.0,0.0,0.0,88.33333333333333,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:10,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:15,0.0,0.0,0.0,0.0,96.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:20,0.0,0.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:25,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:30,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:35,0.0,0.0,0.0,0.0,94.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:40,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:45,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:50,0.0,0.0,0.0,0.0,92.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:26:55,0.0,0.0,0.0,0.0,94.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:00,0.0,0.0,0.0,0.0,94.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:05,0.0,0.0,0.0,0.0,89.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:10,0.0,0.0,0.0,0.0,86.25,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:15,0.0,0.0,0.0,0.0,87.725,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:20,0.0,0.0,0.0,0.0,89.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:25,0.0,0.0,0.0,0.0,90.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:30,0.0,0.0,0.0,0.0,86.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:35,0.0,0.0,0.0,0.0,87.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:40,0.0,0.0,0.0,0.0,89.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:45,0.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:50,0.0,0.0,0.0,0.0,91.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:27:55,0.0,0.0,0.0,0.0,92.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:00,6.4,13.6,8.4,0.0,95.4,0.0,0.2,0.8,0.0,20.508000000000003,1,21.81995551445754,21.81995551445754,21.81995551445754
2020-Jan-01 22:28:05,21.6,14.8,62.4,0.4,101.2,0.0,0.4,0.6,0.0,71.99600000000001,1,18.614039077358683,18.614039077358683,18.614039077358683
2020-Jan-01 22:28:10,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:15,0.0,0.0,0.0,0.0,103.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:20,0.0,0.0,0.0,0.0,97.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:25,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:30,0.0,0.0,0.0,0.0,88.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:35,0.0,0.0,0.0,0.0,91.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:40,0.0,0.0,0.0,0.0,90.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:45,0.0,0.0,0.0,0.0,89.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:50,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:28:55,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:29:00,0.0,0.0,0.0,0.0,93.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:29:05,0.0,0.0,0.0,0.0,92.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:29:10,16.6,25.0,35.0,0.6,91.0,0.0,0.6,0.4,0.0,50.212,1,21.103704016762048,21.103704016762048,21.103704016762048
2020-Jan-01 22:29:15,51.8,26.4,82.2,0.6,89.2,0.0,1.0,0.0,0.0,103.04,1,30.963153635753347,30.963153635753347,30.963153635753347
2020-Jan-01 22:29:20,57.8,40.6,133.8,0.6,93.2,0.0,1.0,0.0,0.0,154.064,1,22.459041476992493,22.459041476992493,22.459041476992493
2020-Jan-01 22:29:25,3.0,6.0,79.0,0.0,96.0,0.0,0.0,1.0,0.0,79.28,1,2.168504795915339,2.168504795915339,2.168504795915339
2020-Jan-01 22:29:30,152.0,184.0,73.0,0.0,94.0,0.0,1.0,0.0,0.0,249.58,1,37.51931990521065,37.51931990521065,37.51931990521065
2020-Jan-01 22:29:35,20.0,33.8,36.0,0.2,97.4,0.0,0.4,0.6,0.0,55.44000000000001,1,22.048816654359914,22.048816654359914,22.048816654359914
2020-Jan-01 22:29:40,16.4,19.4,78.6,0.0,103.4,0.0,0.8,0.2,0.0,84.362,1,11.451574706031447,11.451574706031447,11.451574706031447
2020-Jan-01 22:29:45,0.0,0.0,24.2,0.0,103.8,0.0,0.0,1.0,0.0,24.2,1,0.0,0.0,0.0
2020-Jan-01 22:29:50,0.0,0.0,0.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:29:55,0.0,0.0,0.0,0.0,92.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:00,0.0,0.0,0.0,0.0,89.95,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:05,0.0,0.0,0.0,0.0,87.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:10,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:15,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:20,0.0,0.0,0.0,0.0,87.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:25,0.0,0.0,0.0,0.0,88.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:30,0.0,0.0,0.0,0.0,90.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:35,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:40,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:45,0.0,0.0,0.0,0.0,94.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:50,0.0,0.0,0.0,0.0,93.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:30:55,0.0,0.0,0.0,0.0,89.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:00,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:05,0.0,0.0,0.0,0.0,87.75,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:10,0.0,0.0,0.0,0.0,87.5,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:15,0.0,0.0,0.0,0.0,89.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:20,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:25,0.0,0.0,0.0,0.0,82.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:30,0.0,0.0,0.0,0.0,80.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:35,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:40,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:45,0.0,0.0,0.0,0.0,82.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:50,0.0,0.0,0.0,0.0,88.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:31:55,0.0,0.0,0.0,0.0,88.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:00,0.0,0.0,0.0,0.0,88.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:05,8.6,0.0,25.6,0.2,86.2,0.0,0.4,0.6,0.0,27.508,1,18.569130731037827,18.569130731037827,18.569130731037827
2020-Jan-01 22:32:10,23.0,0.0,23.0,1.0,85.0,0.0,1.0,0.0,0.0,32.53,1,45.0,45.0,45.0
2020-Jan-01 22:32:15,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:20,0.0,0.0,0.0,0.0,89.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:25,0.0,0.0,0.0,0.0,90.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:30,0.0,0.0,0.0,0.0,85.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:35,0.0,0.0,0.0,0.0,84.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:40,1.25,0.0,72.5,0.0,84.5,0.0,0.5,0.5,0.0,72.525,1,0.98776039963981,0.98776039963981,0.98776039963981
2020-Jan-01 22:32:45,0.625,0.0,36.25,0.0,85.05,0.0,0.25,0.75,0.0,36.2625,1,0.98776039963981,0.98776039963981,0.98776039963981
2020-Jan-01 22:32:50,0.0,0.0,0.0,0.0,85.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:32:55,0.0,0.0,0.0,0.0,84.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:00,0.0,0.0,0.0,0.0,83.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:05,0.0,0.0,0.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:10,0.0,0.0,0.0,0.0,88.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:15,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:20,92.0,8.0,57.5,1.0,92.0,0.0,1.0,0.0,0.0,108.88499999999999,1,57.74724844119926,57.74724844119926,57.74724844119926
2020-Jan-01 22:33:25,116.6,0.0,36.0,0.2,92.8,0.0,1.0,0.0,0.0,123.20399999999998,1,72.84203954593411,72.84203954593411,72.84203954593411
2020-Jan-01 22:33:30,100.2,3.6,28.4,0.2,91.8,0.0,0.8,0.2,0.0,105.724,1,74.05529753867556,74.05529753867556,74.05529753867556
2020-Jan-01 22:33:35,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:40,0.0,0.0,0.0,0.0,88.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:45,0.0,0.0,0.0,0.0,84.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:50,0.0,0.0,0.0,0.0,84.1,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:33:55,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:00,0.0,0.0,0.0,0.0,84.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:05,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:10,0.0,0.0,0.0,0.0,83.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:15,0.0,0.0,0.0,0.0,84.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:20,1.6666666666666667,0.0,1.0,0.3333333333333333,84.0,0.0,0.0,1.0,0.0,2.203333333333333,1,59.03624346792648,59.03624346792648,59.03624346792648
2020-Jan-01 22:34:25,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:30,0.0,0.0,0.0,0.0,96.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:35,0.0,0.0,0.0,0.0,98.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:40,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:45,42.6,16.6,44.6,0.4,95.6,0.0,0.8,0.0,0.2,66.862,1,41.833742174744074,41.833742174744074,41.833742174744074
2020-Jan-01 22:34:50,0.0,0.0,0.0,0.0,91.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:34:55,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:00,0.0,0.0,0.0,0.0,87.33333333333333,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:05,0.0,0.0,0.0,0.0,82.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:10,0.0,0.0,0.0,0.0,79.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:15,11.4,40.4,23.4,0.0,79.8,0.4,0.2,0.0,0.4,49.38600000000001,1,13.72180016460318,13.72180016460318,13.72180016460318
2020-Jan-01 22:35:20,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:25,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:30,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:35,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:40,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:45,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:50,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:35:55,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:36:00,17.6,35.6,20.0,0.2,80.0,0.6,0.4,0.0,0.0,44.598,1,23.317035257443052,23.317035257443052,23.317035257443052
2020-Jan-01 22:36:05,3.2,8.8,10.0,0.4,80.0,0.0,0.2,0.8,0.0,15.88,1,13.508102233758061,13.508102233758061,13.508102233758061
2020-Jan-01 22:36:10,57.8,9.2,10.0,0.2,80.2,0.0,0.8,0.0,0.2,63.352,1,76.77053566525893,76.77053566525893,76.77053566525893
2020-Jan-01 22:36:15,0.0,0.0,0.0,0.0,84.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:36:20,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:36:25,0.0,0.0,0.0,0.0,87.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:36:30,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:36:35,0.0,0.0,0.0,0.0,84.75,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:36:40,0.1,0.0,0.0,0.0,82.475,0.0,0.0,0.0,1.0,0.1,1,90.0,90.0,90.0
2020-Jan-01 22:36:45,0.2,0.0,0.0,0.0,80.2,0.0,0.0,0.0,1.0,0.2,1,90.0,90.0,90.0
2020-Jan-01 22:36:50,65.0,9.2,14.4,0.4,81.2,0.0,1.0,0.0,0.0,68.454,1,75.27066337623694,75.27066337623694,75.27066337623694
2020-Jan-01 22:36:55,43.2,8.8,20.4,0.2,86.2,0.0,0.4,0.0,0.6,50.18,1,62.783922356955294,62.783922356955294,62.783922356955294
2020-Jan-01 22:37:00,5.6,0.0,3.2,0.2,88.2,0.0,0.2,0.0,0.8,6.45,1,60.25511870305777,60.25511870305777,60.25511870305777
2020-Jan-01 22:37:05,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:10,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:15,0.0,0.0,0.0,0.0,82.5,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:20,0.0,0.0,0.0,0.0,80.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:25,0.0,0.0,0.0,0.0,80.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:30,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:35,0.0,0.0,0.0,0.0,79.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:40,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:45,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:50,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:37:55,0.0,0.0,0.0,0.0,83.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:00,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:05,0.0,0.0,0.0,0.0,84.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:10,0.0,0.0,0.0,0.0,81.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:15,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:20,0.0,0.0,0.0,0.0,81.33333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:25,0.0,0.0,0.0,0.0,82.66666666666667,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:30,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:35,0.0,0.0,0.0,0.0,83.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 22:38:40,34.8,21.2,20.6,0.0,80.0,0.0,0.2,0.8,0.0,45.660000000000004,1,49.654482071391335,49.654482071391335,49.654482071391335
2020-Jan-01 22:38:45,49.6,77.6,27.8,0.6,82.2,0.0,0.8,0.0,0.2,99.298,1,31.036471720233134,31.036471720233134,31.036471720233134
