time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 21:17:30,35.38461538461539,6.461538461538462,2.307692307692308,0.0,75.3076923076923,0.0,0.7692307692307693,0.23076923076923073,0.0,37.607692307692304,18,79.0262305306915,79.0262305306915,79.0262305306915
2020-Jan-01 21:17:35,38.92307692307692,6.3076923076923075,2.5384615384615388,0.0,75.53846153846153,0.0,0.8461538461538463,0.15384615384615374,0.0,40.56846153846154,18,80.0912051037792,80.0912051037792,80.0912051037792
2020-Jan-01 21:17:40,42.46153846153846,6.153846153846153,2.769230769230769,0.0,75.76923076923077,0.0,0.9230769230769231,0.07692307692307687,0.0,43.52923076923077,18,80.96976348349207,80.96976348349207,80.96976348349207
2020-Jan-01 21:17:45,46.0,6.0,3.0,0.0,76.0,0.0,1.0,0.0,0.0,46.49,18,81.70301285036626,81.70301285036626,81.70301285036626
2020-Jan-01 21:17:50,134.4,48.4,23.6,0.4,78.2,0.0,0.8,0.2,0.0,145.964,18,68.16655432553375,68.16655432553375,68.16655432553375
2020-Jan-01 21:17:55,80.8,38.2,33.8,0.8,80.4,0.0,1.0,0.0,0.0,99.568,18,57.73698583901749,57.73698583901749,57.73698583901749
2020-Jan-01 21:18:00,32.4,3.4,0.0,0.0,78.4,0.0,0.4,0.6,0.0,34.618,18,84.0094052820752,84.0094052820752,84.0094052820752
2020-Jan-01 21:18:05,29.0,0.2,2.0,0.2,80.0,0.0,0.4,0.4,0.2,29.076,18,86.03519950934125,86.03519950934125,86.03519950934125
2020-Jan-01 21:18:10,55.4,0.0,0.0,0.0,79.6,0.0,0.6,0.4,0.0,55.4,18,90.0,90.0,90.0
2020-Jan-01 21:18:15,1.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,1.0,18,90.0,90.0,90.0
2020-Jan-01 21:18:20,83.0,31.666666666666668,49.0,0.3333333333333333,73.66666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,102.68,18,54.89606004321016,54.89606004321016,54.89606004321016
2020-Jan-01 21:18:25,94.4,22.0,86.2,0.6,73.8,0.0,1.0,0.0,0.0,132.56199999999998,18,46.698367417507214,46.698367417507214,46.698367417507214
2020-Jan-01 21:18:30,35.8,4.4,31.6,0.4,72.0,0.0,0.8,0.0,0.2,50.112,18,48.29266514772212,48.29266514772212,48.29266514772212
2020-Jan-01 21:18:35,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:18:40,41.6,42.4,32.6,0.4,68.8,0.0,0.6,0.2,0.2,74.788,18,37.87596222197753,37.87596222197753,37.87596222197753
2020-Jan-01 21:18:45,82.25,3.0,4.5,0.25,69.0,0.0,1.0,0.0,0.0,82.5275,18,86.23794696997773,86.23794696997773,86.23794696997773
2020-Jan-01 21:18:50,41.125,1.5,2.25,0.125,72.9,0.0,0.5,0.0,0.5,41.26375,18,86.23794696997773,86.23794696997773,86.23794696997773
2020-Jan-01 21:18:55,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:00,0.0,0.0,0.0,0.0,82.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:05,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.2,0.8,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:10,0.0,0.0,0.0,0.0,76.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:15,0.0,0.0,0.0,0.0,75.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:20,0.0,0.0,0.0,0.0,76.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:25,0.0,0.0,0.0,0.0,73.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:19:30,27.2,33.0,107.8,0.2,76.0,0.0,0.6,0.4,0.0,119.05199999999999,18,13.564381824267763,13.564381824267763,13.564381824267763
2020-Jan-01 21:19:35,40.0,30.0,45.0,0.4,75.6,0.0,0.6,0.4,0.0,68.724,18,36.486639040290285,36.486639040290285,36.486639040290285
2020-Jan-01 21:19:40,25.6,32.2,42.4,0.4,79.0,0.0,0.6,0.4,0.0,63.916,18,25.679773455119946,25.679773455119946,25.679773455119946
2020-Jan-01 21:19:45,1.6,1.4,12.4,0.0,84.6,0.0,0.2,0.8,0.0,12.760000000000002,18,7.306464916438109,7.306464916438109,7.306464916438109
2020-Jan-01 21:19:50,88.2,31.0,163.2,0.8,86.0,0.0,0.8,0.2,0.0,191.358,18,27.965951074554265,27.965951074554265,27.965951074554265
2020-Jan-01 21:19:55,90.35,22.75,101.1,0.775,84.0,0.0,0.9,0.1,0.0,148.0515,18,41.08413804989437,41.08413804989437,41.08413804989437
2020-Jan-01 21:20:00,92.5,14.5,39.0,0.75,82.0,0.0,1.0,0.0,0.0,104.745,18,65.7808614109912,65.7808614109912,65.7808614109912
2020-Jan-01 21:20:05,0.0,0.0,0.0,0.0,79.4,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:20:10,16.2,0.0,0.0,0.2,75.6,0.6,0.4,0.0,0.0,16.2,18,90.0,90.0,90.0
2020-Jan-01 21:20:15,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:20:20,50.8,2.6,25.2,0.2,78.2,0.0,1.0,0.0,0.0,60.67999999999999,18,63.49473728881237,63.49473728881237,63.49473728881237
2020-Jan-01 21:20:25,6.333333333333333,13.0,60.333333333333336,0.0,76.66666666666667,0.0,1.0,0.0,0.0,62.379999999999995,18,5.859029052364335,5.859029052364335,5.859029052364335
2020-Jan-01 21:20:30,13.0,3.0,59.0,0.0,80.0,0.0,1.0,0.0,0.0,60.49,18,12.410407609443325,12.410407609443325,12.410407609443325
2020-Jan-01 21:20:35,3.6,13.0,36.0,0.2,79.6,0.0,0.8,0.2,0.0,38.858,18,5.373169659161256,5.373169659161256,5.373169659161256
2020-Jan-01 21:20:40,0.0,0.0,12.6,0.0,80.8,0.0,0.2,0.8,0.0,12.6,18,0.0,0.0,0.0
2020-Jan-01 21:20:45,0.0,0.0,2.0,0.0,79.8,0.0,0.0,1.0,0.0,2.0,18,0.0,0.0,0.0
2020-Jan-01 21:20:50,90.6,32.4,61.8,0.4,74.4,0.0,0.6,0.4,0.0,116.424,18,52.397289802709885,52.397289802709885,52.397289802709885
2020-Jan-01 21:20:55,24.0,36.8,13.4,0.0,75.0,0.0,0.6,0.4,0.0,50.426,18,31.500444326188276,31.500444326188276,31.500444326188276
2020-Jan-01 21:21:00,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:21:05,63.9,31.1,40.1,0.4,72.8,0.0,0.5,0.5,0.0,88.0,18,51.54491178846345,51.54491178846345,51.54491178846345
2020-Jan-01 21:21:10,127.8,62.2,80.2,0.8,69.6,0.0,1.0,0.0,0.0,176.0,18,51.54491178846345,51.54491178846345,51.54491178846345
2020-Jan-01 21:21:15,73.6,24.6,68.2,0.2,70.8,0.0,0.6,0.4,0.0,104.61399999999999,18,45.43096819349032,45.43096819349032,45.43096819349032
2020-Jan-01 21:21:20,0.0,0.0,3.2,0.0,72.0,0.0,0.0,1.0,0.0,3.2,18,0.0,0.0,0.0
2020-Jan-01 21:21:25,5.8,25.8,1.8,0.0,70.0,0.0,0.4,0.6,0.0,26.738,18,12.640079566775947,12.640079566775947,12.640079566775947
2020-Jan-01 21:21:30,8.0,47.5,17.75,0.25,69.25,0.0,0.25,0.75,0.0,51.99000000000001,18,8.965412385729884,8.965412385729884,8.965412385729884
2020-Jan-01 21:21:35,4.0,23.75,10.875,0.125,69.525,0.0,0.125,0.875,0.0,27.995000000000005,18,8.706134738408899,8.706134738408899,8.706134738408899
2020-Jan-01 21:21:40,0.0,0.0,4.0,0.0,69.8,0.0,0.0,1.0,0.0,4.0,18,0.0,0.0,0.0
2020-Jan-01 21:21:45,0.0,0.0,0.0,0.0,70.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:21:50,0.0,0.0,0.0,0.0,72.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:21:55,0.0,0.0,0.6,0.0,69.4,0.0,0.0,1.0,0.0,0.6,18,0.0,0.0,0.0
2020-Jan-01 21:22:00,10.0,5.6,14.4,0.0,67.8,0.0,0.6,0.4,0.0,19.036,18,32.91197253787804,32.91197253787804,32.91197253787804
2020-Jan-01 21:22:05,0.0,0.0,0.0,0.0,69.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:22:10,0.0,0.0,0.0,0.0,71.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:22:15,0.0,0.0,0.0,0.0,69.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:22:20,0.0,0.0,0.0,0.0,71.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:22:25,0.0,0.0,0.0,0.0,68.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:22:30,5.0,10.2,0.0,0.0,68.6,0.0,0.2,0.8,0.0,11.36,18,26.113912630290713,26.113912630290713,26.113912630290713
2020-Jan-01 21:22:35,0.0,5.2,5.2,0.0,66.8,0.0,0.4,0.6,0.0,7.812,18,0.0,0.0,0.0
2020-Jan-01 21:22:40,0.0,2.6,3.85,0.0,69.275,0.0,0.2,0.8,0.0,5.156000000000001,18,0.0,0.0,0.0
2020-Jan-01 21:22:45,0.0,0.0,2.5,0.0,71.75,0.0,0.0,1.0,0.0,2.5,18,0.0,0.0,0.0
2020-Jan-01 21:22:50,6.2,1.0,8.0,0.0,71.0,0.0,0.2,0.8,0.0,11.638,18,37.56083710097991,37.56083710097991,37.56083710097991
2020-Jan-01 21:22:55,2.2,1.0,13.4,0.2,70.4,0.0,0.2,0.8,0.0,14.35,18,9.298189550461297,9.298189550461297,9.298189550461297
2020-Jan-01 21:23:00,5.6,1.6,1.4,0.0,74.4,0.0,0.2,0.8,0.0,5.99,18,69.21083111337764,69.21083111337764,69.21083111337764
2020-Jan-01 21:23:05,0.0,0.0,4.0,0.0,73.8,0.0,0.0,1.0,0.0,4.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:10,0.0,0.0,0.0,0.0,72.66666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:15,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:20,0.0,0.0,0.0,0.0,74.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:25,0.0,0.0,0.0,0.0,72.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:30,0.0,0.0,0.0,0.0,74.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:35,0.0,0.0,0.0,0.0,76.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:40,0.0,0.0,0.0,0.0,75.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:45,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:23:50,5.666666666666667,21.333333333333332,10.666666666666666,0.0,72.33333333333333,0.0,1.0,0.0,0.0,24.516666666666666,18,13.364677829025673,13.364677829025673,13.364677829025673
2020-Jan-01 21:23:55,13.2,17.4,44.6,0.2,71.2,0.0,0.6,0.4,0.0,50.217999999999996,18,15.414797342434314,15.414797342434314,15.414797342434314
2020-Jan-01 21:24:00,37.8,20.6,74.6,0.4,72.4,0.0,0.8,0.2,0.0,90.53999999999999,18,26.0319307241607,26.0319307241607,26.0319307241607
2020-Jan-01 21:24:05,26.6,17.6,40.4,0.2,72.6,0.0,0.6,0.0,0.4,52.87199999999999,18,31.11615794858798,31.11615794858798,31.11615794858798
2020-Jan-01 21:24:10,24.6,51.8,43.8,0.0,73.2,0.0,0.6,0.4,0.0,84.61,18,19.932720583244343,19.932720583244343,19.932720583244343
2020-Jan-01 21:24:15,3.0,4.75,6.25,0.25,75.75,0.0,0.25,0.75,0.0,11.39,18,20.914749077852214,20.914749077852214,20.914749077852214
2020-Jan-01 21:24:20,1.5,6.775,13.625,0.125,81.175,0.0,0.125,0.875,0.0,17.249,18,5.629876168372662,5.629876168372662,5.629876168372662
2020-Jan-01 21:24:25,0.0,8.8,21.0,0.0,86.6,0.0,0.0,1.0,0.0,23.107999999999997,18,0.0,0.0,0.0
2020-Jan-01 21:24:30,0.0,0.0,2.0,0.0,80.6,0.0,0.0,1.0,0.0,2.0,18,0.0,0.0,0.0
2020-Jan-01 21:24:35,2.0,3.0,4.6,0.0,76.6,0.0,0.2,0.8,0.0,5.843999999999999,18,20.01053720608015,20.01053720608015,20.01053720608015
2020-Jan-01 21:24:40,0.0,0.0,0.0,0.0,73.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:24:45,49.2,43.6,78.4,0.6,73.2,0.0,0.8,0.2,0.0,109.93599999999999,18,28.742400815912355,28.742400815912355,28.742400815912355
2020-Jan-01 21:24:50,110.0,11.5,40.0,1.0,70.0,0.0,1.0,0.0,0.0,118.56,18,69.2750398796012,69.2750398796012,69.2750398796012
2020-Jan-01 21:24:55,55.0,6.083333333333333,20.0,0.5,76.33333333333334,0.0,0.5,0.5,0.0,59.61333333333334,18,69.18892065678519,69.18892065678519,69.18892065678519
2020-Jan-01 21:25:00,0.0,0.6666666666666666,0.0,0.0,82.66666666666667,0.0,0.0,1.0,0.0,0.6666666666666666,18,0.0,0.0,0.0
2020-Jan-01 21:25:05,0.0,0.0,0.0,0.0,81.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:25:10,1.6,3.2,0.0,0.0,78.4,0.0,0.0,1.0,0.0,3.9520000000000004,18,26.56505117707799,26.56505117707799,26.56505117707799
2020-Jan-01 21:25:15,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:25:20,3.0,0.6785714285714286,3.2857142857142856,0.011904761904761904,74.21428571428571,0.0,0.03571428571428571,0.9642857142857143,0.0,4.564285714285715,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:25,6.0,1.3571428571428572,6.571428571428571,0.023809523809523808,74.42857142857143,0.0,0.07142857142857142,0.9285714285714286,0.0,9.12857142857143,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:30,9.0,2.0357142857142856,9.857142857142858,0.03571428571428571,74.64285714285714,0.0,0.10714285714285714,0.8928571428571429,0.0,13.692857142857145,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:35,12.0,2.7142857142857144,13.142857142857142,0.047619047619047616,74.85714285714286,0.0,0.14285714285714285,0.8571428571428572,0.0,18.25714285714286,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:40,15.0,3.3928571428571432,16.428571428571427,0.05952380952380952,75.07142857142857,0.0,0.17857142857142855,0.8214285714285714,0.0,22.821428571428577,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:45,18.0,4.071428571428571,19.714285714285715,0.07142857142857142,75.28571428571429,0.0,0.21428571428571427,0.7857142857142857,0.0,27.38571428571429,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:50,21.0,4.75,23.0,0.08333333333333333,75.5,0.0,0.25,0.75,0.0,31.950000000000003,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:25:55,24.0,5.428571428571429,26.285714285714285,0.09523809523809523,75.71428571428571,0.0,0.2857142857142857,0.7142857142857143,0.0,36.51428571428572,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:00,27.0,6.107142857142858,29.57142857142857,0.10714285714285714,75.92857142857143,0.0,0.3214285714285714,0.6785714285714286,0.0,41.078571428571436,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:05,30.0,6.7857142857142865,32.857142857142854,0.11904761904761904,76.14285714285714,0.0,0.3571428571428571,0.6428571428571429,0.0,45.64285714285715,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:10,33.0,7.464285714285714,36.14285714285714,0.13095238095238093,76.35714285714286,0.0,0.39285714285714285,0.6071428571428572,0.0,50.20714285714286,18,41.80224743929575,41.80224743929575,41.80224743929575
2020-Jan-01 21:26:15,36.0,8.142857142857142,39.42857142857143,0.14285714285714285,76.57142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,54.77142857142858,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:20,39.0,8.821428571428571,42.714285714285715,0.15476190476190477,76.78571428571429,0.0,0.46428571428571425,0.5357142857142858,0.0,59.335714285714296,18,41.802247439295726,41.802247439295726,41.802247439295726
2020-Jan-01 21:26:25,42.0,9.5,46.0,0.16666666666666666,77.0,0.0,0.5,0.5,0.0,63.900000000000006,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:30,45.0,10.178571428571429,49.285714285714285,0.17857142857142855,77.21428571428571,0.0,0.5357142857142857,0.4642857142857143,0.0,68.46428571428572,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:35,48.0,10.857142857142858,52.57142857142857,0.19047619047619047,77.42857142857143,0.0,0.5714285714285714,0.4285714285714286,0.0,73.02857142857144,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:40,51.0,11.535714285714286,55.857142857142854,0.20238095238095238,77.64285714285714,0.0,0.6071428571428571,0.3928571428571429,0.0,77.59285714285716,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:45,54.0,12.214285714285715,59.14285714285714,0.21428571428571427,77.85714285714286,0.0,0.6428571428571428,0.3571428571428572,0.0,82.15714285714287,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:50,57.0,12.892857142857144,62.42857142857142,0.22619047619047616,78.07142857142857,0.0,0.6785714285714285,0.3214285714285715,0.0,86.72142857142859,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:26:55,60.0,13.571428571428573,65.71428571428571,0.23809523809523808,78.28571428571429,0.0,0.7142857142857142,0.2857142857142858,0.0,91.2857142857143,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:00,63.0,14.25,69.0,0.25,78.5,0.0,0.75,0.25,0.0,95.85000000000001,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:05,66.0,14.928571428571429,72.28571428571428,0.26190476190476186,78.71428571428571,0.0,0.7857142857142857,0.2142857142857143,0.0,100.41428571428573,18,41.80224743929575,41.80224743929575,41.80224743929575
2020-Jan-01 21:27:10,69.0,15.607142857142858,75.57142857142857,0.2738095238095238,78.92857142857143,0.0,0.8214285714285714,0.1785714285714286,0.0,104.97857142857144,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:15,72.0,16.285714285714285,78.85714285714286,0.2857142857142857,79.14285714285714,0.0,0.8571428571428571,0.1428571428571429,0.0,109.54285714285716,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:20,75.0,16.964285714285715,82.14285714285714,0.2976190476190476,79.35714285714286,0.0,0.8928571428571428,0.1071428571428572,0.0,114.10714285714288,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:25,78.0,17.642857142857142,85.42857142857143,0.30952380952380953,79.57142857142857,0.0,0.9285714285714285,0.07142857142857151,0.0,118.67142857142859,18,41.802247439295726,41.802247439295726,41.802247439295726
2020-Jan-01 21:27:30,81.0,18.321428571428573,88.71428571428571,0.3214285714285714,79.78571428571429,0.0,0.9642857142857142,0.03571428571428581,0.0,123.23571428571431,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:35,84.0,19.0,92.0,0.3333333333333333,80.0,0.0,1.0,0.0,0.0,127.80000000000001,18,41.80224743929574,41.80224743929574,41.80224743929574
2020-Jan-01 21:27:40,0.5,0.0,0.0,0.0,74.5,1.0,0.0,0.0,0.0,0.5,18,90.0,90.0,90.0
2020-Jan-01 21:27:45,5.8,13.0,0.0,0.2,73.2,0.8,0.2,0.0,0.0,14.686000000000002,18,24.044223269367816,24.044223269367816,24.044223269367816
2020-Jan-01 21:27:50,0.0,0.0,0.0,0.0,72.2,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:27:55,0.0,0.0,0.0,0.0,70.6,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:00,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:05,0.0,0.0,0.0,0.0,64.5,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:10,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:15,46.6,19.4,31.2,0.2,65.6,0.2,0.6,0.2,0.0,61.376,18,51.7476141408072,51.7476141408072,51.7476141408072
2020-Jan-01 21:28:20,71.4,44.4,43.2,0.0,70.0,0.0,1.0,0.0,0.0,96.80199999999999,18,49.05430249367216,49.05430249367216,49.05430249367216
2020-Jan-01 21:28:25,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:30,0.0,0.0,0.0,0.0,72.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:35,0.0,0.0,0.0,0.0,70.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:28:40,24.625,3.875,10.25,0.125,70.375,0.0,0.5,0.5,0.0,27.048750000000002,18,66.01114676740781,66.01114676740781,66.01114676740781
2020-Jan-01 21:28:45,49.25,7.75,20.5,0.25,70.25,0.0,1.0,0.0,0.0,54.097500000000004,18,66.01114676740781,66.01114676740781,66.01114676740781
2020-Jan-01 21:28:50,64.8,0.0,5.4,0.4,69.4,0.0,1.0,0.0,0.0,65.49600000000001,18,85.23635830927383,85.23635830927383,85.23635830927383
2020-Jan-01 21:28:55,14.6,14.0,14.4,0.2,69.4,0.8,0.2,0.0,0.0,24.830000000000002,18,36.015396737822705,36.015396737822705,36.015396737822705
2020-Jan-01 21:29:00,48.6,38.6,29.0,0.2,68.4,0.0,0.8,0.2,0.0,74.348,18,45.18924060951519,45.18924060951519,45.18924060951519
2020-Jan-01 21:29:05,12.2,8.4,22.6,0.2,72.0,0.0,0.6,0.4,0.0,29.082,18,26.839499717537752,26.839499717537752,26.839499717537752
2020-Jan-01 21:29:10,0.0,0.0,0.0,0.0,70.33333333333333,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:29:15,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:29:20,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 21:29:25,45.0,10.2,37.2,0.4,68.2,0.0,0.6,0.4,0.0,65.562,18,49.397517044152146,49.397517044152146,49.397517044152146
2020-Jan-01 21:29:30,32.8,5.6,6.8,0.2,70.2,0.0,0.8,0.0,0.2,34.786,18,74.96683415245911,74.96683415245911,74.96683415245911
2020-Jan-01 21:29:35,9.2,0.0,0.0,0.2,73.0,0.6,0.4,0.0,0.0,9.2,18,90.0,90.0,90.0
2020-Jan-01 21:29:40,27.4,8.2,32.8,0.4,74.0,0.4,0.6,0.0,0.0,46.356,18,39.02213571592618,39.02213571592618,39.02213571592618
2020-Jan-01 21:29:45,14.0,0.0,26.0,0.0,72.0,0.0,1.0,0.0,0.0,29.53,18,28.30075576600638,28.30075576600638,28.30075576600638
2020-Jan-01 21:29:50,0.0,8.0,0.0,0.0,70.66666666666667,1.0,0.0,0.0,0.0,8.0,18,0.0,0.0,0.0
