trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
56050_00122,1.0986759662628174,0.0,0.3046875,0.15568862855434418,4.661159038543701,True,,,11,3a1817f292f848cd8663e7f59b510943,2021-10-15_12-40-00,1634290800,57.17490363121033,267474,crimv3mgpu022,10.141.0.28,57.17490363121033,0,11,"122_batch_size=32,dropout_inner_layers=0.45879,dropout_input_layers=0.71806,learning_rate=0.047701,monitor=loss,opt_step_size=18,shared_output_size=70,weight_decay=0.00018449",mpl,0.047700707787571336,32,loss,70,18,0.00018448751187503102,0.7180555574720972,0.4587874397102585,['totalSleepTime']
56050_00123,0.834892988204956,0.603413999080658,0.7377232313156128,0.7366234660148621,3.2310047149658203,True,,,10,48e004bb73944bfc932b005688d4be32,2021-10-15_12-40-41,1634290841,36.51889491081238,276982,crimv3mgpu022,10.141.0.28,36.51889491081238,0,10,"123_batch_size=64,dropout_inner_layers=0.19633,dropout_input_layers=0.1799,learning_rate=0.0041062,monitor=loss,opt_step_size=13,shared_output_size=222,weight_decay=1.8966e-05",mpl,0.004106220112137114,64,loss,222,13,1.896601473366595e-05,0.17990323464586222,0.19632679560562083,['totalSleepTime']
56050_00124,1.1123603582382202,0.0,0.3046875,0.15568862855434418,4.8115925788879395,True,,,6,434d2ceb3a4e4a65aab237ccd1c4b957,2021-10-15_12-41-18,1634290878,33.83063220977783,285692,crimv3mgpu022,10.141.0.28,33.83063220977783,0,6,"124_batch_size=32,dropout_inner_layers=0.9619,dropout_input_layers=0.46555,learning_rate=2.3641e-06,monitor=mcc,opt_step_size=8,shared_output_size=129,weight_decay=0.0049212",mpl,2.3641018866725647e-06,32,mcc,129,8,0.004921234460883939,0.4655477621441143,0.9618961078315416,['totalSleepTime']
56050_00125,1.1408298015594482,0.0,0.3046875,0.15568862855434418,2.8097951412200928,True,,,100,1f3ee78c4dcb40e4ba5f190208bf5fcb,2021-10-15_12-46-09,1634291169,286.39010095596313,291126,crimv3mgpu022,10.141.0.28,286.39010095596313,0,100,"125_batch_size=128,dropout_inner_layers=0.83671,dropout_input_layers=0.41074,learning_rate=1.8719e-06,monitor=loss,opt_step_size=15,shared_output_size=45,weight_decay=8.3185e-05",mpl,1.871884453188896e-06,128,loss,45,15,8.31853591190705e-05,0.4107449851842665,0.8367121752958964,['totalSleepTime']
56050_00126,1.0872257947921753,0.06321100145578384,0.3950892984867096,0.1974959820508957,4.696659088134766,True,,,6,822efacd5bb147d38e45bcfd3113fe1b,2021-10-15_12-46-47,1634291207,33.52274131774902,373603,crimv3mgpu022,10.141.0.28,33.52274131774902,0,6,"126_batch_size=32,dropout_inner_layers=0.32249,dropout_input_layers=0.15654,learning_rate=0.019332,monitor=mcc,opt_step_size=13,shared_output_size=148,weight_decay=0.0004886",mpl,0.01933217723190959,32,mcc,148,13,0.000488604359938907,0.15654395802916998,0.3224859079482748,['totalSleepTime']
56050_00127,0.5987825989723206,0.6442154049873352,0.7645089030265808,0.7616398930549622,3.217707633972168,True,,,19,8ef98d448b154ada838ed38c6783283c,2021-10-15_12-47-57,1634291277,66.12980842590332,379036,crimv3mgpu022,10.141.0.28,66.12980842590332,0,19,"127_batch_size=64,dropout_inner_layers=0.076235,dropout_input_layers=0.062924,learning_rate=4.334e-05,monitor=loss,opt_step_size=7,shared_output_size=123,weight_decay=1.8481e-05",mpl,4.333952857104954e-05,64,loss,123,7,1.8480628311810724e-05,0.06292402414453624,0.07623506597803553,['totalSleepTime']
56050_00128,0.6304791569709778,0.6020184755325317,0.7356770634651184,0.7305688858032227,2.7109670639038086,True,,,27,e59e71420e804777ba26515ea4b06f42,2021-10-15_12-49-20,1634291360,78.46519899368286,395049,crimv3mgpu022,10.141.0.28,78.46519899368286,0,27,"128_batch_size=256,dropout_inner_layers=0.17925,dropout_input_layers=0.75587,learning_rate=8.4431e-05,monitor=mcc,opt_step_size=19,shared_output_size=33,weight_decay=0.0041376",mpl,8.443075113278622e-05,256,mcc,33,19,0.004137596395472566,0.7558689232763228,0.17925162257924132,['totalSleepTime']
56050_00129,1.0934680700302124,0.0,0.390625,0.18726591765880585,3.2557692527770996,True,,,6,d311274fa3cf44ec8824780ebe64eb85,2021-10-15_12-49-49,1634291389,23.673478364944458,417433,crimv3mgpu022,10.141.0.28,23.673478364944458,0,6,"129_batch_size=64,dropout_inner_layers=0.80149,dropout_input_layers=0.39473,learning_rate=0.0035559,monitor=loss,opt_step_size=11,shared_output_size=190,weight_decay=1.029e-05",mpl,0.0035558701573988587,64,loss,190,11,1.0289602978059958e-05,0.39472561920804594,0.801493814412964,['totalSleepTime']
56050_00130,0.6252936124801636,0.5943317413330078,0.7310267686843872,0.7318274974822998,4.476568222045898,True,,,16,243c55ae1cff4cd8a6c86b7910f1e4f7,2021-10-15_12-51-11,1634291471,79.05314826965332,422792,crimv3mgpu022,10.141.0.28,79.05314826965332,0,16,"130_batch_size=32,dropout_inner_layers=0.57123,dropout_input_layers=0.76732,learning_rate=0.0012621,monitor=loss,opt_step_size=14,shared_output_size=186,weight_decay=0.0010424",mpl,0.001262142920374468,32,loss,186,14,0.0010424000065100702,0.7673248680611157,0.5712339195126557,['totalSleepTime']
56050_00131,0.782873809337616,0.4573049545288086,0.6339285969734192,0.6051965355873108,2.9846298694610596,True,,,10,6cbf1add371e4b4f8ae0bb4a88873a5f,2021-10-15_12-51-52,1634291512,36.86950492858887,436547,crimv3mgpu022,10.141.0.28,36.86950492858887,0,10,"131_batch_size=64,dropout_inner_layers=0.7658,dropout_input_layers=0.085012,learning_rate=0.0039322,monitor=mcc,opt_step_size=2,shared_output_size=194,weight_decay=4.2114e-05",mpl,0.003932210920136611,64,mcc,194,2,4.211428774105685e-05,0.0850118580772532,0.7658034251288115,['totalSleepTime']
56050_00132,0.6146243214607239,0.6234506964683533,0.7511160969734192,0.7465264797210693,3.131408214569092,True,,,15,13b65eb8897349278c13f82fa898afbb,2021-10-15_12-52-49,1634291569,53.1986129283905,445187,crimv3mgpu022,10.141.0.28,53.1986129283905,0,15,"132_batch_size=64,dropout_inner_layers=0.58071,dropout_input_layers=0.86056,learning_rate=0.0020078,monitor=loss,opt_step_size=17,shared_output_size=93,weight_decay=1.3728e-05",mpl,0.0020077653777920536,64,loss,93,17,1.372821481464534e-05,0.8605570010739819,0.5807085415033509,['totalSleepTime']
56050_00133,0.6688028573989868,0.5646597146987915,0.7109375,0.6989542841911316,3.173081398010254,True,,,35,f75f5068b2314efe92a99c94217e49e6,2021-10-15_12-54-49,1634291689,116.40481448173523,458036,crimv3mgpu022,10.141.0.28,116.40481448173523,0,35,"133_batch_size=64,dropout_inner_layers=0.76185,dropout_input_layers=0.66553,learning_rate=8.2238e-05,monitor=mcc,opt_step_size=15,shared_output_size=192,weight_decay=1.37e-05",mpl,8.223815490769855e-05,64,mcc,192,15,1.370044145957407e-05,0.6655297725565771,0.7618547836725459,['totalSleepTime']
56050_00134,1.125443935394287,0.051093921065330505,0.3247767984867096,0.24213391542434692,4.781491756439209,True,,,17,5a39db7a78e348dd9d4d66cef74592a0,2021-10-15_12-56-20,1634291780,86.38923931121826,29626,crimv3mgpu022,10.141.0.28,86.38923931121826,0,17,"134_batch_size=32,dropout_inner_layers=0.47893,dropout_input_layers=0.12364,learning_rate=4.716e-06,monitor=mcc,opt_step_size=7,shared_output_size=102,weight_decay=0.00072043",mpl,4.715955854227868e-06,32,mcc,102,7,0.0007204318504067914,0.12364017358701374,0.4789288913369988,['totalSleepTime']
56050_00135,1.0945605039596558,0.0,0.390625,0.18726591765880585,4.746480941772461,True,,,6,37fe583ee8a449a0a3e5173cdad64611,2021-10-15_12-56-58,1634291818,33.259748697280884,44127,crimv3mgpu022,10.141.0.28,33.259748697280884,0,6,"135_batch_size=32,dropout_inner_layers=0.44334,dropout_input_layers=0.25616,learning_rate=0.024993,monitor=mcc,opt_step_size=15,shared_output_size=222,weight_decay=3.7159e-05",mpl,0.024993219928391007,32,mcc,222,15,3.7158885615802236e-05,0.2561567249750356,0.4433431148156074,['totalSleepTime']
56050_00136,1.097817063331604,0.0,0.390625,0.18726591765880585,3.040644407272339,True,,,6,ada0e2516ecf4649a2bdeb39f6b6d6a2,2021-10-15_12-57-24,1634291844,22.172366857528687,49558,crimv3mgpu022,10.141.0.28,22.172366857528687,0,6,"136_batch_size=64,dropout_inner_layers=0.72693,dropout_input_layers=0.96008,learning_rate=0.031351,monitor=mcc,opt_step_size=12,shared_output_size=239,weight_decay=0.0056319",mpl,0.03135106032445876,64,mcc,239,12,0.0056319041902889,0.9600838633458504,0.7269253682955817,['totalSleepTime']
56050_00137,0.9231703281402588,0.6261948347091675,0.7522321343421936,0.7482370138168335,2.9540021419525146,True,,,9,2a5ea1587bb947d7a10e89ab8360f2bf,2021-10-15_12-57-58,1634291878,30.153038501739502,54914,crimv3mgpu022,10.141.0.28,30.153038501739502,0,9,"137_batch_size=128,dropout_inner_layers=0.20156,dropout_input_layers=0.52957,learning_rate=0.0011651,monitor=loss,opt_step_size=2,shared_output_size=69,weight_decay=0.00015278",mpl,0.0011650519968168576,128,loss,69,2,0.000152775715704385,0.5295736547130765,0.2015636708248466,['totalSleepTime']
56050_00138,1.0934985876083374,0.0,0.390625,0.18726591765880585,3.0549397468566895,True,,,6,7a794707bb7940bcbfe3308a36fbbefc,2021-10-15_12-58-25,1634291905,23.27473759651184,62706,crimv3mgpu022,10.141.0.28,23.27473759651184,0,6,"138_batch_size=64,dropout_inner_layers=0.82478,dropout_input_layers=0.083521,learning_rate=0.068798,monitor=mcc,opt_step_size=15,shared_output_size=83,weight_decay=4.1486e-05",mpl,0.06879821341993607,64,mcc,83,15,4.148577760642536e-05,0.0835207759067007,0.8247797377570205,['totalSleepTime']
56050_00139,0.6946222186088562,0.5456497669219971,0.6927083134651184,0.700240433216095,2.4562244415283203,True,,,12,922e45850a60448c9bac7d0b541cb85d,2021-10-15_12-59-08,1634291948,38.58422303199768,68103,crimv3mgpu022,10.141.0.28,38.58422303199768,0,12,"139_batch_size=256,dropout_inner_layers=0.54766,dropout_input_layers=0.46477,learning_rate=0.0064716,monitor=mcc,opt_step_size=1,shared_output_size=14,weight_decay=0.0004336",mpl,0.006471602151544238,256,mcc,14,1,0.00043359836259308754,0.46476968730818946,0.547655692917792,['totalSleepTime']
56050_00140,0.7123665809631348,0.5408972501754761,0.6707589030265808,0.6839942336082458,3.023745059967041,True,,,21,a66ecfe4f24948768ac9d59fe2161736,2021-10-15_13-00-18,1634292018,66.91336417198181,78308,crimv3mgpu022,10.141.0.28,66.91336417198181,0,21,"140_batch_size=128,dropout_inner_layers=0.67081,dropout_input_layers=0.14917,learning_rate=0.0034785,monitor=loss,opt_step_size=11,shared_output_size=88,weight_decay=0.00047026",mpl,0.00347848721023473,128,loss,88,11,0.0004702598886631318,0.1491727887515525,0.6708093812841752,['totalSleepTime']
56050_00141,0.8044210076332092,0.6127578020095825,0.7421875,0.7424585819244385,2.5592639446258545,True,,,11,7b035fc8b0124cc59a248f1751aba2cc,2021-10-15_13-00-58,1634292058,35.48716425895691,96020,crimv3mgpu022,10.141.0.28,35.48716425895691,0,11,"141_batch_size=256,dropout_inner_layers=0.13672,dropout_input_layers=0.83938,learning_rate=0.00078698,monitor=loss,opt_step_size=18,shared_output_size=38,weight_decay=1.217e-05",mpl,0.0007869768493943796,256,loss,38,18,1.216997993746776e-05,0.8393756209653377,0.13671592232112872,['totalSleepTime']
56050_00142,0.6210436820983887,0.6203004717826843,0.7477678656578064,0.7375163435935974,4.520019292831421,True,,,46,4f1ad5c48ab34c61a6d59b388bdb06db,2021-10-15_13-04-41,1634292281,220.7152235507965,105422,crimv3mgpu022,10.141.0.28,220.7152235507965,0,46,"142_batch_size=32,dropout_inner_layers=0.51978,dropout_input_layers=0.75396,learning_rate=2.5756e-05,monitor=mcc,opt_step_size=4,shared_output_size=89,weight_decay=0.00027714",mpl,2.575611039135547e-05,32,mcc,89,4,0.00027714139357944877,0.7539602175957424,0.5197760245677917,['totalSleepTime']
56050_00143,0.5991026163101196,0.6252339482307434,0.7522321343421936,0.7443605065345764,4.718201160430908,True,,,60,d6fb1e40ea6b424d811cb2cd9d2d04b9,2021-10-15_13-09-44,1634292584,298.3380358219147,143792,crimv3mgpu022,10.141.0.28,298.3380358219147,0,60,"143_batch_size=32,dropout_inner_layers=0.46657,dropout_input_layers=0.052229,learning_rate=1.4976e-05,monitor=loss,opt_step_size=6,shared_output_size=78,weight_decay=0.00042989",mpl,1.497624382701902e-05,32,loss,78,6,0.00042989457413808105,0.05222949958116352,0.4665726797586168,['totalSleepTime']
56050_00144,0.7732313275337219,0.5072285532951355,0.66796875,0.6752670407295227,2.6409966945648193,True,,,11,457e0554fc9e464bb2d833e2a84111f6,2021-10-15_13-10-23,1634292623,34.178866386413574,193835,crimv3mgpu022,10.141.0.28,34.178866386413574,0,11,"144_batch_size=256,dropout_inner_layers=0.41786,dropout_input_layers=0.074044,learning_rate=0.0077834,monitor=loss,opt_step_size=6,shared_output_size=112,weight_decay=2.3995e-05",mpl,0.007783367655475681,256,loss,112,6,2.399484498431314e-05,0.07404400230040342,0.4178646323454317,['totalSleepTime']
56050_00145,1.0986980199813843,0.0,0.390625,0.18726591765880585,3.1150457859039307,True,,,6,2174902deafc4cddbdfd0ee625783cfa,2021-10-15_13-10-50,1634292650,24.09475588798523,203281,crimv3mgpu022,10.141.0.28,24.09475588798523,0,6,"145_batch_size=64,dropout_inner_layers=0.778,dropout_input_layers=0.40678,learning_rate=0.07683,monitor=mcc,opt_step_size=7,shared_output_size=161,weight_decay=0.00044006",mpl,0.07682981747888477,64,mcc,161,7,0.0004400564861015519,0.40678364901607,0.778000461584532,['totalSleepTime']
56050_00146,1.0317507982254028,0.0,0.390625,0.18726591765880585,2.535088062286377,True,,,8,dc4fddb13c7d4d2680e8b90baaf72d40,2021-10-15_13-11-22,1634292682,26.725402116775513,208708,crimv3mgpu022,10.141.0.28,26.725402116775513,0,8,"146_batch_size=128,dropout_inner_layers=0.65014,dropout_input_layers=0.84939,learning_rate=2.2902e-05,monitor=mcc,opt_step_size=2,shared_output_size=178,weight_decay=6.2297e-05",mpl,2.29020406578493e-05,128,mcc,178,2,6.229721075309003e-05,0.8493942465525774,0.6501357292047265,['totalSleepTime']
56050_00147,0.6222099661827087,0.6197941899299622,0.7488839030265808,0.7431373596191406,2.6275532245635986,True,,,22,928c7c92c96646b0b06510d706393160,2021-10-15_13-12-30,1634292750,65.80232214927673,215685,crimv3mgpu022,10.141.0.28,65.80232214927673,0,22,"147_batch_size=128,dropout_inner_layers=0.27571,dropout_input_layers=0.27711,learning_rate=8.1872e-05,monitor=mcc,opt_step_size=5,shared_output_size=59,weight_decay=0.00070226",mpl,8.187210659178671e-05,128,mcc,59,5,0.000702256745699956,0.27711111243303943,0.2757125128804909,['totalSleepTime']
56050_00148,1.0910345315933228,0.0,0.3815104067325592,0.18410304188728333,2.867053747177124,True,,,100,95f54b79a9ad49a19249802c179028ad,2021-10-15_13-17-23,1634293043,287.63608837127686,234140,crimv3mgpu022,10.141.0.28,287.63608837127686,0,100,"148_batch_size=256,dropout_inner_layers=0.88293,dropout_input_layers=0.76861,learning_rate=6.8503e-06,monitor=loss,opt_step_size=17,shared_output_size=63,weight_decay=1.5641e-05",mpl,6.850272853627254e-06,256,loss,63,17,1.5640666255472033e-05,0.7686082541731595,0.8829315513790643,['totalSleepTime']
56050_00149,0.6736783981323242,0.6284269690513611,0.7544642686843872,0.749738335609436,2.7886862754821777,True,,,14,1afdaee48f35435d842b3934442b186a,2021-10-15_13-18-11,1634293091,43.23126029968262,315815,crimv3mgpu022,10.141.0.28,43.23126029968262,0,14,"149_batch_size=128,dropout_inner_layers=0.38945,dropout_input_layers=0.63907,learning_rate=0.00014342,monitor=loss,opt_step_size=4,shared_output_size=230,weight_decay=0.00029645",mpl,0.0001434214476608245,128,loss,230,4,0.0002964484938991368,0.6390697501495554,0.3894530517769832,['totalSleepTime']
56050_00150,0.6601332426071167,0.6345789432525635,0.7566964030265808,0.7580644488334656,3.3058345317840576,True,,,15,86b94e81a3c3450ab672d9b26f0a4f45,2021-10-15_13-19-08,1634293148,53.917457580566406,327737,crimv3mgpu022,10.141.0.28,53.917457580566406,0,15,"150_batch_size=64,dropout_inner_layers=0.00831,dropout_input_layers=0.99694,learning_rate=7.3776e-05,monitor=loss,opt_step_size=5,shared_output_size=39,weight_decay=0.0077189",mpl,7.377612446981388e-05,64,loss,39,5,0.007718909489375674,0.9969374298620189,0.008310012290744018,['totalSleepTime']
56050_00151,1.3468515872955322,0.5861997604370117,0.7243303656578064,0.7275320291519165,2.6994056701660156,True,,,14,3b36d71f40ee44a786dc0aeea39454e3,2021-10-15_13-19-58,1634293198,44.91794443130493,340541,crimv3mgpu022,10.141.0.28,44.91794443130493,0,14,"151_batch_size=128,dropout_inner_layers=0.013109,dropout_input_layers=0.19405,learning_rate=0.0014269,monitor=mcc,opt_step_size=12,shared_output_size=200,weight_decay=6.8363e-05",mpl,0.0014268602744873604,128,mcc,200,12,6.83632777543692e-05,0.1940516743120917,0.013108964728179795,['totalSleepTime']
56050_00152,1.0130585432052612,0.6076610088348389,0.7399553656578064,0.7391562461853027,4.467283248901367,True,,,18,a032b5f3516446ff9ef21c91400e4410,2021-10-15_13-21-30,1634293290,89.3693995475769,352421,crimv3mgpu022,10.141.0.28,89.3693995475769,0,18,"152_batch_size=32,dropout_inner_layers=0.53233,dropout_input_layers=0.65483,learning_rate=0.00043268,monitor=mcc,opt_step_size=5,shared_output_size=117,weight_decay=0.0046972",mpl,0.00043267679314551075,32,mcc,117,5,0.004697237100542096,0.6548276969292295,0.5323271423993667,['totalSleepTime']
56050_00153,1.0971561670303345,0.0,0.390625,0.18726591765880585,4.596849203109741,True,,,6,faa87db5ac2e40d6bc41df55aa972e87,2021-10-15_13-22-07,1634293327,32.612358808517456,367818,crimv3mgpu022,10.141.0.28,32.612358808517456,0,6,"153_batch_size=32,dropout_inner_layers=0.19539,dropout_input_layers=0.075469,learning_rate=0.058128,monitor=mcc,opt_step_size=6,shared_output_size=174,weight_decay=0.00016877",mpl,0.058128089251389965,32,mcc,174,6,0.00016876560146386575,0.07546861994751142,0.19539495757053205,['totalSleepTime']
56050_00154,0.6421367526054382,0.6165732145309448,0.7447916865348816,0.7356255650520325,2.5884385108947754,True,,,17,e40d1688149e411489baddff10b55bfa,2021-10-15_13-23-03,1634293383,53.223350524902344,373227,crimv3mgpu022,10.141.0.28,53.223350524902344,0,17,"154_batch_size=256,dropout_inner_layers=0.35473,dropout_input_layers=0.57134,learning_rate=0.00015659,monitor=loss,opt_step_size=2,shared_output_size=146,weight_decay=6.7392e-05",mpl,0.00015658625648417175,256,loss,146,2,6.739239248440238e-05,0.5713403835562634,0.3547340111392179,['totalSleepTime']
56050_00155,1.0964381694793701,0.0,0.3815104067325592,0.18410304188728333,2.9017350673675537,True,,,14,4141255ebf1e45cd88898711b9389227,2021-10-15_13-23-51,1634293431,43.310131311416626,387481,crimv3mgpu022,10.141.0.28,43.310131311416626,0,14,"155_batch_size=256,dropout_inner_layers=0.21238,dropout_input_layers=0.54541,learning_rate=0.016053,monitor=loss,opt_step_size=16,shared_output_size=3,weight_decay=0.009937",mpl,0.016052813829668947,256,loss,3,16,0.00993703226198991,0.54540829157371,0.21238007364227962,['totalSleepTime']
56050_00156,1.1228077411651611,0.0,0.3046875,0.15568862855434418,2.591423273086548,True,,,6,ddcb36d4e3594f858d52fcd3d8019277,2021-10-15_13-24-16,1634293456,21.918689966201782,399233,crimv3mgpu022,10.141.0.28,21.918689966201782,0,6,"156_batch_size=128,dropout_inner_layers=0.83309,dropout_input_layers=0.86215,learning_rate=2.7402e-05,monitor=mcc,opt_step_size=3,shared_output_size=60,weight_decay=0.0017339",mpl,2.7402393046054084e-05,128,mcc,60,3,0.0017339396489445028,0.8621480077912778,0.8330946600320099,['totalSleepTime']
56050_00157,0.9108695387840271,0.22898906469345093,0.4375,0.36450856924057007,2.9341444969177246,True,,,6,ad2a870bdca34f188bb4100ad770f82f,2021-10-15_13-24-42,1634293482,21.672278881072998,404618,crimv3mgpu022,10.141.0.28,21.672278881072998,0,6,"157_batch_size=128,dropout_inner_layers=0.84274,dropout_input_layers=0.1314,learning_rate=0.0033128,monitor=mcc,opt_step_size=17,shared_output_size=117,weight_decay=0.00029411",mpl,0.0033128180124423453,128,mcc,117,17,0.000294109954937579,0.1314001719835265,0.8427397734445823,['totalSleepTime']
56050_00158,1.1026058197021484,0.0,0.390625,0.18726591765880585,2.553077220916748,True,,,10,b9697002d0044019a79d8b192e7f7fd5,2021-10-15_13-25-19,1634293519,33.49026608467102,409963,crimv3mgpu022,10.141.0.28,33.49026608467102,0,10,"158_batch_size=128,dropout_inner_layers=0.84546,dropout_input_layers=0.20644,learning_rate=0.062097,monitor=loss,opt_step_size=18,shared_output_size=159,weight_decay=4.2509e-05",mpl,0.06209651605042871,128,loss,159,18,4.250911858041164e-05,0.20644496052988448,0.8454562622103418,['totalSleepTime']
56050_00159,0.8987358808517456,0.5693372488021851,0.7109375,0.7174808382987976,3.0113561153411865,True,,,9,31091039cd46421a84d47ce9f09f939a,2021-10-15_13-25-54,1634293554,30.394570112228394,418702,crimv3mgpu022,10.141.0.28,30.394570112228394,0,9,"159_batch_size=128,dropout_inner_layers=0.22538,dropout_input_layers=0.34064,learning_rate=0.011192,monitor=mcc,opt_step_size=1,shared_output_size=97,weight_decay=0.00786",mpl,0.01119151147008812,128,mcc,97,1,0.007859979593111572,0.34064249668990065,0.2253785233292127,['totalSleepTime']
56050_00160,0.6311584115028381,0.5722478032112122,0.7120535969734192,0.687332034111023,4.500689268112183,True,,,33,ee00d0a9d603449f90c5b2c9d18ec0da,2021-10-15_13-28-37,1634293717,159.79476928710938,426502,crimv3mgpu022,10.141.0.28,159.79476928710938,0,33,"160_batch_size=32,dropout_inner_layers=0.62596,dropout_input_layers=0.58681,learning_rate=2.2715e-05,monitor=mcc,opt_step_size=19,shared_output_size=89,weight_decay=3.0273e-05",mpl,2.2715205185136543e-05,32,mcc,89,19,3.0273003551304554e-05,0.5868142059185625,0.6259647886497115,['totalSleepTime']
56050_00161,1.0915043354034424,0.0,0.390625,0.18726591765880585,3.1190924644470215,True,,,17,5b0e1500f95f4b14baf6e89611d07da9,2021-10-15_13-29-41,1634293781,59.56348705291748,454181,crimv3mgpu022,10.141.0.28,59.56348705291748,0,17,"161_batch_size=64,dropout_inner_layers=0.97031,dropout_input_layers=0.73964,learning_rate=2.3867e-05,monitor=loss,opt_step_size=7,shared_output_size=42,weight_decay=0.0017343",mpl,2.3866934898441667e-05,64,loss,42,7,0.0017342766457095094,0.73964452051321,0.9703056425222668,['totalSleepTime']
56050_00162,1.1010844707489014,0.0,0.390625,0.18726591765880585,4.477978229522705,True,,,9,96869e4d6c0f4a0e8e9b69ba6eeefd73,2021-10-15_13-30-33,1634293833,46.9066379070282,10931,crimv3mgpu022,10.141.0.28,46.9066379070282,0,9,"162_batch_size=32,dropout_inner_layers=0.78109,dropout_input_layers=0.72894,learning_rate=0.093468,monitor=loss,opt_step_size=7,shared_output_size=150,weight_decay=4.0955e-05",mpl,0.09346826894875704,32,loss,150,7,4.09549615900068e-05,0.728941027766094,0.7810918896993398,['totalSleepTime']
56050_00163,1.1489245891571045,0.0,0.3072916567325592,0.15670651197433472,2.7565817832946777,True,,,6,865aee3d819c49b3b1ddcbec0ec1a69b,2021-10-15_13-30-57,1634293857,21.539921522140503,18928,crimv3mgpu022,10.141.0.28,21.539921522140503,0,6,"163_batch_size=256,dropout_inner_layers=0.79509,dropout_input_layers=0.75824,learning_rate=6.0887e-06,monitor=mcc,opt_step_size=5,shared_output_size=236,weight_decay=0.00065766",mpl,6.088673070773117e-06,256,mcc,236,5,0.0006576644199502513,0.7582367893110956,0.7950949706197467,['totalSleepTime']
56050_00164,0.6513575315475464,0.6090449690818787,0.7410714030265808,0.7361340522766113,3.4011478424072266,True,,,21,6940c653c7ff40caa381db3fa45715d1,2021-10-15_13-32-18,1634293938,75.6489143371582,24278,crimv3mgpu022,10.141.0.28,75.6489143371582,0,21,"164_batch_size=64,dropout_inner_layers=0.70229,dropout_input_layers=0.92954,learning_rate=0.00047958,monitor=loss,opt_step_size=5,shared_output_size=89,weight_decay=0.001201",mpl,0.00047958269286842126,64,loss,89,5,0.0012010121062753195,0.9295421190833604,0.7022875129722653,['totalSleepTime']
56050_00165,0.767224133014679,0.5434796810150146,0.6841517686843872,0.6882539987564087,2.567603588104248,True,,,16,633538f52cb74b4babebe215f09fdab1,2021-10-15_13-33-14,1634293994,50.89985728263855,41972,crimv3mgpu022,10.141.0.28,50.89985728263855,0,16,"165_batch_size=128,dropout_inner_layers=0.52641,dropout_input_layers=0.48452,learning_rate=0.0057132,monitor=mcc,opt_step_size=6,shared_output_size=243,weight_decay=0.0028407",mpl,0.005713162874684618,128,mcc,243,6,0.0028407186806088413,0.48451726179507826,0.526408388320932,['totalSleepTime']
56050_00166,1.034761667251587,0.6145655512809753,0.7410714030265808,0.7446675896644592,4.700193166732788,True,,,14,533ccbaa5acd403aa208ce52c8d84ffd,2021-10-15_13-34-27,1634294067,70.18668580055237,55556,crimv3mgpu022,10.141.0.28,70.18668580055237,0,14,"166_batch_size=32,dropout_inner_layers=0.39829,dropout_input_layers=0.27778,learning_rate=0.0014263,monitor=mcc,opt_step_size=5,shared_output_size=88,weight_decay=0.00021996",mpl,0.0014263255616136599,32,mcc,88,5,0.00021995728616905786,0.2777827099986945,0.3982914854980688,['totalSleepTime']
56050_00167,0.6198911070823669,0.625690758228302,0.7522321343421936,0.7438650727272034,3.0659284591674805,True,,,32,d031fca4ecf9484c8d3ae493dcfe7e4a,2021-10-15_13-36-23,1634294183,111.04426598548889,67528,crimv3mgpu022,10.141.0.28,111.04426598548889,0,32,"167_batch_size=64,dropout_inner_layers=0.60485,dropout_input_layers=0.73924,learning_rate=6.7168e-05,monitor=mcc,opt_step_size=3,shared_output_size=130,weight_decay=0.00011514",mpl,6.716785728945614e-05,64,mcc,130,3,0.00011514013412143306,0.7392445644973381,0.6048532146522879,['totalSleepTime']
56050_00168,0.8720187544822693,0.46276095509529114,0.6328125,0.5739573240280151,3.2992730140686035,True,,,100,e91daa22d5ab437f9dcf073f002b6e45,2021-10-15_13-41-40,1634294500,312.22217178344727,94362,crimv3mgpu022,10.141.0.28,312.22217178344727,0,100,"168_batch_size=64,dropout_inner_layers=0.38148,dropout_input_layers=0.20982,learning_rate=2.1227e-06,monitor=loss,opt_step_size=8,shared_output_size=148,weight_decay=1.7066e-05",mpl,2.122695630916358e-06,64,loss,148,8,1.70656485567074e-05,0.20982190010799406,0.3814848518199615,['totalSleepTime']
56050_00169,1.0846771001815796,0.0,0.3815104067325592,0.18410304188728333,2.9328114986419678,True,,,100,d1eea4468785460795b54b35287b8ec6,2021-10-15_13-46-54,1634294814,308.34799695014954,177089,crimv3mgpu022,10.141.0.28,308.34799695014954,0,100,"169_batch_size=256,dropout_inner_layers=0.32472,dropout_input_layers=0.11205,learning_rate=1.0075e-06,monitor=loss,opt_step_size=10,shared_output_size=77,weight_decay=5.5242e-05",mpl,1.00751764290745e-06,256,loss,77,10,5.524158177984087e-05,0.11205323940635281,0.32471892235490196,['totalSleepTime']
