trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6972e_00000,1.1120363473892212,0.0,0.3046875,0.15568862855434418,5.687175035476685,True,,,6,1574c8a85af645599beadaf376533b99,2021-10-07_18-52-06,1633621926,44.09045195579529,372891,crimv3srv047,10.141.0.37,44.09045195579529,0,6,"0_batch_size=128,dropout_inner_layers=0.56639,dropout_input_layers=0.95949,learning_rate=1.0331e-06,monitor=mcc,opt_step_size=13,shared_output_size=27,weight_decay=0.00042463",mpl,1.0330570462917113e-06,128,mcc,27,13,0.00042463282940359483,0.9594898344281162,0.5663915398151176,['totalSleepTime']
6972e_00001,0.7674369215965271,0.530788779258728,0.6875,0.6674354672431946,6.808018684387207,True,,,16,eb4b8faf30f94d7598a0eca8afadc204,2021-10-07_18-54-06,1633622046,117.50339102745056,372885,crimv3srv047,10.141.0.37,117.50339102745056,0,16,"1_batch_size=64,dropout_inner_layers=0.52198,dropout_input_layers=0.41519,learning_rate=0.0029592,monitor=mcc,opt_step_size=11,shared_output_size=230,weight_decay=7.0429e-05",mpl,0.0029592360996460194,64,mcc,230,11,7.042852940911186e-05,0.4151876943304371,0.5219773409674603,['totalSleepTime']
6972e_00002,0.7587368488311768,0.5020977854728699,0.6674107313156128,0.6454114317893982,6.76266074180603,True,,,97,e20a552fbf824f09b7edf0deb5b91f91,2021-10-07_19-05-25,1633622725,676.5744795799255,372892,crimv3srv047,10.141.0.37,676.5744795799255,0,97,"2_batch_size=64,dropout_inner_layers=0.034059,dropout_input_layers=0.47401,learning_rate=2.8308e-05,monitor=loss,opt_step_size=8,shared_output_size=143,weight_decay=0.00019884",mpl,2.830752592487076e-05,64,loss,143,8,0.00019883722890080144,0.47400576831843566,0.034058805190192,['totalSleepTime']
6972e_00003,1.1265058517456055,0.0,0.3046875,0.15568862855434418,6.10142183303833,True,,,6,e76afebd6768417bae218835ee87eb48,2021-10-07_19-06-09,1633622769,40.41024923324585,372884,crimv3srv047,10.141.0.37,40.41024923324585,0,6,"3_batch_size=128,dropout_inner_layers=0.64874,dropout_input_layers=0.76223,learning_rate=2.0919e-06,monitor=mcc,opt_step_size=9,shared_output_size=60,weight_decay=0.00023038",mpl,2.0918697523445076e-06,128,mcc,60,9,0.00023038143037422255,0.7622266635244717,0.6487388345259998,['totalSleepTime']
6972e_00004,1.0984177589416504,0.0,0.3046875,0.15568862855434418,8.930792808532715,True,,,100,057e6d09456948f18dbabf507e589123,2021-10-07_19-21-49,1633623709,938.0462701320648,372882,crimv3srv047,10.141.0.37,938.0462701320648,0,100,"4_batch_size=32,dropout_inner_layers=0.33428,dropout_input_layers=0.55033,learning_rate=1.343e-06,monitor=loss,opt_step_size=7,shared_output_size=9,weight_decay=0.0098288",mpl,1.3430021851666938e-06,32,loss,9,7,0.009828826249483906,0.5503339932549918,0.334275297039038,['totalSleepTime']
6972e_00005,1.1139206886291504,0.0,0.3111979067325592,0.15822575986385345,5.8549134731292725,True,,,100,a4e17cf9f9364e43bbd15ea5861d3cc1,2021-10-07_19-31-46,1633624306,592.9236128330231,372881,crimv3srv047,10.141.0.37,592.9236128330231,0,100,"5_batch_size=256,dropout_inner_layers=0.53948,dropout_input_layers=0.37788,learning_rate=2.1771e-06,monitor=loss,opt_step_size=9,shared_output_size=47,weight_decay=0.0021465",mpl,2.1770661328872546e-06,256,loss,47,9,0.0021465322987070314,0.3778814095775075,0.5394771645802241,['totalSleepTime']
6972e_00006,1.0963544845581055,0.0,0.390625,0.18726591765880585,5.341541767120361,True,,,6,fe9374ccdf52457c9882ee1c9f198266,2021-10-07_19-32-29,1633624349,40.1179301738739,372889,crimv3srv047,10.141.0.37,40.1179301738739,0,6,"6_batch_size=128,dropout_inner_layers=0.3292,dropout_input_layers=0.19556,learning_rate=5.9991e-06,monitor=mcc,opt_step_size=6,shared_output_size=41,weight_decay=0.00013654",mpl,5.999137653699845e-06,128,mcc,41,6,0.00013653955757263683,0.19555664973953402,0.32920198613336615,['totalSleepTime']
6972e_00007,1.107836365699768,0.0,0.3046875,0.15568862855434418,9.145229816436768,True,,,6,a02a744b231c4fd38d3aca6f70748576,2021-10-07_19-33-34,1633624414,61.76040315628052,372888,crimv3srv047,10.141.0.37,61.76040315628052,0,6,"7_batch_size=32,dropout_inner_layers=0.45552,dropout_input_layers=0.71178,learning_rate=4.6404e-06,monitor=mcc,opt_step_size=18,shared_output_size=239,weight_decay=6.7186e-05",mpl,4.640423999209585e-06,32,mcc,239,18,6.718553466649436e-05,0.7117806270107278,0.45552288120851814,['totalSleepTime']
6972e_00008,0.6758772730827332,0.5315109491348267,0.6875,0.6661022305488586,5.464910984039307,True,,,15,0445e6e166b845fab59e1a1f0ee8350e,2021-10-07_19-35-07,1633624507,90.11528778076172,372890,crimv3srv047,10.141.0.37,90.11528778076172,0,15,"8_batch_size=128,dropout_inner_layers=0.46234,dropout_input_layers=0.084075,learning_rate=0.00024996,monitor=mcc,opt_step_size=3,shared_output_size=112,weight_decay=0.0010586",mpl,0.0002499575262383237,128,mcc,112,3,0.0010585962514603271,0.08407478100954657,0.4623449550473515,['totalSleepTime']
6972e_00009,0.6687987446784973,0.5512266755104065,0.6986607313156128,0.673060417175293,10.358155488967896,True,,,16,87993caf6276469ab885f5c8e098d00a,2021-10-07_19-37-49,1633624669,158.03895044326782,372883,crimv3srv047,10.141.0.37,158.03895044326782,0,16,"9_batch_size=32,dropout_inner_layers=0.39011,dropout_input_layers=0.19772,learning_rate=0.0002311,monitor=mcc,opt_step_size=13,shared_output_size=201,weight_decay=0.00030957",mpl,0.00023109949368332061,32,mcc,201,13,0.00030957396952279245,0.19771941714247987,0.39010593592436393,['totalSleepTime']
6972e_00010,1.0977990627288818,0.0,0.3815104067325592,0.18410304188728333,5.363247394561768,True,,,6,3ddd62f65baf4d6f9e07c415f3a9137a,2021-10-07_19-38-35,1633624715,42.96743679046631,372869,crimv3srv047,10.141.0.37,42.96743679046631,0,6,"10_batch_size=256,dropout_inner_layers=0.28116,dropout_input_layers=0.96195,learning_rate=0.030761,monitor=mcc,opt_step_size=1,shared_output_size=245,weight_decay=3.861e-05",mpl,0.03076068782914566,256,mcc,245,1,3.8609905928391835e-05,0.9619517559832712,0.28116275824351544,['totalSleepTime']
6972e_00011,1.098204493522644,0.0,0.390625,0.18726591765880585,6.497090101242065,True,,,15,c5db67be5f654cb0ac728e939f397c44,2021-10-07_19-40-27,1633624827,109.2038848400116,372879,crimv3srv047,10.141.0.37,109.2038848400116,0,15,"11_batch_size=64,dropout_inner_layers=0.83358,dropout_input_layers=0.21317,learning_rate=0.094713,monitor=loss,opt_step_size=16,shared_output_size=90,weight_decay=0.00046549",mpl,0.09471307750298874,64,loss,90,16,0.0004654890387108305,0.21316733154428857,0.8335764122071594,['totalSleepTime']
6972e_00012,1.1478633880615234,0.0,0.3072916567325592,0.15670651197433472,5.979926824569702,True,,,6,0eb56ff92ab944a4918e105148e8efbd,2021-10-07_19-41-11,1633624871,40.691450357437134,372878,crimv3srv047,10.141.0.37,40.691450357437134,0,6,"12_batch_size=256,dropout_inner_layers=0.95142,dropout_input_layers=0.20778,learning_rate=2.2363e-06,monitor=mcc,opt_step_size=4,shared_output_size=6,weight_decay=0.00052301",mpl,2.2362507934779254e-06,256,mcc,6,4,0.000523014349740394,0.2077837497444378,0.9514209781379512,['totalSleepTime']
6972e_00013,0.9903939962387085,0.18818451464176178,0.4622395932674408,0.38122737407684326,6.1005144119262695,True,,,29,3cd8266b6de443018a053151bd702346,2021-10-07_19-44-08,1633625048,174.85283207893372,372886,crimv3srv047,10.141.0.37,174.85283207893372,0,29,"13_batch_size=256,dropout_inner_layers=0.57127,dropout_input_layers=0.62245,learning_rate=0.000468,monitor=loss,opt_step_size=2,shared_output_size=96,weight_decay=0.0056234",mpl,0.00046799636038860176,256,loss,96,2,0.005623408058461007,0.622452254260751,0.5712703739777193,['totalSleepTime']
6972e_00014,1.0899343490600586,0.0,0.390625,0.18726591765880585,9.755045890808105,True,,,6,b6dca5e076684c4eb513ac17c5e6c8c1,2021-10-07_19-45-14,1633625114,62.99042630195618,372880,crimv3srv047,10.141.0.37,62.99042630195618,0,6,"14_batch_size=32,dropout_inner_layers=0.55545,dropout_input_layers=0.16382,learning_rate=4.5919e-05,monitor=mcc,opt_step_size=15,shared_output_size=111,weight_decay=0.00094904",mpl,4.591919959424977e-05,32,mcc,111,15,0.0009490418526181042,0.16382404050540078,0.5554502361108127,['totalSleepTime']
6972e_00015,1.0930769443511963,0.0,0.390625,0.18726591765880585,7.312127113342285,True,,,10,177dc5e3fd8b4f15b135e5d8a337f3b2,2021-10-07_19-46-32,1633625192,74.67714047431946,372874,crimv3srv047,10.141.0.37,74.67714047431946,0,10,"15_batch_size=64,dropout_inner_layers=0.94546,dropout_input_layers=0.2378,learning_rate=9.5015e-05,monitor=loss,opt_step_size=9,shared_output_size=29,weight_decay=1.5874e-05",mpl,9.501532683038881e-05,64,loss,29,9,1.5873733346982134e-05,0.23780437959343148,0.9454619554382715,['totalSleepTime']
6972e_00016,1.0979706048965454,0.0,0.3815104067325592,0.18410304188728333,5.536993503570557,True,,,100,1c202dd1ccc2482e83412a3f77e91a83,2021-10-07_19-56-30,1633625790,593.9858660697937,372887,crimv3srv047,10.141.0.37,593.9858660697937,0,100,"16_batch_size=256,dropout_inner_layers=0.4729,dropout_input_layers=0.92116,learning_rate=3.629e-05,monitor=loss,opt_step_size=17,shared_output_size=163,weight_decay=0.0017307",mpl,3.6290101719330306e-05,256,loss,163,17,0.0017306670836399066,0.9211607295858684,0.47290061138209494,['totalSleepTime']
6972e_00017,1.1021822690963745,0.0,0.3111979067325592,0.15822575986385345,5.615521192550659,True,,,6,743f968b3b5d4a6dbb04208a3918f9b4,2021-10-07_19-57-15,1633625835,40.15420413017273,372867,crimv3srv047,10.141.0.37,40.15420413017273,0,6,"17_batch_size=256,dropout_inner_layers=0.97373,dropout_input_layers=0.21448,learning_rate=0.00012476,monitor=mcc,opt_step_size=9,shared_output_size=239,weight_decay=1.2426e-05",mpl,0.00012475509434256202,256,mcc,239,9,1.2426297867846991e-05,0.21447949378767817,0.9737343074378345,['totalSleepTime']
6972e_00018,1.1051923036575317,0.0,0.3072916567325592,0.15670651197433472,6.03690242767334,True,,,6,827d98851d0641419b36db5838a5996d,2021-10-07_19-57-57,1633625877,39.34687423706055,372875,crimv3srv047,10.141.0.37,39.34687423706055,0,6,"18_batch_size=256,dropout_inner_layers=0.62152,dropout_input_layers=0.95887,learning_rate=7.327e-06,monitor=mcc,opt_step_size=19,shared_output_size=201,weight_decay=3.4005e-05",mpl,7.326969247603694e-06,256,mcc,201,19,3.4005047062814004e-05,0.9588660259609694,0.6215200257305822,['totalSleepTime']
6972e_00019,1.0943145751953125,0.0,0.390625,0.18726591765880585,6.037914752960205,True,,,17,459d110fba314c96b4aa889097acb4d3,2021-10-07_19-59-44,1633625984,104.28145623207092,372876,crimv3srv047,10.141.0.37,104.28145623207092,0,17,"19_batch_size=128,dropout_inner_layers=0.072895,dropout_input_layers=0.89124,learning_rate=0.0066479,monitor=loss,opt_step_size=16,shared_output_size=157,weight_decay=1.7437e-05",mpl,0.006647908479650579,128,loss,157,16,1.7436835794178455e-05,0.8912431440345887,0.07289538811734897,['totalSleepTime']
6972e_00020,1.0993536710739136,0.0,0.3046875,0.15568862855434418,5.37993597984314,True,,,6,27efc873da7d4c7dbf1cc755171c4b9c,2021-10-07_20-00-29,1633626029,40.95128154754639,372872,crimv3srv047,10.141.0.37,40.95128154754639,0,6,"20_batch_size=128,dropout_inner_layers=0.46777,dropout_input_layers=0.97098,learning_rate=3.2579e-05,monitor=mcc,opt_step_size=11,shared_output_size=82,weight_decay=0.00049344",mpl,3.257932538574086e-05,128,mcc,82,11,0.0004934357138480915,0.9709777841945042,0.467765824069979,['totalSleepTime']
6972e_00021,0.7286831140518188,0.5128128528594971,0.671875,0.6512370109558105,5.8061487674713135,True,,,14,6271e0fa61704313b88bf8969cb9b575,2021-10-07_20-01-58,1633626118,87.119313955307,372871,crimv3srv047,10.141.0.37,87.119313955307,0,14,"21_batch_size=256,dropout_inner_layers=0.40049,dropout_input_layers=0.27797,learning_rate=0.00086159,monitor=mcc,opt_step_size=5,shared_output_size=106,weight_decay=0.00010299",mpl,0.0008615861938103685,256,mcc,106,5,0.00010298900060836191,0.27797071039597976,0.4004896722022283,['totalSleepTime']
6972e_00022,1.0026142597198486,-0.04144713655114174,0.3861607015132904,0.18787336349487305,7.466464042663574,True,,,10,02fb13fbab6b477fa64da0867fa1ceff,2021-10-07_20-03-16,1633626196,74.4552366733551,372877,crimv3srv047,10.141.0.37,74.4552366733551,0,10,"22_batch_size=64,dropout_inner_layers=0.60839,dropout_input_layers=0.088411,learning_rate=0.01794,monitor=loss,opt_step_size=2,shared_output_size=8,weight_decay=2.637e-05",mpl,0.017940113561306006,64,loss,8,2,2.636970166702824e-05,0.08841070720650501,0.6083906184838705,['totalSleepTime']
6972e_00023,0.7007704973220825,0.5282081961631775,0.6808035969734192,0.6444332003593445,6.601442337036133,True,,,11,2b8f46cd49bb4330bf2dab6d1e5989b5,2021-10-07_20-04-46,1633626286,87.09341955184937,372870,crimv3srv047,10.141.0.37,87.09341955184937,0,11,"23_batch_size=64,dropout_inner_layers=0.37307,dropout_input_layers=0.34556,learning_rate=0.005908,monitor=mcc,opt_step_size=19,shared_output_size=24,weight_decay=0.00012691",mpl,0.005907951136415673,64,mcc,24,19,0.00012690752818791593,0.34555905727680936,0.3730659270602096,['totalSleepTime']
6972e_00024,0.8031693696975708,0.45346537232398987,0.6294642686843872,0.5823791027069092,6.17634129524231,True,,,100,815011f7e6c6402387316f560012556c,2021-10-07_20-14-44,1633626884,594.6164247989655,372873,crimv3srv047,10.141.0.37,594.6164247989655,0,100,"24_batch_size=128,dropout_inner_layers=0.23309,dropout_input_layers=0.55222,learning_rate=5.2531e-05,monitor=loss,opt_step_size=3,shared_output_size=10,weight_decay=0.00036647",mpl,5.2531362114211936e-05,128,loss,10,3,0.00036646624599198744,0.5522217195051301,0.23308952196974342,['totalSleepTime']
6972e_00025,1.0748647451400757,0.0,0.390625,0.18726591765880585,14.597962379455566,True,,,100,360952062f8543909059f3934ea43ab2,2021-10-07_20-30-56,1633627856,967.4429483413696,372866,crimv3srv047,10.141.0.37,967.4429483413696,0,100,"25_batch_size=32,dropout_inner_layers=0.24346,dropout_input_layers=0.42254,learning_rate=2.3855e-06,monitor=loss,opt_step_size=4,shared_output_size=121,weight_decay=0.00020066",mpl,2.3854970498910436e-06,32,loss,121,4,0.00020066422235951245,0.4225356997875829,0.24346180245612414,['totalSleepTime']
6972e_00026,1.1345144510269165,0.0,0.3046875,0.15568862855434418,5.892230033874512,True,,,6,b6d37e1b207d4bc4986d7b1dbdcf81dd,2021-10-07_20-31-40,1633627900,40.066972732543945,372868,crimv3srv047,10.141.0.37,40.066972732543945,0,6,"26_batch_size=128,dropout_inner_layers=0.21807,dropout_input_layers=0.33175,learning_rate=3.3874e-05,monitor=mcc,opt_step_size=4,shared_output_size=34,weight_decay=5.0172e-05",mpl,3.387398856392835e-05,128,mcc,34,4,5.017173355259728e-05,0.33175212814316346,0.21806561404102998,['totalSleepTime']
6972e_00027,0.991073727607727,0.15491873025894165,0.44140625,0.3180496096611023,5.985830307006836,True,,,8,54be11943c354c9a938b76c470aca154,2021-10-07_20-32-33,1633627953,50.854039430618286,372861,crimv3srv047,10.141.0.37,50.854039430618286,0,8,"27_batch_size=256,dropout_inner_layers=0.87045,dropout_input_layers=0.32868,learning_rate=0.013098,monitor=mcc,opt_step_size=16,shared_output_size=78,weight_decay=0.00047093",mpl,0.013098194390919875,256,mcc,78,16,0.00047093062657416846,0.32868389465231174,0.8704526482382972,['totalSleepTime']
6972e_00028,0.9597142338752747,0.3757406175136566,0.5658482313156128,0.44445550441741943,6.4874303340911865,True,,,21,4ad613efe21f4bedb75824e44f114dd5,2021-10-07_20-35-17,1633628117,160.255028963089,372865,crimv3srv047,10.141.0.37,160.255028963089,0,21,"28_batch_size=64,dropout_inner_layers=0.49656,dropout_input_layers=0.84813,learning_rate=0.0021482,monitor=mcc,opt_step_size=11,shared_output_size=135,weight_decay=0.00031586",mpl,0.002148211591717348,64,mcc,135,11,0.00031586214394361216,0.8481263619612096,0.4965628689222926,['totalSleepTime']
6972e_00029,1.1058100461959839,0.0,0.3815104067325592,0.18410304188728333,5.465402364730835,True,,,100,532029c2ce3844109f1812b72c03b05d,2021-10-07_20-45-17,1633628717,596.4996016025543,372864,crimv3srv047,10.141.0.37,596.4996016025543,0,100,"29_batch_size=256,dropout_inner_layers=0.20112,dropout_input_layers=0.92289,learning_rate=6.2581e-06,monitor=loss,opt_step_size=19,shared_output_size=127,weight_decay=5.9496e-05",mpl,6.258070361463221e-06,256,loss,127,19,5.9495858317715044e-05,0.9228893292748482,0.2011199238685436,['totalSleepTime']
6972e_00030,1.1358033418655396,0.0,0.3046875,0.15568862855434418,7.438269138336182,True,,,6,0ae1d285835047479e7e302a389cef31,2021-10-07_20-46-09,1633628769,48.60449719429016,372862,crimv3srv047,10.141.0.37,48.60449719429016,0,6,"30_batch_size=64,dropout_inner_layers=0.53994,dropout_input_layers=0.59073,learning_rate=2.5764e-06,monitor=mcc,opt_step_size=6,shared_output_size=216,weight_decay=0.00039069",mpl,2.5763651354660243e-06,64,mcc,216,6,0.0003906891393752461,0.5907288584532778,0.5399407171462891,['totalSleepTime']
6972e_00031,1.147632360458374,0.0,0.3046875,0.15568862855434418,5.929069995880127,True,,,6,aaa34f71fbdd448eb20b26b0a568f6c6,2021-10-07_20-46-51,1633628811,40.212207078933716,372863,crimv3srv047,10.141.0.37,40.212207078933716,0,6,"31_batch_size=128,dropout_inner_layers=0.85699,dropout_input_layers=0.63099,learning_rate=5.8746e-06,monitor=mcc,opt_step_size=9,shared_output_size=250,weight_decay=1.4134e-05",mpl,5.874565162932876e-06,128,mcc,250,9,1.4134025276484462e-05,0.630989120280945,0.8569930101575237,['totalSleepTime']
6972e_00032,1.0949288606643677,0.0,0.3815104067325592,0.18410304188728333,5.63386082649231,True,,,16,2960d8c1ab0e414e8822bfa5d5656bf8,2021-10-07_20-48-36,1633628916,101.17947840690613,372860,crimv3srv047,10.141.0.37,101.17947840690613,0,16,"32_batch_size=256,dropout_inner_layers=0.70743,dropout_input_layers=0.64072,learning_rate=0.05568,monitor=loss,opt_step_size=13,shared_output_size=199,weight_decay=0.00028575",mpl,0.055680462066997255,256,loss,199,13,0.0002857517423185346,0.6407191995298548,0.7074304554780037,['totalSleepTime']
6972e_00033,0.7065526843070984,0.5249788165092468,0.6863839030265808,0.6778910756111145,6.3784730434417725,True,,,16,55e94cfa63194306bccf916b74b3ba8f,2021-10-07_20-50-36,1633629036,117.06425523757935,372857,crimv3srv047,10.141.0.37,117.06425523757935,0,16,"33_batch_size=64,dropout_inner_layers=0.58074,dropout_input_layers=0.22712,learning_rate=0.0046415,monitor=mcc,opt_step_size=13,shared_output_size=245,weight_decay=0.00030873",mpl,0.004641464715053751,64,mcc,245,13,0.0003087251823289247,0.22711542473476387,0.5807389962444542,['totalSleepTime']
6972e_00034,1.0963209867477417,0.0,0.390625,0.18726591765880585,6.059501886367798,True,,,6,cedc02b2e41a49c1877ca73bda832492,2021-10-07_20-51-19,1633629079,40.045969009399414,372854,crimv3srv047,10.141.0.37,40.045969009399414,0,6,"34_batch_size=128,dropout_inner_layers=0.72483,dropout_input_layers=0.22437,learning_rate=7.9766e-06,monitor=mcc,opt_step_size=7,shared_output_size=41,weight_decay=4.2636e-05",mpl,7.97661012862689e-06,128,mcc,41,7,4.2636003218672124e-05,0.22436973736599208,0.7248346531764368,['totalSleepTime']
6972e_00035,1.0935087203979492,0.2093292474746704,0.4754464328289032,0.3646577000617981,5.835012435913086,True,,,100,9c32d7d1fcec4c84821712ff32483f4a,2021-10-07_21-01-24,1633629684,602.3385224342346,372856,crimv3srv047,10.141.0.37,602.3385224342346,0,100,"35_batch_size=128,dropout_inner_layers=0.37435,dropout_input_layers=0.75134,learning_rate=6.347e-06,monitor=loss,opt_step_size=2,shared_output_size=240,weight_decay=0.0022703",mpl,6.3469739970062214e-06,128,loss,240,2,0.0022703427583885194,0.7513356385215413,0.3743494564147708,['totalSleepTime']
6972e_00036,1.090360164642334,0.0,0.390625,0.18726591765880585,7.403604984283447,True,,,100,92dc5c5bcc1b44e5acaad908396d4e9e,2021-10-07_21-13-13,1633630393,705.498053073883,372852,crimv3srv047,10.141.0.37,705.498053073883,0,100,"36_batch_size=64,dropout_inner_layers=0.52695,dropout_input_layers=0.51804,learning_rate=6.9963e-06,monitor=loss,opt_step_size=15,shared_output_size=242,weight_decay=2.0309e-05",mpl,6.996309188945055e-06,64,loss,242,15,2.0309282166095642e-05,0.5180415201574341,0.5269516644109262,['totalSleepTime']
6972e_00037,1.0972172021865845,0.0,0.390625,0.18726591765880585,9.189819097518921,True,,,6,5d4420a16b294da2b500320871636cb9,2021-10-07_21-14-18,1633630458,62.37314581871033,372858,crimv3srv047,10.141.0.37,62.37314581871033,0,6,"37_batch_size=32,dropout_inner_layers=0.36558,dropout_input_layers=0.53952,learning_rate=1.6504e-06,monitor=mcc,opt_step_size=10,shared_output_size=14,weight_decay=0.00026039",mpl,1.6504269503124127e-06,32,mcc,14,10,0.0002603852515705677,0.5395188825126866,0.3655829631751567,['totalSleepTime']
6972e_00038,1.0959964990615845,0.0,0.390625,0.18726591765880585,6.994886875152588,True,,,6,970e4135435849058d7a0078bb7d1735,2021-10-07_21-15-06,1633630506,45.569884300231934,372851,crimv3srv047,10.141.0.37,45.569884300231934,0,6,"38_batch_size=64,dropout_inner_layers=0.12148,dropout_input_layers=0.095488,learning_rate=6.0778e-06,monitor=mcc,opt_step_size=2,shared_output_size=41,weight_decay=0.0010303",mpl,6.077772693483392e-06,64,mcc,41,2,0.001030339699416734,0.09548846575737113,0.12147722406716721,['totalSleepTime']
6972e_00039,0.6887756586074829,0.5822988152503967,0.7220982313156128,0.7206084132194519,10.16269326210022,True,,,12,3fb60d8a2bb944eea54323226a35569c,2021-10-07_21-17-14,1633630634,125.19640183448792,372847,crimv3srv047,10.141.0.37,125.19640183448792,0,12,"39_batch_size=32,dropout_inner_layers=0.14365,dropout_input_layers=0.18861,learning_rate=0.001467,monitor=loss,opt_step_size=6,shared_output_size=195,weight_decay=1.4249e-05",mpl,0.0014669813915066058,32,loss,195,6,1.424881067300651e-05,0.1886136906491751,0.14364653772507074,['totalSleepTime']
6972e_00040,1.0112669467926025,0.25064903497695923,0.4866071343421936,0.38029828667640686,8.970094442367554,True,,,100,0cd6547257e84367a4dc66fb77ed3c3d,2021-10-07_21-32-54,1633631574,936.1961216926575,372853,crimv3srv047,10.141.0.37,936.1961216926575,0,100,"40_batch_size=32,dropout_inner_layers=0.22516,dropout_input_layers=0.26159,learning_rate=2.3744e-06,monitor=loss,opt_step_size=6,shared_output_size=191,weight_decay=0.00011922",mpl,2.3743813164914964e-06,32,loss,191,6,0.00011922058198425942,0.2615877505171914,0.22515686404630897,['totalSleepTime']
6972e_00041,1.0914207696914673,0.0,0.390625,0.18726591765880585,10.058087587356567,True,,,28,90b2dac011a84cb1afadeefd26f643d2,2021-10-07_21-37-23,1633631843,266.8153166770935,372848,crimv3srv047,10.141.0.37,266.8153166770935,0,28,"41_batch_size=32,dropout_inner_layers=0.24639,dropout_input_layers=0.51199,learning_rate=4.4122e-06,monitor=loss,opt_step_size=12,shared_output_size=186,weight_decay=4.6931e-05",mpl,4.412244730516708e-06,32,loss,186,12,4.6930612226602246e-05,0.5119891263121904,0.24639176054950396,['totalSleepTime']
6972e_00042,1.0942379236221313,0.0,0.3815104067325592,0.18410304188728333,5.4275031089782715,True,,,6,210156c658a945009ed0d24b1b46158d,2021-10-07_21-38-08,1633631888,42.3126802444458,372859,crimv3srv047,10.141.0.37,42.3126802444458,0,6,"42_batch_size=256,dropout_inner_layers=0.71362,dropout_input_layers=0.21468,learning_rate=1.5825e-05,monitor=mcc,opt_step_size=10,shared_output_size=165,weight_decay=0.00039316",mpl,1.582539351427191e-05,256,mcc,165,10,0.00039315609400738524,0.21467632605873732,0.7136243428370747,['totalSleepTime']
6972e_00043,1.0935264825820923,0.0,0.390625,0.18726591765880585,5.576933860778809,True,,,7,3c4a53ab94dd49cbb6849073967992c7,2021-10-07_21-38-56,1633631936,45.172268867492676,372849,crimv3srv047,10.141.0.37,45.172268867492676,0,7,"43_batch_size=128,dropout_inner_layers=0.038677,dropout_input_layers=0.85778,learning_rate=0.00014276,monitor=mcc,opt_step_size=8,shared_output_size=217,weight_decay=0.00092059",mpl,0.00014275520865493475,128,mcc,217,8,0.0009205902362072951,0.8577797795638616,0.03867695751530231,['totalSleepTime']
6972e_00044,1.093955159187317,0.08301042765378952,0.4118303656578064,0.2554928958415985,5.653771162033081,True,,,100,1ca7d2df3fb84c8cb32b81bbf38daefb,2021-10-07_21-48-51,1633632531,591.5679352283478,372845,crimv3srv047,10.141.0.37,591.5679352283478,0,100,"44_batch_size=128,dropout_inner_layers=0.39064,dropout_input_layers=0.72762,learning_rate=1.1943e-05,monitor=loss,opt_step_size=6,shared_output_size=81,weight_decay=0.0010446",mpl,1.1943423800821977e-05,128,loss,81,6,0.001044590233662396,0.7276232436416992,0.39064163534261864,['totalSleepTime']
6972e_00045,0.9889758229255676,0.40898412466049194,0.5915178656578064,0.5331768989562988,6.80133581161499,True,,,100,470c879b074f4a22a08cc87ab1738f18,2021-10-07_21-58-49,1633633129,594.5108432769775,372855,crimv3srv047,10.141.0.37,594.5108432769775,0,100,"45_batch_size=128,dropout_inner_layers=0.79143,dropout_input_layers=0.40763,learning_rate=4.262e-05,monitor=loss,opt_step_size=7,shared_output_size=141,weight_decay=0.0090903",mpl,4.2620198172940164e-05,128,loss,141,7,0.009090300479731535,0.4076289961380981,0.7914305667582009,['totalSleepTime']
6972e_00046,1.0921088457107544,0.0,0.390625,0.18726591765880585,7.4234442710876465,True,,,100,4caac904cb744d6ab71f8a3ab269f0fa,2021-10-07_22-08-27,1633633707,575.0615618228912,372850,crimv3srv047,10.141.0.37,575.0615618228912,0,100,"46_batch_size=128,dropout_inner_layers=0.97805,dropout_input_layers=0.23677,learning_rate=2.0233e-05,monitor=loss,opt_step_size=1,shared_output_size=56,weight_decay=4.7057e-05",mpl,2.0233132516012616e-05,128,loss,56,1,4.7057116948044646e-05,0.23677348887327632,0.9780549648531737,['totalSleepTime']
6972e_00047,0.7432442903518677,0.503902792930603,0.6618303656578064,0.607691764831543,6.149022340774536,True,,,14,7a74a47dcfdb42a4b6bf46de47547052,2021-10-07_22-10-09,1633633809,98.00745010375977,372846,crimv3srv047,10.141.0.37,98.00745010375977,0,14,"47_batch_size=64,dropout_inner_layers=0.71627,dropout_input_layers=0.2507,learning_rate=0.00060881,monitor=mcc,opt_step_size=6,shared_output_size=22,weight_decay=0.0038236",mpl,0.0006088123710541631,64,mcc,22,6,0.0038236497924756994,0.250695720611427,0.7162694667325952,['totalSleepTime']
